PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	SANDLUND, OT; GUNNARSSON, K; JONASSON, PM; JONSSON, B; LINDEM, T; MAGNUSSON, KP; MALMQUIST, HJ; SIGURJONSDOTTIR, H; SKULASON, S; SNORRASON, SS				SANDLUND, OT; GUNNARSSON, K; JONASSON, PM; JONSSON, B; LINDEM, T; MAGNUSSON, KP; MALMQUIST, HJ; SIGURJONSDOTTIR, H; SKULASON, S; SNORRASON, SS			THE ARCTIC CHARR SALVELINUS-ALPINUS IN THINGVALLAVATN	OIKOS																	Magnússon, Kristinn Pétur/X-4907-2019; Sigurjonsdottir, Hrefna/N-8252-2019; Magnusson, Kristinn/A-6479-2011; Sigurjónsdóttir, Hrefna/M-2380-2015	Magnússon, Kristinn Pétur/0000-0003-4528-6826; Sigurjonsdottir, Hrefna/0000-0002-4052-1324; Magnusson, Kristinn/0000-0003-4528-6826; 													0030-1299					MAY-JUN	1992	64	1-2					305	351		10.2307/3545056	http://dx.doi.org/10.2307/3545056													WOS:A1992JG50900019
J	Khound, R; Sun, GC; Mural, RV; Schnable, JC; Santra, DK				Khound, Rituraj; Sun, Guangchao; Mural, Ravi, V; Schnable, James C.; Santra, Dipak K.			SNP discovery in proso millet (Panicum miliaceum L.) using low-pass genome sequencing	PLANT DIRECT																	; Mural, Ravi/AFQ-9229-2022	Khound, Rituraj/0000-0002-8939-3570; Mural, Ravi/0000-0002-5489-9918														2475-4455				SEP	2022	6	9							e447	10.1002/pld3.447	http://dx.doi.org/10.1002/pld3.447								36176305					WOS:000853214000001
J	Oomen, RA; Hutchings, JA				Oomen, Rebekah A.; Hutchings, Jeffrey A.			Genomic reaction norms inform predictions of plastic and adaptive responses to climate change	JOURNAL OF ANIMAL ECOLOGY																	Oomen, Rebekah Alice/AFU-7286-2022	Oomen, Rebekah Alice/0000-0002-2094-5592													0021-8790	1365-2656				JUN	2022	91	6					1073	1087		10.1111/1365-2656.13707	http://dx.doi.org/10.1111/1365-2656.13707		MAY 2022						35445402					WOS:000797232300001
J	Rafter, MA; McKay, F; Parisi, M; Sosa, A; Heard, TA; White, A; Fichera, G; Brookes, D; Nagalingam, K; Kaye, L; Raghu, S				Rafter, Michelle A.; McKay, Fernando; Parisi, Marcelo; Sosa, Alejandro; Heard, Tim A.; White, Andrew; Fichera, Gio; Brookes, Dean; Nagalingam, Kumaran; Kaye, Lauren; Raghu, S.			Biology, host specificity and DNA barcoding of cryptic Eueupithecia species (Lepidoptera: Geometridae), and implications for biological control of Parkinsonia aculeata (Fabaceae) in Australia	AUSTRAL ENTOMOLOGY																	Rafter, Michelle/GRE-8544-2022; Rafter, Michelle/D-9790-2011; Nagalingam, Kumaran/B-2308-2019	Rafter, Michelle/0000-0002-5180-0062; Sosa, Alejandro/0000-0002-1680-8712; Nagalingam, Kumaran/0000-0001-8374-4635													2052-1758	2052-174X				FEB	2022	61	1					124	132		10.1111/aen.12586	http://dx.doi.org/10.1111/aen.12586		FEB 2022											WOS:000751977700001
S	Garrabou, J; Ledoux, JB; Bensoussan, N; Gomez-Gras, D; Linares, C		Jackson, RB; Canadell, JG		Garrabou, Joaquim; Ledoux, Jean-Baptiste; Bensoussan, Nathaniel; Gomez-Gras, Daniel; Linares, Cristina			Sliding Toward the Collapse of Mediterranean Coastal Marine Rocky Ecosystems	ECOSYSTEM COLLAPSE AND CLIMATE CHANGE	Ecological Studies-Analysis and Synthesis																Linares, Cristina/A-5244-2018	Linares, Cristina/0000-0003-3855-2743													0070-8356		978-3-030-71330-0; 978-3-030-71329-4				2021	241						291	324		10.1007/978-3-030-71330-0_11	http://dx.doi.org/10.1007/978-3-030-71330-0_11	10.1007/978-3-030-71330-0												WOS:000743588800012
J	van der Vis, JJ; van der Smagt, JJ; Hennekam, FAM; Grutters, JC; van Moorsel, CHM				van der Vis, Joanne J.; van der Smagt, Jasper J.; Hennekam, Frederic A. M.; Grutters, Jan C.; van Moorsel, Coline H. M.			Pulmonary Fibrosis and a TERT Founder Mutation With a Latency Period of 300 Years	CHEST																		van der Vis, Joanne/0000-0002-6727-8416													0012-3692	1931-3543				AUG	2020	158	2					612	619		10.1016/j.chest.2020.03.069	http://dx.doi.org/10.1016/j.chest.2020.03.069								32315675					WOS:000570382500041
J	Setter, D; Mousset, S; Cheng, XH; Nielsen, R; DeGiorgio, M; Hermisson, J				Setter, Derek; Mousset, Sylvain; Cheng, Xiaoheng; Nielsen, Rasmus; DeGiorgio, Michael; Hermisson, Joachim			VolcanoFinder: Genomic scans for adaptive introgression	PLOS GENETICS																		Setter, Derek/0000-0002-7101-443X; CHENG, XIAOHENG/0000-0003-4967-8907													1553-7404					JUN	2020	16	6							e1008867	10.1371/journal.pgen.1008867	http://dx.doi.org/10.1371/journal.pgen.1008867								32555579					WOS:000544078200001
J	Vazquez, A; Gustafson, KD; Harmeling, B; Ernest, HB				Vazquez, Amelia; Gustafson, Kyle D.; Harmeling, Benjamin; Ernest, Holly B.			GENETIC DIVERSITY OF YELLOW-BILLED MAGPIES (PICA NUTALLI) BEFORE AND AFTER A WEST NILE VIRUS EPIDEMIC	JOURNAL OF WILDLIFE DISEASES																	Ernest, Holly/D-5731-2012	Ernest, Holly/0000-0002-0205-8818													0090-3558	1943-3700				APR	2019	55	2					316	324		10.7589/2018-01-023	http://dx.doi.org/10.7589/2018-01-023								30628856					WOS:000464040500004
J	Doyle, SR; Illingworth, CJR; Laing, R; Bartley, DJ; Redman, E; Martinelli, A; Holroyd, N; Morrison, AA; Rezansoff, A; Tracey, A; Devaney, E; Berriman, M; Sargison, N; Cotton, JA; Gilleard, JS				Doyle, Stephen R.; Illingworth, Christopher J. R.; Laing, Roz; Bartley, David J.; Redman, Elizabeth; Martinelli, Axel; Holroyd, Nancy; Morrison, Alison A.; Rezansoff, Andrew; Tracey, Alan; Devaney, Eileen; Berriman, Matthew; Sargison, Neil; Cotton, James A.; Gilleard, John S.			Population genomic and evolutionary modelling analyses reveal a single major QTL for ivermectin drug resistance in the pathogenic nematode, Haemonchus contortus	BMC GENOMICS																	Berriman, Matthew/A-7618-2011; Doyle, Stephen/AAS-8224-2021; Doyle, Stephen/GRJ-3949-2022	Berriman, Matthew/0000-0002-9581-0377; Doyle, Stephen/0000-0001-9167-7532; Doyle, Stephen/0000-0001-9167-7532; Illingworth, Chris/0000-0002-0030-2784; Cotton, James/0000-0001-5475-3583; Gilleard, John/0000-0002-6787-4699													1471-2164					MAR 15	2019	20								218	10.1186/s12864-019-5592-6	http://dx.doi.org/10.1186/s12864-019-5592-6								30876405					WOS:000461362600001
J	Ewart, KM; Griffin, AS; Johnson, RN; Kark, S; Cohen, TM; Lo, N; Major, RE				Ewart, Kyle M.; Griffin, Andrea S.; Johnson, Rebecca N.; Kark, Salit; Cohen, Tali Magory; Lo, Nathan; Major, Richard E.			Two speed invasion: assisted and intrinsic dispersal of common mynas over 150 years of colonization	JOURNAL OF BIOGEOGRAPHY																	Lo, Nathan/E-6115-2010; Ewart, Kyle/AAZ-2578-2021; Griffin, Andrea S/GWM-8557-2022; Galef, Bennett G/A-5678-2008; Cohen, Tali Magory/ABI-7795-2020; Kark, Salit/C-6795-2016	Lo, Nathan/0000-0003-2176-2840; Griffin, Andrea S/0000-0003-4624-9904; Major, Richard/0000-0002-1334-9864; Magory Cohen, Tali/0000-0001-7341-2901; Kark, Salit/0000-0002-7183-3988; Johnson, Rebecca/0000-0003-3035-2827													0305-0270	1365-2699				JAN	2019	46	1					45	57		10.1111/jbi.13473	http://dx.doi.org/10.1111/jbi.13473													WOS:000456346000004
S	Gross, D; Schneider, F		Hermans, MHM; ChayHoon, T; Pi, E		Gross, Dominik; Schneider, Frank			Ethics in Psychiatry Training	EDUCATION ABOUT MENTAL HEALTH AND ILLNESS	Mental Health and Illness Worldwide																														2511-8323	2511-8315	978-981-10-2350-7; 978-981-10-2349-1				2019							311	343		10.1007/978-981-10-2350-7_20	http://dx.doi.org/10.1007/978-981-10-2350-7_20	10.1007/2F978-981-10-2350-7												WOS:000490286100018
S	Nag, A; Alok, A; Singh, K		Singh, SP; Upadhyay, SK; Pandey, A; Kumar, S		Nag, Akshay; Alok, Anshu; Singh, Kashmir			Applications of Landscape Genetics to Study the Effect of Varying Landscapes and Environmental Challenges in Plant Populations	MOLECULAR APPROACHES IN PLANT BIOLOGY AND ENVIRONMENTAL CHALLENGES	Energy Environment and Sustainability																Singh, Kashmir/ABA-3329-2020; Aok, Anshu/AAA-2100-2020	Singh, Kashmir/0000-0002-9646-9043; Alok, Dr. Anshu/0000-0002-0733-9117													2522-8366	2522-8374	978-981-15-0690-1; 978-981-15-0689-5				2019							171	187		10.1007/978-981-15-0690-1_9	http://dx.doi.org/10.1007/978-981-15-0690-1_9	10.1007/978-981-15-0690-1												WOS:000557246300010
J	Jimenez-Santos, MJ; Arenas, M; Bastolla, U				Jose Jimenez-Santos, Maria; Arenas, Miguel; Bastolla, Ugo			Influence of mutation bias and hydrophobicity on the substitution rates and sequence entropies of protein evolution	PEERJ																	Arenas, Miguel/C-4831-2009; Jimenez-Santos, Maria Jose/AAK-3196-2021; Bastolla, Ugo/H-6330-2015	Arenas, Miguel/0000-0002-0516-2717; Bastolla, Ugo/0000-0001-9342-4678; Jimenez-Santos, Maria Jose/0000-0002-1430-3067													2167-8359					OCT 5	2018	6								e5549	10.7717/peerj.5549	http://dx.doi.org/10.7717/peerj.5549								30310736					WOS:000447208100002
J	Lu, QX; Ye, WQ; Lu, RS; Xu, WQ; Qiu, YX				Lu, Qixiang; Ye, Wenqing; Lu, Ruisen; Xu, Wuqin; Qiu, Yingxiong			Phylogenomic and Comparative Analyses of Complete Plastomes of Croomia and Stemona (Stemonaceae)	INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES																																1422-0067				AUG	2018	19	8							2383	10.3390/ijms19082383	http://dx.doi.org/10.3390/ijms19082383								30104517					WOS:000442869800235
J	Reynolds, RG; Strickland, TR; Kolbe, JJ; Falk, BG; Perry, G; Revell, LJ; Losos, JB				Reynolds, R. Graham; Strickland, Tanner R.; Kolbe, Jason J.; Falk, Bryan G.; Perry, Gad; Revell, Liam J.; Losos, Jonathan B.			Archipelagic genetics in a widespread Caribbean anole	JOURNAL OF BIOGEOGRAPHY																	Revell, Liam J/AAF-1151-2019	Revell, Liam J/0000-0003-0767-4713; Reynolds, Robert Graham/0000-0002-0056-8304													0305-0270	1365-2699				NOV	2017	44	11					2631	2647		10.1111/jbi.13072	http://dx.doi.org/10.1111/jbi.13072													WOS:000414077300018
J	Fu, XL; Fu, Y; Liu, Y; Guo, JJ; Liu, YF; Guo, YD; Yan, J; Cai, JF; Liu, JS; Zha, L				Fu, Xiaoliang; Fu, Yong; Liu, Ying; Guo, Juanjuan; Liu, Yanfang; Guo, Yadong; Yan, Jie; Cai, Jifeng; Liu, Jinshan; Zha, Lagabaiyila			Genetic polymorphisms of 26 Y-STR loci in the Mongolian minority from Horqin district, China	INTERNATIONAL JOURNAL OF LEGAL MEDICINE																															0937-9827	1437-1596				JUL	2016	130	4					941	946		10.1007/s00414-016-1387-3	http://dx.doi.org/10.1007/s00414-016-1387-3								27188626					WOS:000378817900007
J	Meng, XL; Liu, P; Jia, FL; Li, J; Gao, BQ				Meng, Xian-liang; Liu, Ping; Jia, Fu-long; Li, Jian; Gao, Bao-quan			De novo Transcriptome Analysis of Portunus trituberculatus Ovary and Testis by RNA-Seq: Identification of Genes Involved in Gonadal Development	PLOS ONE																	MENG, XIANLIANG/F-9114-2015														1932-6203					JUN 4	2015	10	6							e0128659	10.1371/journal.pone.0128659	http://dx.doi.org/10.1371/journal.pone.0128659								26042806					WOS:000355701600058
J	Hall, CM; Busch, JD; Scoles, GA; Palma-Cagle, KA; Ueti, MW; Kappmeyer, LS; Wagner, DM				Hall, Carina M.; Busch, Joseph D.; Scoles, Glen A.; Palma-Cagle, Kristina A.; Ueti, Massaro W.; Kappmeyer, Lowell S.; Wagner, David M.			Genetic characterization of Theileria equi infecting horses in North America: evidence for a limited source of US introductions	PARASITES & VECTORS																	Kappmeyer, Lowell/AAF-2115-2020	Kappmeyer, Lowell/0000-0002-4081-4995													1756-3305					FEB 11	2013	6								35	10.1186/1756-3305-6-35	http://dx.doi.org/10.1186/1756-3305-6-35								23399005					WOS:000316618400001
J	Gracia, E; Gimenez, A; Anadon, JD; Harris, DJ; Fritz, U; Botella, F				Gracia, Eva; Gimenez, Andres; Daniel Anadon, Jose; James Harris, D.; Fritz, Uwe; Botella, Francisco			The uncertainty of Late Pleistocene range expansions in the western Mediterranean: a case study of the colonization of south-eastern Spain by the spur-thighed tortoise, Testudo graeca	JOURNAL OF BIOGEOGRAPHY																	Anadon, Jose/H-6482-2015; Botella, Francisco/P-7790-2019; Giménez, Andrés/H-4354-2015; Graciá, Eva/H-2270-2015; Fritz, Uwe/AAC-4029-2019; Harris, David J/A-1478-2013; Botella, Francisco/F-7626-2011	Botella, Francisco/0000-0002-1877-5360; Giménez, Andrés/0000-0002-5248-9819; Graciá, Eva/0000-0003-0790-163X; Fritz, Uwe/0000-0002-6740-7214; Botella, Francisco/0000-0002-1877-5360; Harris, D. James/0000-0001-5144-2421													0305-0270	1365-2699				FEB	2013	40	2					323	334		10.1111/jbi.12012	http://dx.doi.org/10.1111/jbi.12012													WOS:000313813100010
J	Talas, F; Kalih, R; Miedaner, T				Talas, Firas; Kalih, Rasha; Miedaner, Thomas			Within-Field Variation of Fusarium graminearum Isolates for Aggressiveness and Deoxynivalenol Production in Wheat Head Blight	PHYTOPATHOLOGY																		Miedaner, Thomas/0000-0002-9541-3726													0031-949X	1943-7684				JAN	2012	102	1					128	134		10.1094/PHYTO-06-11-0162	http://dx.doi.org/10.1094/PHYTO-06-11-0162								22165985					WOS:000298265000014
J	Wright, KM; Rausher, MD				Wright, Kevin M.; Rausher, Mark D.			The Evolution of Control and Distribution of Adaptive Mutations in a Metabolic Pathway	GENETICS																															0016-6731	1943-2631				FEB	2010	184	2					483	U261		10.1534/genetics.109.110411	http://dx.doi.org/10.1534/genetics.109.110411								19966064					WOS:000281884500015
J	Rael, RC; Costantino, RF; Cushing, JM; Vincent, TL				Rael, R. C.; Costantino, R. F.; Cushing, J. M.; Vincent, T. L.			Using stage-structured evolutionary game theory to model the experimentally observed evolution of a genetic polymorphism	EVOLUTIONARY ECOLOGY RESEARCH																		Cushing, Jim/0000-0003-1844-661X													1522-0613					FEB	2009	11	2					141	151																WOS:000268159600004
J	Grunwald, NJ; Goss, EM; Press, CM				Gruenwald, Niklaus J.; Goss, Erica M.; Press, Caroline M.			Phytophthora ramorum: a pathogen with a remarkably wide host range causing sudden oak death on oaks and ramorum blight on woody ornamentals	MOLECULAR PLANT PATHOLOGY																	Grunwald, Niklaus` J/K-6041-2013	Grunwald, Niklaus` J/0000-0003-1656-7602; Press, Caroline/0000-0003-4741-9776													1464-6722	1364-3703				NOV	2008	9	6					729	740		10.1111/J.1364-3703.2008.00500.X	http://dx.doi.org/10.1111/J.1364-3703.2008.00500.X								19019002					WOS:000260138900001
J	Schmidt, PS; Serrao, EA; Pearson, GA; Riginos, C; Rawson, PD; Hilbish, TJ; Brawley, SH; Trussell, GC; Carrington, E; Wethey, DS; Grahame, JW; Bonhomme, F; Rand, DM				Schmidt, Paul S.; Serrao, Ester A.; Pearson, Gareth A.; Riginos, Cynthia; Rawson, Paul D.; Hilbish, Thomas J.; Brawley, Susan H.; Trussell, Geoffrey C.; Carrington, Emily; Wethey, David S.; Grahame, John W.; Bonhomme, Francois; Rand, David M.			ECOLOGICAL GENETICS IN THE NORTH ATLANTIC: ENVIRONMENTAL GRADIENTS AND ADAPTATION AT SPECIFIC LOCI	ECOLOGY																	Wethey, David S/K-8063-2014; Pearson, Gareth/J-3911-2013; Bonhomme, Francois/AAG-6558-2021; Trussell, Geoffrey/AAQ-9165-2020; Bonhomme, Francois/C-6290-2012; Serrao, Ester A/C-6686-2012; Riginos, Cynthia/G-3320-2010	Wethey, David S/0000-0002-2549-1606; Pearson, Gareth/0000-0002-0768-464X; Bonhomme, Francois/0000-0002-8792-9239; Bonhomme, Francois/0000-0002-8792-9239; Serrao, Ester A/0000-0003-1316-658X; Riginos, Cynthia/0000-0002-5485-4197; Hilbish, Thomas/0000-0001-9457-2461													0012-9658	1939-9170				NOV	2008	89	11			SI		S91	S107		10.1890/07-1162.1	http://dx.doi.org/10.1890/07-1162.1								19097487					WOS:000260719000008
J	Atkinson, QD; Gray, RD; Drummond, AJ				Atkinson, Quentin D.; Gray, Russell D.; Drummond, Alexei J.			MtDNA variation predicts population size in humans and reveals a major southern Asian chapter in human prehistory	MOLECULAR BIOLOGY AND EVOLUTION																	Gray, Russell/H-2078-2015; Drummond, Alexei J/A-3209-2010	Gray, Russell/0000-0002-9858-0191; Drummond, Alexei J/0000-0003-4454-2576; Atkinson, Quentin/0000-0002-8499-7535													0737-4038					FEB	2008	25	2					468	474		10.1093/molbev/msm277	http://dx.doi.org/10.1093/molbev/msm277								18093996					WOS:000253634800024
J	Ekue, MRM; Gailing, O; Holscher, D; Sinsin, B; Finkeldey, R				Ekue, Marius R. M.; Gailing, Oliver; Hoelscher, Dirk; Sinsin, Brice; Finkeldey, Reiner			Population genetics of the cycad Encephalartos barteri ssp barteri (Zamiaceae) in Benin with notes on leaflet morphology and implications for conservation	BELGIAN JOURNAL OF BOTANY																	Gailing, Oliver/X-2690-2019; Ekué, Marius Rodrigue Mensah/P-6219-2019; Finkeldey, Reiner/ABD-4392-2021; Hölscher, Dirk/AID-5328-2022	Gailing, Oliver/0000-0002-4572-2408; Ekué, Marius Rodrigue Mensah/0000-0002-5829-6321; Finkeldey, Reiner/0000-0003-3500-5656; Hölscher, Dirk/0000-0002-7097-3102													0778-4031						2008	141	1					78	94																WOS:000259389100007
J	Chen, CN; Chiang, YC; Ho, THD; Schaal, BA; Chiang, TY				Chen, CN; Chiang, YC; Ho, THD; Schaal, BA; Chiang, TY			Coalescent processes and relaxation of selective constraints leading to contrasting genetic diversity at paralogs AtHV A22d and AtHV A22e in Arabidopsis thaliana	MOLECULAR PHYLOGENETICS AND EVOLUTION																	Chiang, Tzen-Yuh/F-7383-2014; Chiang, Yu-Chung/E-9143-2011														1055-7903	1095-9513				AUG	2004	32	2					616	626		10.1016/j.ympev.2004.01.015	http://dx.doi.org/10.1016/j.ympev.2004.01.015								15223042					WOS:000222732000015
J	Roach, JL; Stapp, P; Van Horne, B; Antolin, MF				Roach, JL; Stapp, P; Van Horne, B; Antolin, MF			Genetic structure of a metapopulation of black-tailed prairie dogs	JOURNAL OF MAMMALOGY																	Antolin, Michael Franc/AAT-5971-2021; Antolín, M. Carmen/C-7787-2014; Stapp, Paul/ABF-1835-2021	Antolín, M. Carmen/0000-0002-4778-9147; Stapp, Paul/0000-0003-1320-1461													0022-2372					NOV	2001	82	4					946	959		10.1644/1545-1542(2001)082<0946:GSOAMO>2.0.CO;2	http://dx.doi.org/10.1644/1545-1542(2001)082<0946:GSOAMO>2.0.CO;2													WOS:000172387500007
J	Markovic, AS; Petranovic, MZ; Skobalj, M; Poloni, ES; Oberski, LP; Skaric-Juric, T; Salihovic, MP				Stojanovic Markovic, Anita; Zajc Petranovic, Matea; Skobalj, Marko; Poloni, Estella S.; Pichler Oberski, Lana; Skaric-Juric, Tatjana; Pericic Salihovic, Marijana			From dietary adaptation in the past to drug metabolism of today: An example of NAT genes in the Croatian Roma	AMERICAN JOURNAL OF BIOLOGICAL ANTHROPOLOGY																		Skaric-Juric, Tatjana/0000-0003-3708-6170; Stojanovic Markovic, Anita/0000-0001-5426-486X; Zajc Petranovic, Matea/0000-0002-8960-4446; Poloni, Estella S./0000-0002-8465-003X													2692-7691					MAY	2022	178	1					140	153		10.1002/ajpa.24483	http://dx.doi.org/10.1002/ajpa.24483													WOS:000783753200011
J	Ahmed, S; Khan, H; Khan, A; Bangash, MH; Hussain, A; Qayum, M; Hamdard, MH				Ahmed, Sagheer; Khan, Hizbullah; Khan, Asifullah; Bangash, Muhammad Hanif; Hussain, Abrar; Qayum, Mughal; Hamdard, Mohammad Hamid			Inter-ethnic genetic variations and novel variant identification in the partial sequences of CYP2B6 gene in Pakistani population	PEERJ																	Khan, Barkat/AAB-3428-2021; Khan, Asifullah/AGU-9005-2022; Khan, Abrar Hussain/AAS-1667-2021	Khan, Barkat/0000-0003-4920-1770; Khan, Abrar Hussain/0000-0002-7646-5643; Ahmed, Sagheer/0000-0003-1560-7588													2167-8359					JUL 23	2021	9								e11149	10.7717/peerj.11149	http://dx.doi.org/10.7717/peerj.11149								34386299					WOS:000677523200001
