PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Blanchet, E; Penone, C; Maurel, N; Billot, C; Rivallan, R; Risterucci, AM; Maurice, S; Justy, F; Machon, N; Noel, F				Blanchet, Elodie; Penone, Caterina; Maurel, Noelie; Billot, Claire; Rivallan, Ronan; Risterucci, Ange-Marie; Maurice, Sandrine; Justy, Fabienne; Machon, Nathalie; Noel, Florence			Multivariate analysis of polyploid data reveals the role of railways in the spread of the invasive South African Ragwort (Senecio inaequidens)	CONSERVATION GENETICS																	Penone, Caterina/F-9223-2017; Maurel, Noëlie/H-8425-2019	Penone, Caterina/0000-0002-8170-6659; Maurel, Noëlie/0000-0002-7039-1794													1566-0621	1572-9737				JUN	2015	16	3					523	533		10.1007/s10592-014-0676-y	http://dx.doi.org/10.1007/s10592-014-0676-y													WOS:000354375500003
J	Vitaliano, SN; de Mendonca, GM; de Sandres, FAM; Camargo, JDAA; de Tarso, P; Basano, SD; Silva, JCDE; de Souza, VKG; Cartonilho, G; de Almeida, ATD; Gennari, SM; Camargo, LMA				Vitaliano, Sergio Neto; de Mendonca, Gabriel Maciel; Maia de Sandres, Felipe Amsterdam; Almeida Aranha Camargo, Juliana de Souza; de Tarso, Paulo; Basano, Sergio de Almeida; Silva, Jessica Carolinne Damasceno E.; Graca de Souza, Viviane Krominski; Cartonilho, Glenci; da Silva de Almeida, Alexandre Thome; Gennari, Solange Maria; Aranha Camargo, Luis Marcelo			Epidemiological aspects of Toxoplasma gondii infection in riverside communities in the Southern Brazilian Amazon	REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL																	de Souza Almeida Aranha Camargo, Juliana/ABH-4689-2020; CAMARGO, LMA/B-4156-2009	CAMARGO, LMA/0000-0001-9486-6195; Gennari, Solange/0000-0001-7500-5277													0037-8682					MAY-JUN	2015	48	3					301	306		10.1590/0037-8682-0040-2015	http://dx.doi.org/10.1590/0037-8682-0040-2015								26108008					WOS:000356868300011
J	Montarry, J; Jan, PL; Gracianne, C; Overall, ADJ; Bardou-Valette, S; Olivier, E; Fournet, S; Grenier, E; Petit, EJ				Montarry, Josselin; Jan, Pierre-Loup; Gracianne, Cecile; Overall, Andrew D. J.; Bardou-Valette, Sylvie; Olivier, Eric; Fournet, Sylvain; Grenier, Eric; Petit, Eric J.			Heterozygote deficits in cyst plant-parasitic nematodes: possible causes and consequences	MOLECULAR ECOLOGY																	Grenier, Eric/Q-7349-2016; Gracianne, Cécile/GRJ-7966-2022; Petit, Eric J/C-1091-2011; Grenier, Eric/AAR-8124-2020	Grenier, Eric/0000-0002-2260-1101; Gracianne, Cécile/0000-0003-4232-5359; Petit, Eric J/0000-0001-5058-5826; Grenier, Eric/0000-0002-2260-1101; Montarry, Josselin/0000-0002-6158-8464													0962-1083	1365-294X				APR	2015	24	8					1654	1677		10.1111/mec.13142	http://dx.doi.org/10.1111/mec.13142								25735762					WOS:000352639900003
J	Maria, GMR; Mejia, O; Garcia-De Leon, FJ; Barriga-Sosa, IDA				Rosa Maria, Garcia-Martinez; Mejia, Omar; Javier Garcia-De Leon, Francisco; Angeles Barriga-Sosa, Irene De Los			Extreme genetic divergence in the endemic fish Chirostoma humboldtianum: implications for its conservation	HIDROBIOLOGICA																	León, Francisco García-De/AAH-9391-2019; Mejía, Omar/AAD-9712-2020	León, Francisco García-De/0000-0003-2323-2560; Mejía, Omar/0000-0002-7021-8377													0188-8897					APR	2015	25	1					95	106																WOS:000359035300010
J	Williams, D; Evans, B; Haldenby, S; Walshaw, MJ; Brockhurst, MA; Winstanley, C; Paterson, S				Williams, David; Evans, Benjamin; Haldenby, Sam; Walshaw, Martin J.; Brockhurst, Michael A.; Winstanley, Craig; Paterson, Steve			Divergent, Coexisting Pseudomonas aeruginosa Lineages in Chronic Cystic Fibrosis Lung Infections	AMERICAN JOURNAL OF RESPIRATORY AND CRITICAL CARE MEDICINE																	Evans, Benjamin A./C-9064-2011; Paterson, Steve/D-2154-2009	Evans, Benjamin A./0000-0001-6849-9758; Paterson, Steve/0000-0002-1307-2981; Williams, David/0000-0002-6925-7408; Brockhurst, Michael/0000-0003-0362-820X; Winstanley, Craig/0000-0002-2662-8053													1073-449X	1535-4970				APR 1	2015	191	7					775	785		10.1164/rccm.201409-1646OC	http://dx.doi.org/10.1164/rccm.201409-1646OC								25590983					WOS:000352118600012
J	Bono, JM; Matzkin, LM; Hoang, K; Brandsmeier, L				Bono, J. M.; Matzkin, L. M.; Hoang, K.; Brandsmeier, L.			Molecular evolution of candidate genes involved in post-mating-prezygotic reproductive isolation	JOURNAL OF EVOLUTIONARY BIOLOGY																	Matzkin, Luciano/AAI-2913-2020	Matzkin, Luciano/0000-0002-3580-9171; Hoang, Kim/0000-0001-5269-1630													1010-061X	1420-9101				FEB	2015	28	2					403	414		10.1111/jeb.12574	http://dx.doi.org/10.1111/jeb.12574								25522894					WOS:000351208800012
J	Bauer, R; Mentre, F; Kaddouri, H; Le Bras, J; Le Nagard, H				Bauer, Rebecca; Mentre, France; Kaddouri, Halima; Le Bras, Jacques; Le Nagard, Herve			Benefits of a new Metropolis-Hasting based algorithm, in non-linear regression for estimation of ex vivo antimalarial sensitivity in patients infected with two strains	COMPUTERS IN BIOLOGY AND MEDICINE																															0010-4825	1879-0534				DEC 1	2014	55						16	25		10.1016/j.compbiomed.2014.09.011	http://dx.doi.org/10.1016/j.compbiomed.2014.09.011								25450214					WOS:000346228600003
J	Croucher, NJ; Chewapreecha, C; Hanage, WP; Harris, SR; McGee, L; van der Linden, M; Song, JH; Ko, KS; de Lencastre, H; Turner, C; Yang, F; Sa-Leao, R; Beall, B; Klugman, KP; Parkhill, J; Turner, P; Bentley, SD				Croucher, Nicholas J.; Chewapreecha, Claire; Hanage, William P.; Harris, Simon R.; McGee, Lesley; van der Linden, Mark; Song, Jae-Hoon; Ko, Kwan Soo; de Lencastre, Herminia; Turner, Claudia; Yang, Fan; Sa-Leao, Raquel; Beall, Bernard; Klugman, Keith P.; Parkhill, Julian; Turner, Paul; Bentley, Stephen D.			Evidence for Soft Selective Sweeps in the Evolution of Pneumococcal Multidrug Resistance and Vaccine Escape	GENOME BIOLOGY AND EVOLUTION																	Parkhill, Julian/G-4703-2011; Harris, Simon R/K-1318-2013; Sá-Leão, Raquel/A-9341-2011; van der Linden, Mark/B-9305-2009; Hanage, Bill/CAF-1813-2022; Chewapreecha, Claire/D-6446-2016	Parkhill, Julian/0000-0002-7069-5958; Harris, Simon R/0000-0003-1512-6194; Sá-Leão, Raquel/0000-0001-9804-827X; van der Linden, Mark/0000-0002-6574-4313; Chewapreecha, Claire/0000-0002-1313-4011; /0000-0001-6816-8932; Croucher, Nicholas/0000-0001-6303-8768; Turner, Paul/0000-0002-1013-7815													1759-6653					JUL	2014	6	7					1589	1602		10.1093/gbe/evu120	http://dx.doi.org/10.1093/gbe/evu120								24916661					WOS:000342583200005
J	Marfil, CF; Masuelli, RW				Marfil, C. F.; Masuelli, R. W.			Reproductive ecology and genetic variability in natural populations of the wild potato, Solanum kurtzianum	PLANT BIOLOGY																	Masuelli, Ricardo W/K-4782-2013														1435-8603	1438-8677				MAR	2014	16	2					485	494		10.1111/plb.12072	http://dx.doi.org/10.1111/plb.12072								23957312					WOS:000331874700021
J	Geahlen, JH; Lapid, C; Thorell, K; Nikolskiy, I; Huh, WJ; Oates, EL; Lennerz, JKM; Tian, XL; Weis, VG; Khurana, SS; Lundin, SB; Templeton, AR; Mills, JC				Geahlen, Jessica H.; Lapid, Carlo; Thorell, Kaisa; Nikolskiy, Igor; Huh, Won Jae; Oates, Edward L.; Lennerz, Jochen K. M.; Tian, Xiaolin; Weis, Victoria G.; Khurana, Shradha S.; Lundin, Samuel B.; Templeton, Alan R.; Mills, Jason C.			Evolution of the human gastrokine locus and confounding factors regarding the pseudogenicity of GKN3	PHYSIOLOGICAL GENOMICS																	Mills, Jason/AAA-6688-2021; Templeton, Alan R./F-5963-2011	Weis, Victoria/0000-0001-9907-6758; Templeton, Alan/0000-0002-0167-845X; Thorell, Kaisa/0000-0002-4447-8968													1094-8341	1531-2267				AUG	2013	45	15					667	683		10.1152/physiolgenomics.00169.2012	http://dx.doi.org/10.1152/physiolgenomics.00169.2012								23715263					WOS:000322564900006
J	Kanzaki, N; Ragsdale, EJ; Herrmann, M; Roseler, W; Sommer, RJ				Kanzaki, Natsumi; Ragsdale, Erik J.; Herrmann, Matthias; Roeseler, Waltraud; Sommer, Ralf J.			Two New Species of Pristionchus (Nematoda: Diplogastridae) Support the Biogeographic Importance of Japan for the Evolution of the Genus Pristionchus and the Model System P. pacificus	ZOOLOGICAL SCIENCE																		Ragsdale, Erik J./0000-0002-9367-8552													0289-0003					AUG	2013	30	8					680	692		10.2108/zsj.30.680	http://dx.doi.org/10.2108/zsj.30.680								23915163					WOS:000322328100012
J	Schoebel, CN; Brodbeck, S; Buehler, D; Cornejo, C; Gajurel, J; Hartikainen, H; Keller, D; Leys, M; Ricanova, S; Segelbacher, G; Werth, S; Csencsics, D				Schoebel, C. N.; Brodbeck, S.; Buehler, D.; Cornejo, C.; Gajurel, J.; Hartikainen, H.; Keller, D.; Leys, M.; Ricanova, S.; Segelbacher, G.; Werth, S.; Csencsics, D.			Lessons learned from microsatellite development for nonmodel organisms using 454 pyrosequencing	JOURNAL OF EVOLUTIONARY BIOLOGY																	Cornejo, Carolina/ADX-6219-2022; Schoebel, Corine/D-2801-2013; Werth, Silke/I-4757-2012; Segelbacher, Gernot/F-3633-2011; Werth, Silke/AAB-7138-2020; Leys, Marie/P-9672-2018	Schoebel, Corine/0000-0001-9254-140X; Werth, Silke/0000-0002-4981-7850; Segelbacher, Gernot/0000-0002-8024-7008; Leys, Marie/0000-0002-0262-6416													1010-061X	1420-9101				MAR	2013	26	3					600	611		10.1111/jeb.12077	http://dx.doi.org/10.1111/jeb.12077								23331991					WOS:000314988900013
J	Vargo, EL; Leniaud, L; Swoboda, LE; Diamond, SE; Weiser, MD; Miller, DM; Bagneres, AG				Vargo, Edward L.; Leniaud, Laurianne; Swoboda, Lois E.; Diamond, Sarah E.; Weiser, Michael D.; Miller, Dini M.; Bagneres, Anne-Genevieve			Clinal variation in colony breeding structure and level of inbreeding in the subterranean termites Reticulitermes flavipes and R.grassei	MOLECULAR ECOLOGY																	Bagneres, Anne-Genevieve/A-6075-2009; Weiser, Michael/E-6215-2011; Bagneres, Anne-Genevieve/P-9764-2019	Bagneres, Anne-Genevieve/0000-0002-1729-379X; Weiser, Michael/0000-0001-9080-0834; Bagneres, Anne-Genevieve/0000-0002-1729-379X													0962-1083	1365-294X				MAR	2013	22	5					1447	1462		10.1111/mec.12166	http://dx.doi.org/10.1111/mec.12166								23293875					WOS:000315414700019
J	Fernandes, AM; Gonzalez, J; Wink, M; Aleixo, A				Fernandes, Alexandre M.; Gonzalez, Javier; Wink, Michael; Aleixo, Alexandre			Multilocus phylogeography of the Wedge-billed Woodcreeper Glyphorynchus spirurus (Ayes, Furnariidae) in lowland Amazonia: Widespread cryptic diversity and paraphyly reveal a complex diversification pattern	MOLECULAR PHYLOGENETICS AND EVOLUTION																	Wink, Michael/E-3803-2012; Fernandes, Alexandre M/I-5310-2013; Aleixo, Alexandre/L-3135-2013; Fernandes, Alexandre/AAG-6021-2019	Wink, Michael/0000-0002-7875-4510; Aleixo, Alexandre/0000-0002-7816-9725; 													1055-7903	1095-9513				JAN	2013	66	1					270	282		10.1016/j.ympev.2012.09.033	http://dx.doi.org/10.1016/j.ympev.2012.09.033								23063588					WOS:000312417800024
J	Sakiroglu, M; Brummer, EC				Sakiroglu, Muhammet; Brummer, E. Charles			Presence of phylogeographic structure among wild diploid alfalfa accessions (Medicago sativa L. subsp microcarpa Urb.) with evidence of the center of origin	GENETIC RESOURCES AND CROP EVOLUTION																	Şakiroğlu, Muhammet/I-9561-2019	Şakiroğlu, Muhammet/0000-0002-7024-4348													0925-9864					JAN	2013	60	1					23	31		10.1007/s10722-012-9811-0	http://dx.doi.org/10.1007/s10722-012-9811-0													WOS:000313073600003
J	Machado, P; Manco, L; Gomes, C; Mendes, C; Fernandes, N; Salome, G; Sitoe, L; Chibute, S; Langa, J; Ribeiro, L; Miranda, J; Cano, J; Pinto, J; Amorim, A; do Rosario, VE; Arez, AP				Machado, Patricia; Manco, Licinio; Gomes, Claudia; Mendes, Cristina; Fernandes, Natercia; Salome, Graca; Sitoe, Luis; Chibute, Sergio; Langa, Jose; Ribeiro, Leticia; Miranda, Juliana; Cano, Jorge; Pinto, Joao; Amorim, Antonio; do Rosario, Virgilio E.; Arez, Ana Paula			Pyruvate Kinase Deficiency in Sub-Saharan Africa: Identification of a Highly Frequent Missense Mutation (G829A; Glu277Lys) and Association with Malaria	PLOS ONE																	Cano, Jorge/AAV-6392-2020; Amorim, Antonio/A-7938-2008; Pinto, Joao/C-2208-2012; J., Pinto/H-6177-2019; Cano, Jorge/E-2962-2016; Manco, Licinio/M-4746-2013; Arez, Ana Paula/I-1729-2012	Cano, Jorge/0000-0001-9864-5058; Amorim, Antonio/0000-0002-7518-6247; Pinto, Joao/0000-0001-8572-7708; J., Pinto/0000-0001-8572-7708; Cano, Jorge/0000-0001-9864-5058; Manco, Licinio/0000-0002-2636-0288; Arez, Ana Paula/0000-0002-0497-6532; Ribeiro, Maria Leticia/0000-0002-5964-5001; Gomes, Claudia/0000-0003-3746-1671; Ribeiro, Maria Leticia de/0000-0002-7469-7061													1932-6203					OCT 17	2012	7	10							e47071	10.1371/journal.pone.0047071	http://dx.doi.org/10.1371/journal.pone.0047071								23082140					WOS:000311146900035
J	Ma, CY; Cheng, QQ; Zhang, QY				Ma, Chunyan; Cheng, Qiqun; Zhang, Qingyi			Genetic diversity and demographical history of Coilia ectenes (Clupeiformes: Engraulidae) inferred from the complete control region sequences of mitochondrial DNA	MITOCHONDRIAL DNA																															1940-1736	1940-1744				OCT	2012	23	5					396	404		10.3109/19401736.2012.710202	http://dx.doi.org/10.3109/19401736.2012.710202								22979923					WOS:000309556900023
J	Peters, JL; Mccracken, KG; Pruett, CL; Rohwer, S; Drovetski, SV; Zhuravlev, YN; Kulikova, I; Gibson, DD; Winker, K				Peters, Jeffrey L.; Mccracken, Kevin G.; Pruett, Christin L.; Rohwer, Sievert; Drovetski, Sergei V.; Zhuravlev, Yuriy N.; Kulikova, Irina; Gibson, Daniel D.; Winker, Kevin			A parapatric propensity for breeding precludes the completion of speciation in common teal (Anas crecca, sensu lato)	MOLECULAR ECOLOGY																	Kulikova, Irina/AAO-9829-2021; Peters, Jeffrey/I-5116-2012; Winker, Kevin/M-2042-2014; Drovetski, Sergei/A-6002-2011	Kulikova, Irina/0000-0003-4847-2560; Winker, Kevin/0000-0002-8985-8104; Drovetski, Sergei/0000-0002-1832-5597; Peters, Jeffrey/0000-0002-5920-7976													0962-1083	1365-294X				SEP	2012	21	18					4563	4577		10.1111/j.1365-294X.2012.05711.x	http://dx.doi.org/10.1111/j.1365-294X.2012.05711.x								22849532					WOS:000308634300013
J	Uwimana, B; D'Andrea, L; Felber, F; Hooftman, DAP; den Nijs, HCM; Smulders, MJM; Visser, RGF; van de Wiel, CCM				Uwimana, Brigitte; D'Andrea, Luigi; Felber, Francois; Hooftman, Danny A. P.; den Nijs, Hans C. M.; Smulders, Marinus J. M.; Visser, Richard G. F.; van de Wiel, Clemens C. M.			A Bayesian analysis of gene flow from crops to their wild relatives: cultivated (Lactuca sativa L.) and prickly lettuce (L. serriola L.) and the recent expansion of L. serriola in Europe	MOLECULAR ECOLOGY																	Hooftman, Danny A.P./E-9562-2010; Visser, Richard GF/B-3423-2012; Felber, François/E-9528-2015; Smulders, M.J.M./B-3654-2009; van de Wiel, Clemens/A-5618-2009	Visser, Richard GF/0000-0002-0213-4016; Felber, François/0000-0002-7611-611X; Smulders, M.J.M./0000-0002-8549-6046; van de Wiel, Clemens/0000-0002-5464-9150; Hooftman, Danny/0000-0001-9835-6897													0962-1083	1365-294X				JUN	2012	21	11					2640	2654		10.1111/j.1365-294X.2012.05489.x	http://dx.doi.org/10.1111/j.1365-294X.2012.05489.x								22512715					WOS:000304389500010
J	Rollins, LA; Browning, LE; Holleley, CE; Savage, JL; Russell, AF; Griffith, SC				Rollins, Lee Ann; Browning, Lucy E.; Holleley, Clare E.; Savage, James L.; Russell, Andrew F.; Griffith, Simon C.			Building genetic networks using relatedness information: a novel approach for the estimation of dispersal and characterization of group structure in social animals	MOLECULAR ECOLOGY																	Savage, James/AAZ-9806-2021; Rollins, Lee/G-3688-2011; Holleley, Clare E/C-4629-2011; Griffith, Simon/A-1996-2010; Savage, James L/G-3961-2011; Browning, Lucy/B-6030-2011; Griffith, Simon/AAH-3706-2021	Savage, James/0000-0002-4737-5673; Rollins, Lee/0000-0002-3279-7005; Holleley, Clare E/0000-0002-5257-0019; Griffith, Simon/0000-0001-7612-4999; Savage, James L/0000-0002-4737-5673; Griffith, Simon/0000-0001-7612-4999													0962-1083	1365-294X				APR	2012	21	7					1727	1740		10.1111/j.1365-294X.2012.05492.x	http://dx.doi.org/10.1111/j.1365-294X.2012.05492.x								22335253					WOS:000301933600014
J	Lauterbach, D; Ristow, M; Gemeinholzer, B				Lauterbach, Daniel; Ristow, Michael; Gemeinholzer, Birgit			Population genetics and fitness in fragmented populations of the dioecious and endangered Silene otites (Caryophyllaceae)	PLANT SYSTEMATICS AND EVOLUTION																	Gemeinholzer, Birgit/AAF-6401-2020	gemeinholzer, birgit/0000-0002-9145-9284													0378-2697	2199-6881				JAN	2012	298	1					155	164		10.1007/s00606-011-0533-0	http://dx.doi.org/10.1007/s00606-011-0533-0													WOS:000298753700015
J	Becker, NSA; Verdu, P; Froment, A; Le Bomin, S; Pagezy, H; Bahuchet, S; Heyer, E				Becker, Noemie S. A.; Verdu, Paul; Froment, Alain; Le Bomin, Sylvie; Pagezy, Helene; Bahuchet, Serge; Heyer, Evelyne			Indirect Evidence for the Genetic Determination of Short Stature in African Pygmies	AMERICAN JOURNAL OF PHYSICAL ANTHROPOLOGY																	Heyer, Evelyne/K-9184-2013; Becker, Noémie/AAD-7996-2020	Becker, Noémie/0000-0002-4968-4103; Heyer, Evelyne/0000-0002-0266-3196													0002-9483	1096-8644				JUL	2011	145	3					390	401		10.1002/ajpa.21512	http://dx.doi.org/10.1002/ajpa.21512								21541921					WOS:000291949700006
J	Kamgang, B; Brengues, C; Fontenille, D; Njiokou, F; Simard, F; Paupy, C				Kamgang, Basile; Brengues, Cecile; Fontenille, Didier; Njiokou, Flobert; Simard, Frederic; Paupy, Christophe			Genetic Structure of the Tiger Mosquito, Aedes albopictus, in Cameroon (Central Africa)	PLOS ONE																	Kamgang, Basile/ABC-8345-2021; SIMARD, Frederic/J-9489-2016; FONTENILLE, didier/G-4091-2013; Frederic, SIMARD/AFV-5001-2022; Paupy, Christophe/I-4847-2017	Kamgang, Basile/0000-0002-8883-4557; SIMARD, Frederic/0000-0002-2871-5329; Frederic, SIMARD/0000-0002-2871-5329; Paupy, Christophe/0000-0002-7122-2079; FONTENILLE, didier/0000-0002-0544-3885													1932-6203					MAY 24	2011	6	5							e20257	10.1371/journal.pone.0020257	http://dx.doi.org/10.1371/journal.pone.0020257								21629655					WOS:000291005800037
J	Arias, RS; Blanco, CA; Portilla, M; Snodgrass, GL; Scheffler, BE				Arias, Renee S.; Blanco, Carlos A.; Portilla, Maribel; Snodgrass, Gordon L.; Scheffler, Brian E.			First Microsatellites From Spodoptera frugiperda (Lepidoptera: Noctuidae) and Their Potential Use for Population Genetics	ANNALS OF THE ENTOMOLOGICAL SOCIETY OF AMERICA																	Portilla, Maribel/AAJ-9247-2020; Blanco, Carlos/AAE-9032-2022	Scheffler, Brian/0000-0003-1968-8952													0013-8746	1938-2901				MAY	2011	104	3					576	587		10.1603/AN10135	http://dx.doi.org/10.1603/AN10135													WOS:000294063700024
