PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Escobar, S; Helmstetter, AJ; Jarvie, S; Montufar, R; Balslev, H; Couvreur, TLP				Escobar, Sebastian; Helmstetter, Andrew J.; Jarvie, Scott; Montufar, Rommel; Balslev, Henrik; Couvreur, Thomas L. P.			Pleistocene climatic fluctuations promoted alternative evolutionary histories in Phytelephas aequatorialis, an endemic palm from western Ecuador	JOURNAL OF BIOGEOGRAPHY																	Jarvie, Scott/AFQ-6295-2022; Couvreur, Thomas LP/D-8172-2011; Balslev, Henrik/J-9191-2013	Couvreur, Thomas LP/0000-0002-8509-6587; Balslev, Henrik/0000-0002-7101-7120; Helmstetter, Andrew/0000-0003-3761-4981; Jarvie, Scott/0000-0002-0086-2351; Montufar, Rommel/0000-0001-5309-4889; Escobar, Sebastian/0000-0002-4918-7967													0305-0270	1365-2699				MAY	2021	48	5					1023	1037		10.1111/jbi.14055	http://dx.doi.org/10.1111/jbi.14055		JAN 2021											WOS:000608122800001
J	Mortimer, TD; Weber, AM; Pepperell, CS				Mortimer, Tatum D.; Weber, Alexandra M.; Pepperell, Caitlin S.			Signatures of Selection at Drug Resistance Loci in Mycobacterium tuberculosis	MSYSTEMS																		Pepperell, Caitlin/0000-0002-6324-1333; Mortimer, Tatum/0000-0001-6255-690X													2379-5077					JAN-FEB	2018	3	1							e00108	10.1128/mSystems.00108-17	http://dx.doi.org/10.1128/mSystems.00108-17								29404424					WOS:000426173900002
J	Gardner, MJ; Chaplin, JA; Potter, IC; Fairclough, DV				Gardner, Michelle J.; Chaplin, Jennifer A.; Potter, Ian C.; Fairclough, David V.			Pelagic early life stages promote connectivity in the demersal labrid Choerodon rubescens	JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY																	Fairclough, David V/F-2596-2013	Fairclough, David V/0000-0002-9620-5064													0022-0981	1879-1697				NOV	2015	472						142	150		10.1016/j.jembe.2015.07.007	http://dx.doi.org/10.1016/j.jembe.2015.07.007													WOS:000360875000016
J	Olival, KJ; Dick, CW; Simmons, NB; Morales, JC; Melnick, DJ; Dittmar, K; Perkins, SL; Daszak, P; DeSalle, R				Olival, Kevin J.; Dick, Carl W.; Simmons, Nancy B.; Morales, Juan Carlos; Melnick, Don J.; Dittmar, Katharina; Perkins, Susan L.; Daszak, Peter; DeSalle, Rob			Lack of population genetic structure and host specificity in the bat fly, Cyclopodia horsfieldi, across species of Pteropus bats in Southeast Asia	PARASITES & VECTORS																	Dick, Carl/AAE-7154-2022; daszak, peter/U-4588-2017; Perkins, Susan/D-3408-2018	daszak, peter/0000-0002-2046-5695; Olival, Kevin/0000-0003-3211-1875; Simmons, Nancy B./0000-0001-8807-7499; Perkins, Susan/0000-0002-5400-5662													1756-3305					AUG 8	2013	6								231	10.1186/1756-3305-6-231	http://dx.doi.org/10.1186/1756-3305-6-231								23924629					WOS:000322896400001
J	Bains, RK; Kovacevic, M; Plaster, CA; Tarekegn, A; Bekele, E; Bradman, NN; Thomas, MG				Bains, Ripudaman K.; Kovacevic, Mirna; Plaster, Christopher A.; Tarekegn, Ayele; Bekele, Endashaw; Bradman, Neil N.; Thomas, Mark G.			Molecular diversity and population structure at the Cytochrome P450 3A5 gene in Africa	BMC GENETICS																	Thomas, Mark G/A-2219-2012	Thomas, Mark G/0000-0002-2452-981X; Bains, Ripudaman/0000-0002-9845-6633													1471-2156					MAY 3	2013	14								34	10.1186/1471-2156-14-34	http://dx.doi.org/10.1186/1471-2156-14-34								23641907					WOS:000319113500001
J	Andreassen, R; Schregel, J; Kopatz, A; Tobiassen, C; Knappskog, PM; Hagen, SB; Kleven, O; Schneider, M; Kojola, I; Aspi, J; Rykov, A; Tirronen, KF; Danilov, PI; Eiken, HG				Andreassen, R.; Schregel, J.; Kopatz, A.; Tobiassen, C.; Knappskog, P. M.; Hagen, S. B.; Kleven, O.; Schneider, M.; Kojola, I.; Aspi, J.; Rykov, A.; Tirronen, K. F.; Danilov, P. I.; Eiken, H. G.			A forensic DNA profiling system for Northern European brown bears (Ursus arctos)	FORENSIC SCIENCE INTERNATIONAL-GENETICS																	Tirronen, Konstantin/AAV-9418-2021; Kopatz, Alexander/AAC-3967-2022; Kopatz, Alexander/A-3174-2012; Aspi, Jouni O/B-3087-2012; Hagen, Snorre/O-5220-2015; Tirronen, Konstantin/A-9590-2014; Kleven, Oddmund/A-6116-2009	Kopatz, Alexander/0000-0002-9139-1179; Kopatz, Alexander/0000-0002-9139-1179; Hagen, Snorre/0000-0001-8289-7752; Tirronen, Konstantin/0000-0002-8208-5460; Kleven, Oddmund/0000-0003-0267-6795; Eiken, Hans Geir/0000-0002-5368-3648; Aspi, Jouni/0000-0002-2451-3201													1872-4973	1878-0326				DEC	2012	6	6					798	809		10.1016/j.fsigen.2012.03.002	http://dx.doi.org/10.1016/j.fsigen.2012.03.002								22483764					WOS:000309819400031
J	Jimenez-Mejias, P; Luceno, M; Lye, KA; Brochmann, C; Gussarova, G				Jimenez-Mejias, Pedro; Luceno, Modesto; Lye, Kare Arnstein; Brochmann, Christian; Gussarova, Galina			Genetically diverse but with surprisingly little geographical structure: the complex history of the widespread herb Carex nigra (Cyperaceae)	JOURNAL OF BIOGEOGRAPHY																	Luceño, Modesto/H-2753-2015; Jiménez-Mejías, Pedro/H-7274-2015; Brochmann, Christian/A-4105-2009; Gussarova, Galina/ABC-8696-2021; Gussarova, Galina/E-4758-2015	Luceño, Modesto/0000-0002-4321-2121; Jiménez-Mejías, Pedro/0000-0003-2815-4477; Gussarova, Galina/0000-0001-5388-7491; Gussarova, Galina/0000-0001-5388-7491													0305-0270					DEC	2012	39	12					2279	2291		10.1111/j.1365-2699.2012.02740.x	http://dx.doi.org/10.1111/j.1365-2699.2012.02740.x													WOS:000311384100018
J	Han, TX; Wang, ET; Wu, LJ; Chen, WF; Gu, JG; Gu, CT; Tian, CF; Chen, WX				Han, Tian Xu; Wang, En Tao; Wu, Li Juan; Chen, Wen Feng; Gu, Jin Gang; Gu, Chun Tao; Tian, Chang Fu; Chen, Wen Xin			Rhizobium multihospitium sp nov., isolated from multiple legume species native of Xinjiang, China	INTERNATIONAL JOURNAL OF SYSTEMATIC AND EVOLUTIONARY MICROBIOLOGY																	Tian, Chang Fu/O-4482-2019; Tian, Chang Fu/C-2507-2012; Han, Tianxu/D-7514-2016	Tian, Chang Fu/0000-0002-0479-363X; Tian, Chang Fu/0000-0002-0479-363X; Han, Tianxu/0000-0001-5089-9649													1466-5026					JUL	2008	58		7				1693	1699		10.1099/ijs.0.65568-0	http://dx.doi.org/10.1099/ijs.0.65568-0								18599718					WOS:000257978500033
J	Carlson, CJ; Getz, WM; Kausrud, KL; Cizauskas, CA; Blackburn, JK; Carrillo, FAB; Colwell, R; Easterday, WR; Ganz, HH; Kamath, PL; Okstad, OA; Turner, WC; Kolsto, AB; Stenseth, NC				Carlson, Colin J.; Getz, Wayne M.; Kausrud, Kyrre L.; Cizauskas, Carrie A.; Blackburn, Jason K.; Carrillo, Fausto A. Bustos; Colwell, Rita; Easterday, W. Ryan; Ganz, Holly H.; Kamath, Pauline L.; Okstad, Ole A.; Turner, Wendy C.; Kolsto, Anne-Brit; Stenseth, Nils C.			Spores and soil from six sides: interdisciplinarity and the environmental biology of anthrax (Bacillus anthracis)	BIOLOGICAL REVIEWS																	Okstad, Ole Andreas/ABE-4202-2020; Kamath, Pauline/H-1358-2013; Blackburn, Jason/AAV-9445-2020; Easterday, W. Ryan/M-6732-2015	Kamath, Pauline/0000-0002-6458-4514; Blackburn, Jason/0000-0003-0928-4831; Bustos Carrillo, Fausto/0000-0002-7263-5625; Okstad, Ole Andreas/0000-0001-9351-8535; Easterday, W. Ryan/0000-0001-5865-7062; Kausrud, Kyrre/0000-0002-2738-7351													1464-7931	1469-185X				NOV	2018	93	4					1813	1831		10.1111/brv.12420	http://dx.doi.org/10.1111/brv.12420								29732670					WOS:000446427600006
J	Moon, JM; Aronoff, DM; Capra, JA; Abbot, P; Rokas, A				Moon, Jiyun M.; Aronoff, David M.; Capra, John A.; Abbot, Patrick; Rokas, Antonis			Examination of Signatures of Recent Positive Selection on Genes Involved in Human Sialic Acid Biology	G3-GENES GENOMES GENETICS																	Rokas, Antonis/A-9775-2008	Rokas, Antonis/0000-0002-7248-6551; Aronoff, David/0000-0003-4587-6121													2160-1836					APR	2018	8	4					1315	1325		10.1534/g3.118.200035	http://dx.doi.org/10.1534/g3.118.200035								29467190					WOS:000428693600021
J	Sarma, DK; Prakash, A; O'Loughlin, SM; Bhattacharyya, DR; Mohapatra, PK; Bhattacharjee, K; Das, K; Singh, S; Sarma, NP; Ahmed, GU; Walton, C; Mahanta, J				Sarma, Devojit K.; Prakash, Anil; O'Loughlin, Samantha M.; Bhattacharyya, Dibya R.; Mohapatra, Pradumnya K.; Bhattacharjee, Kanta; Das, Kanika; Singh, Sweta; Sarma, Nilanju P.; Ahmed, Gias U.; Walton, Catherine; Mahanta, Jagadish			Genetic population structure of the malaria vector Anopheles baimaii in north-east India using mitochondrial DNA	MALARIA JOURNAL																	MOHAPATRA, DR PRADYUMNA/D-4422-2013; Sarma, Dr. Devojit Kumar/AAE-3003-2022; Sarma, Devojit/D-4337-2013	Sarma, Devojit/0000-0002-2749-4114														1475-2875				MAR 20	2012	11								76	10.1186/1475-2875-11-76	http://dx.doi.org/10.1186/1475-2875-11-76								22429500					WOS:000303206500001
J	Hlaing, T; Tun-Lin, W; Somboon, P; Socheat, D; Setha, T; Min, S; Chang, MS; Walton, C				Hlaing, Thaung; Tun-Lin, Willoughby; Somboon, Pradya; Socheat, Duong; Setha, To; Min, Sein; Chang, Moh Seng; Walton, Catherine			Mitochondrial pseudogenes in the nuclear genome of Aedes aegypti mosquitoes: implications for past and future population genetic studies	BMC GENETICS																	Somboon, Pradya/AAL-3458-2020	Somboon, Pradya/0000-0002-0760-4363; Walton, Catherine/0000-0001-8801-7103													1471-2156					MAR 6	2009	10								11	10.1186/1471-2156-10-11	http://dx.doi.org/10.1186/1471-2156-10-11								19267896					WOS:000264934300001
J	Theodorakis, CW				Theodorakis, CW			Integration of genotoxic and population genetic endpoints in biomonitoring and risk assessment	ECOTOXICOLOGY					20th Annual Meeting of the Society-of-Environmental-Toxicology-and-Chemistry	NOV 14-20, 1999	PHILADELPHIA, PA	Soc Environm Toxicol & Chem																							0963-9292	1573-3017					2001	10	4					245	256		10.1023/A:1016677629442	http://dx.doi.org/10.1023/A:1016677629442								11501436					WOS:000169145800010
J	EBER, S; BRANDL, R				EBER, S; BRANDL, R			ECOLOGICAL AND GENETIC SPATIAL PATTERNS OF UROPHORA-CARDUI (DIPTERA, TEPHRITIDAE) AS EVIDENCE FOR POPULATION-STRUCTURE AND BIOGEOGRAPHICAL PROCESSES	JOURNAL OF ANIMAL ECOLOGY																															0021-8790	1365-2656					1994	63	1					187	199		10.2307/5594	http://dx.doi.org/10.2307/5594													WOS:A1994MR03500018
J	Ciucani, MM; Palumbo, D; Galaverni, M; Serventi, P; Fabbri, E; Ravegnini, G; Angelini, S; Maini, E; Persico, D; Caniglia, R; Cilli, E				Ciucani, Marta Maria; Palumbo, Davide; Galaverni, Marco; Serventi, Patrizia; Fabbri, Elena; Ravegnini, Gloria; Angelini, Sabrina; Maini, Elena; Persico, Davide; Caniglia, Romolo; Cilli, Elisabetta			Old wild wolves: ancient DNA survey unveils population dynamics in Late Pleistocene and Holocene Italian remains	PEERJ																	Cilli, Elisabetta/AAV-7363-2021; angelini, Sabrina/AAB-5220-2022; Ravegnini, Gloria/K-1330-2016	CANIGLIA, Romolo/0000-0002-3641-9490; Ravegnini, Gloria/0000-0002-7774-402X; Ciucani, Marta Maria/0000-0002-8998-4899													2167-8359					MAR 27	2019	7								e6424	10.7717/peerj.6424	http://dx.doi.org/10.7717/peerj.6424								30944772					WOS:000462424300001
J	Rogell, B; Dean, R; Lemos, B; Dowling, DK				Rogell, Bjoern; Dean, Rebecca; Lemos, Bernardo; Dowling, Damian K.			Mito-nuclear interactions as drivers of gene movement on and off the X-chromosome	BMC GENOMICS																	Dowling, Damian/C-9016-2009; Lemos, Bernardo/AAL-2429-2020	Dowling, Damian/0000-0003-2209-3458; Lemos, Bernardo/0000-0001-6996-9483; Rogell, Bjorn/0000-0002-5553-2691													1471-2164					MAY 2	2014	15								330	10.1186/1471-2164-15-330	http://dx.doi.org/10.1186/1471-2164-15-330								24885291					WOS:000335687600001
J	Fairweather, I				Fairweather, Ian			Reducing the future threat from (liver) fluke: realistic prospect or quixotic fantasy?	VETERINARY PARASITOLOGY					23rd International Conference of the World-Association-for-the-Advancement-of-Veterinary-Parasitology	AUG 21-25, 2011	Buenos Aires, ARGENTINA	World Assoc Advancement Vet Parasitol									Fairweather, Ian/B-8764-2008														0304-4017	1873-2550				AUG 4	2011	180	1-2			SI		133	143		10.1016/j.vetpar.2011.05.034	http://dx.doi.org/10.1016/j.vetpar.2011.05.034								21703766					WOS:000293550400010
J	Prada, C; Schizas, NV; Yoshioka, PM				Prada, Carlos; Schizas, Nikolaos V.; Yoshioka, Paul M.			Phenotypic plasticity or speciation? A case from a clonal marine organism	BMC EVOLUTIONARY BIOLOGY																															1471-2148					FEB 13	2008	8								47	10.1186/1471-2148-8-47	http://dx.doi.org/10.1186/1471-2148-8-47								18271961					WOS:000254282700001
J	Utzeri, VJ; Ribani, A; Taurisano, V; Banque, CHI; Fontanesi, L				Utzeri, Valerio Joe; Ribani, Anisa; Taurisano, Valeria; Banque, Carles Hernandez i; Fontanesi, Luca			Distribution of the Main Apis mellifera Mitochondrial DNA Lineages in Italy Assessed Using an Environmental DNA Approach	INSECTS																	Fontanesi, Luca/L-1770-2014	Fontanesi, Luca/0000-0001-7050-3760; UTZERI, VALERIO JOE/0000-0001-5320-4216														2075-4450				JUL	2021	12	7							620	10.3390/insects12070620	http://dx.doi.org/10.3390/insects12070620								34357280					WOS:000676894300001
J	Kauffman, S; Logan, RK; Este, R; Goebel, R; Hobill, D; Shmulevich, I				Kauffman, Stuart; Logan, Robert K.; Este, Robert; Goebel, Randy; Hobill, David; Shmulevich, Ilya			Propagating organization: An enquiry	BIOLOGY & PHILOSOPHY																	Este, Robert/GXF-0702-2022														0169-3867	1572-8404				JAN	2008	23	1					27	45		10.1007/s10539-007-9066-x	http://dx.doi.org/10.1007/s10539-007-9066-x													WOS:000251091300002
J	Scarpassa, VM; Cunha-Machado, AS; Saraiva, JF				Scarpassa, Vera Margarete; Cunha-Machado, Antonio Saulo; Saraiva, Jose Ferreira			Evidence of new species for malaria vector Anopheles nuneztovari sensu lato in the Brazilian Amazon region	MALARIA JOURNAL																	Scarpassa, Vera M./H-4125-2013; Saraiva, José Ferreira/S-8376-2016; Saraiva, Jose Ferreira/X-9256-2018	Saraiva, José Ferreira/0000-0002-7813-2607; Saraiva, Jose Ferreira/0000-0002-7813-2607; Cunha-Machado, Antonio Saulo/0000-0002-3254-8260; Scarpassa, Vera/0000-0003-1607-9246														1475-2875				APR 12	2016	15								205	10.1186/s12936-016-1217-6	http://dx.doi.org/10.1186/s12936-016-1217-6								27068120					WOS:000374517600005
J	Burlakoti, RR; Neate, SM; Adhikari, TB; Gyawali, S; Salas, B; Steffenson, BJ; Schwarz, PB				Burlakoti, Rishi R.; Neate, Stephen M.; Adhikari, Tika B.; Gyawali, Sanjaya; Salas, Bacilio; Steffenson, Brian J.; Schwarz, Paul B.			Trichothecene Profiling and Population Genetic Analysis of Gibberella zeae from Barley in North Dakota and Minnesota	PHYTOPATHOLOGY																	Neate, Stephen M/T-8753-2017	Neate, Stephen M/0000-0003-0766-198X; Steffenson, Brian/0000-0001-7961-5363													0031-949X	1943-7684				JUN	2011	101	6					687	695		10.1094/PHYTO-04-10-0101	http://dx.doi.org/10.1094/PHYTO-04-10-0101								21244225					WOS:000290824400006
J	Smulders, MJM; Cottrell, JE; Lefevre, F; van der Schoot, J; Arens, P; Vosman, B; Tabbener, HE; Grassi, F; Fossati, T; Castiglione, S; Krystufek, V; Fluch, S; Burg, K; Vornam, B; Pohl, A; Gebhardt, K; Alba, N; Agundez, D; Maestro, C; Notivol, E; Volosyanchuk, R; Pospiskova, M; Bordacs, S; Bovenschen, J; van Dam, BC; Koelewijn, HP; Halfmaerten, D; Ivens, B; van Slycken, J; Broeck, AV; Storme, V; Boerjan, W				Smulders, M. J. M.; Cottrell, J. E.; Lefevre, F.; van der Schoot, J.; Arens, P.; Vosman, B.; Tabbener, H. E.; Grassi, F.; Fossati, T.; Castiglione, S.; Krystufek, V.; Fluch, S.; Burg, K.; Vornam, B.; Pohl, A.; Gebhardt, K.; Alba, N.; Agundez, D.; Maestro, C.; Notivol, E.; Volosyanchuk, R.; Pospiskova, M.; Bordacs, S.; Bovenschen, J.; van Dam, B. C.; Koelewijn, H. P.; Halfmaerten, D.; Ivens, B.; van Slycken, J.; Broeck, A. Vanden; Storme, V.; Boerjan, W.			Structure of the genetic diversity in black poplar (Populus nigra L.) populations across European river systems: Consequences for conservation and restoration	FOREST ECOLOGY AND MANAGEMENT																	Vosman, Ben/C-5494-2013; Aúndez, Dolores/G-9751-2016; arens, paul/G-5727-2015; Smulders, M.J.M./B-3654-2009; Notivol, Eduardo/D-3045-2011; Broeck, An Vanden/A-5734-2008; Boerjan, Wout/Y-4158-2019; Lefèvre, François/E-1184-2017; Grassi, Fabrizio/F-6089-2011	Vosman, Ben/0000-0003-4942-8342; Aúndez, Dolores/0000-0002-0283-1217; arens, paul/0000-0003-2118-389X; Smulders, M.J.M./0000-0002-8549-6046; Notivol, Eduardo/0000-0003-4272-4536; Broeck, An Vanden/0000-0001-8773-7280; Boerjan, Wout/0000-0003-1495-510X; Lefèvre, François/0000-0003-2242-7251; Halfmaerten, David/0000-0001-5105-6328; Fluch, Silvia/0000-0001-5713-7081; Storme, Veronique/0000-0003-4762-6580; grassi, fabrizio/0000-0003-3606-6469; Castiglione, Stefano/0000-0002-0632-4677													0378-1127	1872-7042				APR 5	2008	255	5-6					1388	1399		10.1016/j.foreco.2007.10.063	http://dx.doi.org/10.1016/j.foreco.2007.10.063													WOS:000254597700003
J	Hanafi, R; Barhoumi, M; Ali, SB; Guizani, I				Hanafi, R; Barhoumi, M; Ali, SB; Guizani, I			Molecular analyses of Old World Leishmania RAPD markers and development of a PCR assay selective for parasites of the L-donovani species complex	EXPERIMENTAL PARASITOLOGY																	Barhoumi, Mourad/AAU-8031-2020	Guizani, Ikram/0000-0003-2763-8963													0014-4894					JUN	2001	98	2					90	99		10.1006/expr.2001.4617	http://dx.doi.org/10.1006/expr.2001.4617								11465992					WOS:000170149200004
J	Day, L; Stegmann, C; Schultz, EP; Lanchy, JM; Yu, Q; Ryckman, BJ				Day, Le Zhang; Stegmann, Cora; Schultz, Eric P.; Lanchy, Jean-Marc; Yu, Qin; Ryckman, Brent J.			Polymorphisms in Human Cytomegalovirus Glycoprotein O (gO) Exert Epistatic Influences on Cell-Free and Cell-to-Cell Spread and Antibody Neutralization on gH Epitopes	JOURNAL OF VIROLOGY																		Schultz, Eric/0000-0002-2259-6912; Ryckman, Brent/0000-0003-2345-3099; Stegmann, Cora/0000-0003-4408-4026													0022-538X	1098-5514				APR	2020	94	8							e02051-19	10.1128/JVI.02051-19	http://dx.doi.org/10.1128/JVI.02051-19								31996433					WOS:000522728700008
J	Inlamea, OF; Soares, P; Ikuta, CY; Heinemann, MB; Acha, SJ; Machado, A; Neto, JSF; Correia-Neves, M; Rito, T				Inlamea, Osvaldo Frederico; Soares, Pedro; Ikuta, Cassia Yumi; Heinemann, Marcos Bryan; Acha, Sara Juma; Machado, Adelina; Ferreira Neto, Jose Soares; Correia-Neves, Margarida; Rito, Teresa			Evolutionary analysis of Mycobacterium bovis genotypes across Africa suggests co-evolution with livestock and humans	PLOS NEGLECTED TROPICAL DISEASES																	Heinemann, Marcos B/G-2780-2015; Correia-Neves, Margarida/AAH-4636-2020; Rito, Teresa/AAC-9041-2019; Ikuta, Cassia Y/I-3797-2012; Heinemann, Marcos Bryan/AAI-9390-2020; Soares, Pedro A/G-9422-2011; Soares Ferreira Neto, Jose/H-5082-2017	Heinemann, Marcos B/0000-0001-6444-9788; Correia-Neves, Margarida/0000-0002-2202-5431; Rito, Teresa/0000-0002-8374-6347; Ikuta, Cassia Y/0000-0002-8543-5219; Heinemann, Marcos Bryan/0000-0001-6444-9788; Soares, Pedro A/0000-0002-2807-690X; Soares Ferreira Neto, Jose/0000-0002-1286-6245													1935-2735					MAR	2020	14	3							e0008081	10.1371/journal.pntd.0008081	http://dx.doi.org/10.1371/journal.pntd.0008081								32119671					WOS:000528655400061
J	Lamrabet, O; Martin, M; Lenski, RE; Schneider, D				Lamrabet, Otmane; Martin, Mikael; Lenski, Richard E.; Schneider, Dominique			Changes in Intrinsic Antibiotic Susceptibility during a Long-Term Evolution Experiment with Escherichia coli	MBIO																		Lenski, Richard/0000-0002-1064-8375; Lamrabet, Otmane/0000-0002-7015-1942													2150-7511					MAR-APR	2019	10	2							e00189-19	10.1128/mBio.00189-19	http://dx.doi.org/10.1128/mBio.00189-19								30837336					WOS:000465077600054
J	Demirbas, Y; Albayrak, I; Koca, AO; Stefanovic, M; Knauer, F; Suchentrunk, F				Demirbas, Yasin; Albayrak, Irfan; Koca, Ayca Ozkan; Stefanovic, Milomir; Knauer, Felix; Suchentrunk, Franz			Spatial genetics of brown hares (Lepus europaeus Pallas, 1778) from Turkey: Different gene pool architecture on either side of the Bosphorus?	MAMMALIAN BIOLOGY																	Demirbaş, Yasin/AAG-5717-2019	Demirbaş, Yasin/0000-0002-3264-3444; Stefanovic, Milomir/0000-0001-6294-3782													1616-5047	1618-1476				JAN	2019	94	1					77	85		10.1016/j.mambio.2018.09.005	http://dx.doi.org/10.1016/j.mambio.2018.09.005													WOS:000458165800012
