PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Bustamante, CD; Nielsen, R; Sawyer, SA; Olsen, KM; Purugganan, MD; Hartl, DL				Bustamante, CD; Nielsen, R; Sawyer, SA; Olsen, KM; Purugganan, MD; Hartl, DL			The cost of inbreeding in Arabidopsis	NATURE																	Nielsen, Rasmus/D-4405-2009	Nielsen, Rasmus/0000-0003-0513-6591; Bustamante, Carlos D./0000-0002-4187-7920; Olsen, Kenneth/0000-0002-8338-3638													0028-0836					APR 4	2002	416	6880					531	534		10.1038/416531a	http://dx.doi.org/10.1038/416531a								11932744					WOS:000174756500042
J	Lim, HW; Pelikan, S; Rogstad, SH				Lim, HW; Pelikan, S; Rogstad, SH			Genetic diversity among populations and size classes of buckeyes (Aesculus : Hippocastanaceae) examined with multilocus VNTR probes	PLANT SYSTEMATICS AND EVOLUTION																															0378-2697						2002	230	3-4					125	141		10.1007/s006060200000	http://dx.doi.org/10.1007/s006060200000													WOS:000174080000001
J	Small, MP; Gosling, EM				Small, MP; Gosling, EM			Population genetics of a snail species complex in the British Isles: Littorina saxatilis (Olivi), L-neglecta bean and L-tenebrosa (Montagu), using SSCP analysis of cytochrome-B gene fragments	JOURNAL OF MOLLUSCAN STUDIES																															0260-1230	1464-3766				FEB	2001	67		1				69	80		10.1093/mollus/67.1.69	http://dx.doi.org/10.1093/mollus/67.1.69													WOS:000167791100008
J	Chen, JJ; Hollenbach, JA; Trachtenberg, EA; Just, JJ; Carrington, M; Ronningen, KS; Begovich, A; King, MC; McWeeney, S; Mack, SJ; Erlich, HA; Thomson, G				Chen, JJ; Hollenbach, JA; Trachtenberg, EA; Just, JJ; Carrington, M; Ronningen, KS; Begovich, A; King, MC; McWeeney, S; Mack, SJ; Erlich, HA; Thomson, G			Hardy-Weinberg testing for HLA class II (DRB1, DQA1, DQB1, AND DPB1) loci in 26 human ethnic groups	TISSUE ANTIGENS																		King, Mary-Claire/0000-0001-9426-1743; Mack, Steven/0000-0001-9820-9547													0001-2815	1399-0039				DEC	1999	54	6					533	542		10.1034/j.1399-0039.1999.540601.x	http://dx.doi.org/10.1034/j.1399-0039.1999.540601.x								10674966					WOS:000084982200001
J	Orr, HA				Orr, HA			The evolutionary genetics of adaptation: a simulation study	GENETICAL RESEARCH																															0016-6723					DEC	1999	74	3					207	214											10689798					WOS:000085417000002
J	Ohnishi, O; Asano, N				Ohnishi, O; Asano, N			Genetic diversity of Fagopyrum homotropicum, a wild species related to common buckwheat	GENETIC RESOURCES AND CROP EVOLUTION																															0925-9864					AUG	1999	46	4					389	398		10.1023/A:1008640522979	http://dx.doi.org/10.1023/A:1008640522979													WOS:000081293700009
J	Kain, DE; Sperling, FAH; Lane, RS				Kain, DE; Sperling, FAH; Lane, RS			Population genetic structure of Ixodes pacificus (Acari: Ixodidae) using allozymes	JOURNAL OF MEDICAL ENTOMOLOGY																	Sperling, Felix A.H./H-8376-2012	Sperling, Felix A.H./0000-0001-5148-4226													0022-2585	1938-2928				JUL	1997	34	4					441	450		10.1093/jmedent/34.4.441	http://dx.doi.org/10.1093/jmedent/34.4.441								9220679					WOS:A1997XK08000011
J	Berlocher, SH; McPheron, BA				Berlocher, SH; McPheron, BA			Population structure of Rhagoletis pomonella, the apple maggot fly	HEREDITY																		McPheron, Bruce/0000-0001-9623-5100													0018-067X					JUL	1996	77		1				83	99		10.1038/sj.hdy.6880190	http://dx.doi.org/10.1038/sj.hdy.6880190													WOS:A1996UU87600011
J	HUMMEL, H; BOGAARDS, RH; AMIARDTRIQUET, C; BACHELET, G; DESPREZ, M; MARCHAND, J; RYBARCZYK, H; SYLVAND, B; DEWIT, Y; DEWOLF, L				HUMMEL, H; BOGAARDS, RH; AMIARDTRIQUET, C; BACHELET, G; DESPREZ, M; MARCHAND, J; RYBARCZYK, H; SYLVAND, B; DEWIT, Y; DEWOLF, L			UNIFORM VARIATION IN GENETIC-TRAITS OF A MARINE BIVALVE RELATED TO STARVATION, POLLUTION AND GEOGRAPHIC CLINES	JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY																	Hummel, Herman/A-9610-2011; RYBARCZYK, Hervé/D-6400-2011	Hummel, Herman/0000-0001-6902-5773; RYBARCZYK, Hervé/0000-0002-2902-794X													0022-0981	1879-1697				SEP 29	1995	191	2					133	150		10.1016/0022-0981(95)00047-U	http://dx.doi.org/10.1016/0022-0981(95)00047-U													WOS:A1995TA52900001
J	CHARLESWORTH, B				CHARLESWORTH, B			EVOLUTIONARY MECHANISMS OF SENESCENCE	GENETICA																															0016-6707	1573-6857					1993	91	1-3					11	19		10.1007/BF01435984	http://dx.doi.org/10.1007/BF01435984								8125262					WOS:A1993MT35000003
J	Gasser, RB; Jabbar, A; Mohandas, N; Hoglund, J; Hall, RS; Littlewood, DTJ; Jex, AR				Gasser, Robin B.; Jabbar, Abdul; Mohandas, Namitha; Hoglund, Johan; Hall, Ross S.; Littlewood, D. Timothy J.; Jex, Aaron R.			Assessment of the genetic relationship between Dictyocaulus species from Bos taurus and Cervus elaphus using complete mitochondrial genomic datasets	PARASITES & VECTORS																	Gasser, Robin/ABH-6185-2020; Jabbar, Abdul/F-8584-2013; Höglund, Johan/F-6585-2013; Littlewood, Tim/B-5230-2008; Jex, Aaron/AGZ-7897-2022; Höglund, Johan/AAN-8047-2020	Gasser, Robin/0000-0002-4423-1690; Jabbar, Abdul/0000-0001-8888-0046; Höglund, Johan/0000-0002-1129-6615; Littlewood, Tim/0000-0002-2718-4001; Jex, Aaron/0000-0002-1285-7947; Höglund, Johan/0000-0002-1129-6615; Mohandas, Namitha/0000-0002-8743-8384													1756-3305					OCT 30	2012	5								241	10.1186/1756-3305-5-241	http://dx.doi.org/10.1186/1756-3305-5-241								23110936					WOS:000311569700001
J	Shah, A; Jariwala, K; Gupte, S; Sharma, P; Mishra, K; Ghosh, K				Shah, Avani; Jariwala, Keyuri; Gupte, Snehalata; Sharma, Preeti; Mishra, Kanchan; Ghosh, Kanjaksha			Pattern of of distribution of 35 red cell antigens in regular voluntary blood donors of South Gujarat, India	TRANSFUSION AND APHERESIS SCIENCE																	Mishra, Kanchan/ABC-3566-2020	Mishra, Kanchan/0000-0001-8499-9971													1473-0502					OCT	2018	57	5					672	675		10.1016/j.transci.2018.08.005	http://dx.doi.org/10.1016/j.transci.2018.08.005								30197214					WOS:000454371300019
J	Schultz, L; Wapling, J; Mueller, I; Ntsuke, PO; Senn, N; Nale, J; Kiniboro, B; Buckee, CO; Tavul, L; Siba, PM; Reeder, JC; Barry, AE				Schultz, Lee; Wapling, Johanna; Mueller, Ivo; Ntsuke, Pilate O.; Senn, Nicolas; Nale, Joe; Kiniboro, Benson; Buckee, Caroline O.; Tavul, Livingstone; Siba, Peter M.; Reeder, John C.; Barry, Alyssa E.			Multilocus haplotypes reveal variable levels of diversity and population structure of Plasmodium falciparum in Papua New Guinea, a region of intense perennial transmission	MALARIA JOURNAL																	Mueller, Ivo/C-7251-2013	Mueller, Ivo/0000-0001-6554-6889; Barry, Alyssa/0000-0002-1189-2310; Reeder, John/0000-0003-1395-1289													1475-2875					NOV 23	2010	9								336	10.1186/1475-2875-9-336	http://dx.doi.org/10.1186/1475-2875-9-336								21092231					WOS:000287601900001
J	Alqahtani, AR; Badry, A; Aly, H; Amer, SAM; Abd Al Galil, FM; Ahmed, MA; Kadasah, S; Amr, ZS				Alqahtani, Abdulaziz R.; Badry, Ahmed; Aly, Hamdy; Amer, Sayed A. M.; Abd Al Galil, Fahd Mohammed; Ahmed, Mervat A.; Kadasah, Sultan; Amr, Zuhair S.			Genetic diversity and population structure of Androctonus crassicauda (Scorpiones: Buthidae) in different ecogeographical regions of Saudi Arabia and Iran	ZOOLOGY IN THE MIDDLE EAST																	Badry, Ahmed/AAR-9199-2020; Galil, Fahd Abd Al/AAB-5589-2019; Alqahtani, Abdulaziz R M/ABH-4899-2020	Badry, Ahmed/0000-0002-2610-2019; Galil, Fahd Abd Al/0000-0001-6448-708X; Aly, Hamdy/0000-0002-0568-7660													0939-7140	2326-2680				APR 3	2022	68	2					171	179		10.1080/09397140.2022.2051915	http://dx.doi.org/10.1080/09397140.2022.2051915		MAR 2022											WOS:000768708900001
J	Czegel, D; Giaffar, H; Tenenbaum, JB; Szathmary, E				Czegel, Daniel; Giaffar, Hamza; Tenenbaum, Joshua B.; Szathmary, Eoers			Bayes and Darwin: How replicator populations implement Bayesian computations	BIOESSAYS																															0265-9247	1521-1878				APR	2022	44	4							e2100255	10.1002/bies.202100255	http://dx.doi.org/10.1002/bies.202100255		FEB 2022						35212408					WOS:000760896100001
J	Fu, JJ; Wan, SP; Zhu, WB; Wang, LM; Luo, MK; Zheng, XH; Dong, ZJ				Fu, Jianjun; Wan, Shunpeng; Zhu, Wenbin; Wang, Lanmei; Luo, Mingkun; Zheng, Xianhu; Dong, Zaijie			Identification and characterization of 76 SNP markers in the large-scale loach (Paramisgurnus dabryanus) by using SLAF sequencing	CONSERVATION GENETICS RESOURCES																		DONG, Zaijie/0000-0001-5428-1053													1877-7252	1877-7260				JUN	2022	14	2					137	141		10.1007/s12686-021-01251-2	http://dx.doi.org/10.1007/s12686-021-01251-2		JAN 2022											WOS:000745565800001
J	Nousias, O; Tzokas, K; Papaharisis, L; Ekonomaki, K; Chatziplis, D; Batargias, C; Tsigenopoulos, CS				Nousias, Orestis; Tzokas, Konstantinos; Papaharisis, Leonidas; Ekonomaki, Katerina; Chatziplis, Dimitrios; Batargias, Costas; Tsigenopoulos, Costas S.			Genetic Variability, Population Structure, and Relatedness Analysis of Meagre Stocks as an Informative Basis for New Breeding Schemes	FISHES																	Tsigenopoulos, Costas/R-9467-2019; NOUSIAS, ORESTIS/AEK-4396-2022	Tsigenopoulos, Costas/0000-0003-0615-7941; NOUSIAS, ORESTIS/0000-0001-6644-6599; Batargias, Costas/0000-0002-8846-8518														2410-3888				DEC	2021	6	4							78	10.3390/fishes6040078	http://dx.doi.org/10.3390/fishes6040078													WOS:000737214600001
J	Reiskind, MOB; Moody, ML; Bolnick, DI; Hanifin, CT; Farrior, CE				Reiskind, Martha O. Burford; Moody, Michael L.; Bolnick, Daniel, I; Hanifin, Charles T.; Farrior, Caroline E.			Nothing in Evolution Makes Sense Except in the Light of Biology	BIOSCIENCE																		Burford Reiskind, Martha/0000-0001-6826-9215													0006-3568	1525-3244				APR	2021	71	4					370	382		10.1093/biosci/biaa170	http://dx.doi.org/10.1093/biosci/biaa170		FEB 2021						33867868					WOS:000648926700010
J	Battey, CJ; Coffing, GC; Kern, AD				Battey, C. J.; Coffing, Gabrielle C.; Kern, Andrew D.			Visualizing population structure with variational autoencoders	G3-GENES GENOMES GENETICS																		Coffing, Gabrielle/0000-0001-8546-6595; Battey, C.J./0000-0002-9958-4282													2160-1836					JAN	2021	11	1							jkaa036	10.1093/g3journal/jkaa036	http://dx.doi.org/10.1093/g3journal/jkaa036		JAN 2021						33561250					WOS:000651851700023
J	Hull, JM; Sage, GK; Sonsthagen, SA; Gravley, MC; Martinico, BL; Booms, TL; Swem, T; Talbot, SL				Hull, Joshua M.; Sage, George K.; Sonsthagen, Sarah A.; Gravley, Megan C.; Martinico, Breanna L.; Booms, Travis L.; Swem, Ted; Talbot, Sandra L.			Isolation and characterization of microsatellite loci in merlins (Falco columbarius) and cross-species amplification in gyrfalcons (F. rusticolus) and peregrine falcons (F. peregrinus)	MOLECULAR BIOLOGY REPORTS																		Sonsthagen, Sarah/0000-0001-6215-5874													0301-4851	1573-4978				NOV	2020	47	11					8377	8383		10.1007/s11033-020-05842-4	http://dx.doi.org/10.1007/s11033-020-05842-4		OCT 2020						33099758					WOS:000582312100004
J	Willemsen, D; Cui, RF; Reichard, M; Valenzano, DR				Willemsen, David; Cui, Rongfeng; Reichard, Martin; Valenzano, Dario Riccardo			Intra-species differences in population size shape life history and genome evolution	ELIFE																	Reichard, Martin/C-6563-2009	Reichard, Martin/0000-0002-9306-0074; Valenzano, Dario Riccardo/0000-0002-8761-8289													2050-084X					SEP 1	2020	9								e55794	10.7554/eLife.55794	http://dx.doi.org/10.7554/eLife.55794								32869739					WOS:000567779400001
J	Aleix-Mata, G; Exposito, M; Ruiz-Ruano, FJ; Lopez-Beceiro, AM; Fidalgo, LE; Martinez-Carrasco, C; de Ybanez, MRR; Boos, M; Perez, JM; Sanchez, A				Aleix-Mata, Gael; Exposito, Miriam; Ruiz-Ruano, Francisco J.; Maria Lopez-Beceiro, Ana; Fidalgo, Luis E.; Martinez-Carrasco, Carlos; Ruiz de Ybanez, Maria Rocio; Boos, Mathieu; Perez, Jesus M.; Sanchez, Antonio			Development and characterization of 15 novel polymorphic microsatellite loci for two important bot flies (Diptera, Oestridae) by next-generation sequencing	PARASITOLOGY RESEARCH																	Sanchez, Antonio/N-4174-2015; Martínez-Carrasco Pleite, Carlos/G-5272-2016; Pérez, Jesús/AAA-6324-2019; de Ybáñez, M. Rocío Ruiz/P-8866-2015; Ruiz-Ruano, Francisco J./D-8254-2014	Sanchez, Antonio/0000-0002-6715-8158; Martínez-Carrasco Pleite, Carlos/0000-0002-8742-0109; de Ybáñez, M. Rocío Ruiz/0000-0003-1402-8023; Ruiz-Ruano, Francisco J./0000-0002-5391-301X; Perez Jimenez, Jeus Maria/0000-0001-9159-0365; Aleix-Mata, Gael/0000-0002-7429-4051													0932-0113	1432-1955				SEP	2020	119	9					2829	2835		10.1007/s00436-020-06824-y	http://dx.doi.org/10.1007/s00436-020-06824-y		JUL 2020						32705375					WOS:000551730500002
J	Stoessel, DJ; van Rooyen, AR; Beheregaray, LB; Raymond, SMC; van Wyk, B; Haddy, J; Lieschke, J; Weeks, AR				Stoessel, Daniel J.; van Rooyen, Anthony R.; Beheregaray, Luciano B.; Raymond, Scott M. C.; van Wyk, Bryan; Haddy, James; Lieschke, Jason; Weeks, Andrew R.			Population genetic structure of estuary perch (Percalates colonorum Gunther) in south-eastern Australia	MARINE AND FRESHWATER RESEARCH																	Weeks, Andrew/ABC-3048-2020; Beheregaray, Luciano/AAY-6384-2021; Beheregaray, Luciano B/A-8621-2008	Beheregaray, Luciano/0000-0003-0944-3003; Beheregaray, Luciano B/0000-0003-0944-3003; Weeks, Andrew/0000-0003-3081-135X; Stoessel, Daniel/0000-0002-2140-7390													1323-1650	1448-6059					2021	72	2					263	274		10.1071/MF20024	http://dx.doi.org/10.1071/MF20024		JUL 2020											WOS:000550844500001
J	Tinio, CE; Ueno, S; Uchiyama, K; Maldia, LSJ; Tomaru, N				Tinio, Crusty E.; Ueno, Saneyoshi; Uchiyama, Kentaro; Maldia, Lerma S. J.; Tomaru, Nobuhiro			Development of microsatellite markers from genomic DNA of Parashorea malaanonan (Diptero-carpaceae) using next-generation sequencing	SILVAE GENETICA																															0037-5349	2509-8934				JAN	2019	68	1					22	25		10.2478/sg-2019-0004	http://dx.doi.org/10.2478/sg-2019-0004													WOS:000461237000004
J	Battey, CJ; Linck, EB; Epperly, KL; French, C; Slager, DL; Sykes, PW; Klicka, J				Battey, C. J.; Linck, Ethan B.; Epperly, Kevin L.; French, Cooper; Slager, David L.; Sykes, Paul W., Jr.; Klicka, John			A Migratory Divide in the Painted Bunting (Passerina ciris)	AMERICAN NATURALIST																															0003-0147	1537-5323				FEB	2018	191	2					259	268		10.1086/695439	http://dx.doi.org/10.1086/695439								29351011					WOS:000422944300011
J	Ben-Shlomo, R				Ben-Shlomo, Rachel			Invasiveness, chimerism and genetic diversity	MOLECULAR ECOLOGY																		Ben-Shlomo, Rachel/0000-0001-9539-2251													0962-1083	1365-294X				DEC	2017	26	23					6502	6509		10.1111/mec.14364	http://dx.doi.org/10.1111/mec.14364								28950415					WOS:000418252300002
J	Wang, J; Zhang, L; Yang, XZ; Zhou, MQ; Yuan, ML				Wang, Juan; Zhang, Li; Yang, Xing-Zhuo; Zhou, Min-Qiang; Yuan, Ming-Long			The first mitochondrial genome for the subfamily Podopinae (Hemiptera: Pentatomidae) and its phylogenetic implications	MITOCHONDRIAL DNA PART B-RESOURCES																	Yuan, Ming-Long/Q-6798-2019	Yuan, Ming-Long/0000-0002-4078-8723														2380-2359					2017	2	1					219	220		10.1080/23802359.2017.1310605	http://dx.doi.org/10.1080/23802359.2017.1310605								33473775					WOS:000402042700098
J	Andersen, LH; Miserez, AR; Ahmad, Z; Andersen, RL				Andersen, Lars H.; Miserez, Andre R.; Ahmad, Zahid; Andersen, Rolf L.			Familial defective apolipoprotein B-100: A review	JOURNAL OF CLINICAL LIPIDOLOGY																	Miserez, André R./A-8581-2008														1933-2874	1876-4789				DEC	2016	10	6					1297	1302		10.1016/j.jacl.2016.09.009	http://dx.doi.org/10.1016/j.jacl.2016.09.009								27919345					WOS:000390829400003
J	Sugai, K; Watanabe, K; Kato, H; Sugawara, T				Sugai, Kyoko; Watanabe, Kenta; Kato, Hidetoshi; Sugawara, Takashi			DEVELOPMENT OF SSR MARKERS FOR PSYCHOTRIA HOMALOSPERMA (RUBIACEAE) AND CROSS-AMPLIFICATION IN FOUR OTHER SPECIES	APPLICATIONS IN PLANT SCIENCES																	watanabe, kenta/G-5311-2017; Sugai, Kyoko/E-5695-2014	watanabe, kenta/0000-0002-3357-7207; 													2168-0450					MAY	2016	4	5							1500133	10.3732/apps.1500133	http://dx.doi.org/10.3732/apps.1500133								27213122					WOS:000378627500002
J	Ennen, JR; Godwin, J; Lovich, JE; Kreiser, BR; Folt, B; Hazzard, S				Ennen, Joshua R.; Godwin, James; Lovich, Jeffrey E.; Kreiser, Brian R.; Folt, Brian; Hazzard, Sarah			INTERDRAINAGE MORPHOLOGICAL AND GENETIC DIFFERENTIATION IN THE ESCAMBIA MAP TURTLE, GRAPTEMYS ERNSTI	HERPETOLOGICAL CONSERVATION AND BIOLOGY																															2151-0733	1931-7603				APR	2016	11	1					122	131																WOS:000375251800013
J	Debarre, F; Yeaman, S; Guillaume, F				Debarre, Florence; Yeaman, Sam; Guillaume, Frederic			Evolution of Quantitative Traits under a Migration-Selection Balance: When Does Skew Matter?	AMERICAN NATURALIST																	Guillaume, Frederic/D-5021-2011; Yeaman, Sam/C-7778-2011	Guillaume, Frederic/0000-0003-0874-0081; Yeaman, Sam/0000-0002-1706-8699; Debarre, Florence/0000-0003-2497-833X													0003-0147	1537-5323				OCT	2015	186			1			S37	S47		10.1086/681717	http://dx.doi.org/10.1086/681717								26656215					WOS:000362839600004
J	Nagpure, NS; Rashid, I; Pathak, AK; Singh, M; Singh, SP; Sarkar, UK				Nagpure, Naresh Sahebrao; Rashid, Iliyas; Pathak, Ajey Kumar; Singh, Mahender; Singh, Shri Prakash; Sarkar, Uttam Kumar			In silico analysis of SSRs in mitochondrial genomes of fishes	MITOCHONDRIAL DNA																	Rashid, Iliyas/AAW-9086-2020; SARKAR, UTTAM/K-3247-2019	Rashid, Iliyas/0000-0001-7186-8200; 													1940-1736	1940-1744				APR	2015	26	2					195	201		10.3109/19401736.2014.892075	http://dx.doi.org/10.3109/19401736.2014.892075								24660911					WOS:000353925400008
J	Robledo, R; Mameli, A; Scudiero, CM; Vona, G; Corrias, L; Bachis, V; Culigioni, C; Calo, CM				Robledo, R.; Mameli, A.; Scudiero, C. M.; Vona, G.; Corrias, L.; Bachis, V.; Culigioni, C.; Calo, C. M.			Non-random distribution of 17 Y-chromosome STR loci in different areas of Sardinia	FORENSIC SCIENCE INTERNATIONAL-GENETICS																															1872-4973	1878-0326				MAR 24	2015	16						26	28		10.1016/j.fsigen.2014.11.019	http://dx.doi.org/10.1016/j.fsigen.2014.11.019								25498479					WOS:000351952700009
J	Grafen, A				Grafen, Alan			The formal darwinism project in outline	BIOLOGY & PHILOSOPHY																		Grafen, Alan/0000-0002-1843-6457													0169-3867	1572-8404				MAR	2014	29	2			SI		155	174		10.1007/s10539-013-9414-y	http://dx.doi.org/10.1007/s10539-013-9414-y													WOS:000332447500002
J	Wham, DC; Carmichael, M; LaJeunesse, TC				Wham, Drew C.; Carmichael, Margaux; LaJeunesse, Todd C.			Microsatellite loci for Symbiodinium goreaui and other Clade C Symbiodinium	CONSERVATION GENETICS RESOURCES																															1877-7252	1877-7260				MAR	2014	6	1					127	129		10.1007/s12686-013-0023-5	http://dx.doi.org/10.1007/s12686-013-0023-5													WOS:000331708300033
J	Souza, CA; Hashimoto, DT; Pereira, LHG; Oliveira, C; Foresti, F; Porto-Foresti, F				Souza, C. A.; Hashimoto, D. T.; Pereira, L. H. G.; Oliveira, C.; Foresti, F.; Porto-Foresti, F.			Development and characterization of microsatellite loci in Phractocephalus hemioliopterus (Siluriformes: Pimelodidae) and their cross-species amplification in six related species	CONSERVATION GENETICS RESOURCES																	Porto-Foresti, Fabio/AAC-4797-2020; Pereira, Luiz Henrique/S-4710-2017; Hashimoto, Diogo Teruo/A-4377-2013; Oliveira, Claudio/D-7713-2012; Hashimoto, Diogo Teruo/AAP-7423-2020; Pereira, Luiz Henrique/C-2216-2011	Porto-Foresti, Fabio/0000-0001-8845-3845; Pereira, Luiz Henrique/0000-0001-9435-6347; Oliveira, Claudio/0000-0002-7010-8880; Hashimoto, Diogo Teruo/0000-0002-8808-2498; Souza, Caroline/0000-0002-3921-0094													1877-7252					JUN	2012	4	2					499	501		10.1007/s12686-011-9584-3	http://dx.doi.org/10.1007/s12686-011-9584-3													WOS:000303536400070
J	Nazareno, AG; dos Reis, MS				Nazareno, Alison G.; dos Reis, Mauricio S.			THE SAME BUT DIFFERENT: MONOMORPHIC MICROSATELLITE MARKERS AS A NEW TOOL FOR GENETIC ANALYSIS	AMERICAN JOURNAL OF BOTANY																	Reis, Maurício/I-1733-2012	Reis, Maurício/0000-0003-1331-3367; Nazareno, Alison/0000-0001-9681-5877													0002-9122					OCT	2011	98	10					E265	E267		10.3732/ajb.1100163	http://dx.doi.org/10.3732/ajb.1100163								21926307					WOS:000295888800001
J	An, J; Choi, SK; Sommer, J; Louis, E; Brenneman, R; Zemanova, B; Hajkova, P; Park, G; Min, MS; Kim, KS; Lee, H				An, Junghwa; Choi, Sung-Kyoung; Sommer, Julie; Louis, Edward, Jr.; Brenneman, Rick; Zemanova, Barbora; Hajkova, Petra; Park, Grimm; Min, Mi-Sook; Kim, Kyung-Seok; Lee, Hang			A core set of microsatellite markers for conservation genetics studies of Korean goral (Naemorhedus caudatus) and its cross-species amplification in Caprinae species	JOURNAL OF VETERINARY SCIENCE																	Zemanová, Barbora/A-2817-2015; Lee, Hang/A-7516-2011; Hajkova, Petra/A-2811-2015	Lee, Hang/0000-0003-0264-6289; 													1229-845X	1976-555X				DEC	2010	11	4					351	353		10.4142/jvs.2010.11.4.351	http://dx.doi.org/10.4142/jvs.2010.11.4.351								21113106					WOS:000285440800012
