PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Excoffier, L; Foll, M; Petit, RJ				Excoffier, Laurent; Foll, Matthieu; Petit, Remy J.			Genetic Consequences of Range Expansions	ANNUAL REVIEW OF ECOLOGY EVOLUTION AND SYSTEMATICS	Annual Review of Ecology Evolution and Systematics																Petit, Remy/AAD-9078-2019; Foll, Matthieu/A-8561-2014; Petit, Rémy/A-8842-2008; Excoffier, Laurent/D-3498-2013	Foll, Matthieu/0000-0001-9006-8436; Petit, Rémy/0000-0002-4809-1453; Excoffier, Laurent/0000-0002-7507-6494													1543-592X	1545-2069					2009	40						481	501		10.1146/annurev.ecolsys.39.110707.173414	http://dx.doi.org/10.1146/annurev.ecolsys.39.110707.173414													WOS:000272455700023
J	Wang, H; Man, C; Wang, E; Chen, W				Wang, Hao; Man, Chao Xin; Wang, En Tao; Chen, Wen Xin			Diversity of rhizobia and interactions among the host legumes and rhizobial genotypes in an agricultural-forestry ecosystem	PLANT AND SOIL																															0032-079X	1573-5036				JAN	2009	314	1-2					169	182		10.1007/s11104-008-9716-z	http://dx.doi.org/10.1007/s11104-008-9716-z													WOS:000261579500015
J	Wells, JD; Stevens, JR				Wells, Jeffrey D.; Stevens, Jamie R.			Application of DNA-based methods in forensic entomology	ANNUAL REVIEW OF ENTOMOLOGY	Annual Review of Entomology																Stevens, Jamie/O-7216-2019	Stevens, Jamie/0000-0002-1317-6721													0066-4170	1545-4487					2008	53						103	120		10.1146/annurev.ento.52.110405.091423	http://dx.doi.org/10.1146/annurev.ento.52.110405.091423								17685848					WOS:000252684300007
C	Wu, YF; Gusfield, D		Lin, G		Wu, Yufeng; Gusfield, Dan			A new recombination lower bound and the minimum perfect phylogenetic forest problem	COMPUTING AND COMBINATORICS, PROCEEDINGS	Lecture Notes in Computer Science				13th Annual International Conference on Computing and Combinatorics (COCOON 2007)	JUL 16-16, 2007	Banff, CANADA	Univ Alberta, Dept Comp Sci, Informat Circle Res Excellence																							0302-9743	1611-3349	978-3-540-73544-1				2007	4598						16	+																WOS:000248102000002
J	Nystrom, KC				Nystrom, Kenneth C.			Late Chachapoya population structure prior, to Inka conquest	AMERICAN JOURNAL OF PHYSICAL ANTHROPOLOGY																															0002-9483	1096-8644				NOV	2006	131	3					334	342		10.1002/ajpa.20431	http://dx.doi.org/10.1002/ajpa.20431								16617430					WOS:000241243300004
J	Paduan, KD; Araujo, JP; Ribolla, PEM				dos Santos Paduan, Karina; Araujo-Junior, Joao P.; Ribolla, Paulo E. M.			Genetic variability in geographical populations of Aedes aegypti (Diptera, Culicidae) in Brazil elucidated by molecular markers	GENETICS AND MOLECULAR BIOLOGY																	Ribolla, Paulo/AAH-3354-2020; Araujo, Joao Pessoa/C-2444-2012; Araujo Jr, Joao Pessoa/Q-3043-2019; Ribolla, Paulo EM/B-9122-2012	Araujo, Joao Pessoa/0000-0002-9153-1485; Araujo Jr, Joao Pessoa/0000-0002-9153-1485; Ribolla, Paulo EM/0000-0001-8735-6090													1415-4757	1678-4685					2006	29	2					391	395		10.1590/S1415-47572006000200030	http://dx.doi.org/10.1590/S1415-47572006000200030													WOS:000238482000030
J	Pereira, RW; dos Santos, SS; Pena, SDJ				Pereira, Rinaldo Wellerson; dos Santos, Simone Silva; Junho Pena, Sergio Danilo			A novel polymorphic Alu insertion embedded in a LINE 1 retrotransposon in the human X chromosome (DXS225): identification and worldwide population study	GENETICS AND MOLECULAR RESEARCH																	Pereira, Rinaldo W/B-9255-2011	Pereira, Rinaldo W/0000-0003-3704-2848														1676-5680					2006	5	1					63	71											16755498					WOS:000203011700008
J	Balhoff, JP; Wray, GA				Balhoff, JP; Wray, GA			Evolutionary analysis of the well characterized endo16 promoter reveals substantial variation within functional sites	PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA																		Balhoff, James/0000-0002-8688-6599													0027-8424					JUN 14	2005	102	24					8591	8596		10.1073/pnas.0409638102	http://dx.doi.org/10.1073/pnas.0409638102								15937122					WOS:000229807200036
C	Nybom, H; Werlemark, G		Nybom, H; Rumpunen, K		Nybom, H; Werlemark, G			Dogroses in the wild: Amount and distribution of genetic variability	PROCEEDINGS OF THE 1ST INTERNATIONAL ROSE HIP CONFERENCE	Acta Horticulturae				1st International Rose Hip Conference	SEP 07-10, 2004	Gumushane, TURKEY	Int Soc Hort Sci, Ataturk Univ, Sci & Tech Res Council Turkey, Minist Agr Turkey, TEMA Fdn																							0567-7572	2406-6168	90-6605-738-6				2005		690					29	33		10.17660/ActaHortic.2005.690.2	http://dx.doi.org/10.17660/ActaHortic.2005.690.2													WOS:000234511200002
J	Natoli, A; Peddemors, VM; Hoelzel, AR				Natoli, A; Peddemors, VM; Hoelzel, AR			Population structure and speciation in the genus Tursiops based on microsatellite and mitochondrial DNA analyses	JOURNAL OF EVOLUTIONARY BIOLOGY																	Peddemors, Victor M/Q-4281-2016	Natoli, Ada/0000-0002-7932-6075; Peddemors, Victor/0000-0002-8743-9782													1010-061X	1420-9101				MAR	2004	17	2					363	375		10.1046/j.1420-9101.2003.00672.x	http://dx.doi.org/10.1046/j.1420-9101.2003.00672.x								15009270					WOS:000188990500015
J	Rose, LE; Bittner-Eddy, PD; Langley, CH; Holub, EB; Michelmore, RW; Beynon, JL				Rose, LE; Bittner-Eddy, PD; Langley, CH; Holub, EB; Michelmore, RW; Beynon, JL			The maintenance of extreme amino acid diversity at the disease resistance gene, RPP13, in Arabidopsis thaliana	GENETICS																															0016-6731	1943-2631				MAR	2004	166	3					1517	1527		10.1534/genetics.166.3.1517	http://dx.doi.org/10.1534/genetics.166.3.1517								15082565					WOS:000220950100033
J	Holderegger, R; Stehlik, I; Smith, RIL; Abbott, RJ				Holderegger, R; Stehlik, I; Smith, RIL; Abbott, RJ			Populations of Antarctic hairgrass (Deschampsia antarctica) show low genetic diversity	ARCTIC ANTARCTIC AND ALPINE RESEARCH																															1523-0430	1938-4246				MAY	2003	35	2					214	217		10.1657/1523-0430(2003)035[0214:POAHDA]2.0.CO;2	http://dx.doi.org/10.1657/1523-0430(2003)035[0214:POAHDA]2.0.CO;2													WOS:000183952800010
J	McDonald, BA; Linde, C				McDonald, BA; Linde, C			Pathogen population genetics, evolutionary potential, and durable resistance	ANNUAL REVIEW OF PHYTOPATHOLOGY																	Linde, Celeste/C-9306-2009; McDonald, Bruce A/A-2748-2008; Linde, Celeste/T-9449-2019	Linde, Celeste/0000-0002-8207-1202; McDonald, Bruce A/0000-0002-5332-2172; Linde, Celeste/0000-0002-8207-1202													0066-4286	1545-2107					2002	40						349	+		10.1146/annurev.phyto.40.120501.101443	http://dx.doi.org/10.1146/annurev.phyto.40.120501.101443								12147764					WOS:000178665700013
J	Spencer, HG				Spencer, HG			Population genetics and evolution of genomic imprinting	ANNUAL REVIEW OF GENETICS																	Spencer, Hamish G/B-9637-2008	Spencer, Hamish G/0000-0001-7531-597X													0066-4197	1545-2948					2000	34						457	477		10.1146/annurev.genet.34.1.457	http://dx.doi.org/10.1146/annurev.genet.34.1.457								11092835					WOS:000166299400016
J	Weatherall, D				Weatherall, D			From genotype to phenotype: genetics and medical practice in the new millennium	PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES																															0962-8436	1471-2970				DEC 29	1999	354	1392					1995	2010		10.1098/rstb.1999.0539	http://dx.doi.org/10.1098/rstb.1999.0539								10670020					WOS:000084683100010
J	Kimura, M; Shimizu, Y; Settheetham-Ishida, W; Soemantri, A; Tiwawech, D; Romphruk, A; Duangchan, P; Ishida, T				Kimura, M; Shimizu, Y; Settheetham-Ishida, W; Soemantri, A; Tiwawech, D; Romphruk, A; Duangchan, P; Ishida, T			Twenty-seven base pair deletion in erythrocyte band 3 protein gene responsible for Southeast Asian ovalocytosis is not common among Southeast Asians	HUMAN BIOLOGY																		romphruk, amornrat/0000-0003-4066-6782; Tiwawech, Danai/0000-0002-5023-7888													0018-7143					DEC	1998	70	6					993	1000											9825591					WOS:000077111400002
J	Nolte, O				Nolte, O			Rifampicin resistance in Neisseria meningitidis: evidence from a study of sibling strains, description of new mutations and notes on population genetics	JOURNAL OF ANTIMICROBIAL CHEMOTHERAPY																	Nolte, Oliver/AAW-9016-2020	Nolte, Oliver/0000-0002-1761-0812													0305-7453					JUN	1997	39	6					747	755		10.1093/jac/39.6.747	http://dx.doi.org/10.1093/jac/39.6.747								9222044					WOS:A1997XN56500011
J	NAUTA, MJ; HOEKSTRA, RF				NAUTA, MJ; HOEKSTRA, RF			EVOLUTIONARY DYNAMICS OF SPORE KILLERS	GENETICS																	Nauta, Maarten J./B-4376-2017	Nauta, Maarten J./0000-0001-8738-4251													0016-6731	1943-2631				NOV	1993	135	3					923	930											8293989					WOS:A1993MD63600026
J	WILLIAMSBLANGERO, S; EICHBERG, JW; DYKE, B				WILLIAMSBLANGERO, S; EICHBERG, JW; DYKE, B			THE GENETIC DEMOGRAPHY OF A CHIMPANZEE COLONY	AMERICAN JOURNAL OF PRIMATOLOGY																															0275-2565						1992	27	2					73	83		10.1002/ajp.1350270203	http://dx.doi.org/10.1002/ajp.1350270203								31948140					WOS:A1992HV70100002
J	DECROO, S; KAMBOH, MI; FERRELL, RE				DECROO, S; KAMBOH, MI; FERRELL, RE			POPULATION-GENETICS OF ALPHA-1-ANTITRYPSIN POLYMORPHISM IN UNITED-STATES WHITES, UNITED-STATES BLACKS AND AFRICAN BLACKS	HUMAN HEREDITY																															0001-5652					JUL-AUG	1991	41	4					215	221		10.1159/000154004	http://dx.doi.org/10.1159/000154004								1783408					WOS:A1991GP17800002
J	Gabzi, T; Pilpel, Y; Friedlander, T				Gabzi, Tzahi; Pilpel, Yitzhak; Friedlander, Tamar			Fitness Landscape Analysis of a tRNA Gene Reveals that the Wild Type Allele is Sub-optimal, Yet Mutationally Robust	MOLECULAR BIOLOGY AND EVOLUTION																		Friedlander, Tamar/0000-0002-2121-7933													0737-4038	1537-1719				SEP 1	2022	39	9							msac178	10.1093/molbev/msac178	http://dx.doi.org/10.1093/molbev/msac178								35976926					WOS:000850293600004
J	Xu, Y; Guan, TM; Liu, JY; Su, H; Zhang, Z; Ning, FY; Du, ZH; Bai, XJ				Xu, Yuan; Guan, Tianming; Liu, Jiayu; Su, Hang; Zhang, Zhen; Ning, Fangyong; Du, Zhiheng; Bai, Xiujuan			An efficient and safe method for the extraction of total DNA from shed frog skin	CONSERVATION GENETICS RESOURCES																															1877-7252	1877-7260				JUN	2020	12	2					225	229		10.1007/s12686-019-01104-z	http://dx.doi.org/10.1007/s12686-019-01104-z													WOS:000534800800014
J	Jatuviriyapornchai, W; Chleboun, P; Grosskinsky, S				Jatuviriyapornchai, Watthanan; Chleboun, Paul; Grosskinsky, Stefan			Structure of the Condensed Phase in the Inclusion Process	JOURNAL OF STATISTICAL PHYSICS																	Chleboun, Paul/F-9857-2014	Chleboun, Paul/0000-0003-0387-3432													0022-4715	1572-9613				FEB	2020	178	3					682	710		10.1007/s10955-019-02451-9	http://dx.doi.org/10.1007/s10955-019-02451-9													WOS:000511994000003
J	Forneck, A; Mammerler, R; Tello, J; Breuer, M; Muller, J; Fahrentrapp, J				Forneck, A.; Mammerler, R.; Tello, J.; Breuer, M.; Mueller, J.; Fahrentrapp, J.			First European leaf-feeding grape phylloxera (Daktulosphaira vitifoliae Fitch) survey in Swiss and German commercial vineyards	EUROPEAN JOURNAL OF PLANT PATHOLOGY																	Tello, Javier/I-9600-2019	Tello, Javier/0000-0002-6299-5563; Fahrentrapp, Johannes/0000-0003-4259-6634													0929-1873	1573-8469				AUG	2019	154	4					1029	1039		10.1007/s10658-019-01723-0	http://dx.doi.org/10.1007/s10658-019-01723-0													WOS:000482434600014
J	Vai, S; Brunelli, A; Modi, A; Tassi, F; Vergata, C; Pilli, E; Lari, M; Susca, RR; Giostra, C; Baricco, LP; Bedini, E; Koncz, I; Vida, T; Mende, BG; Winger, D; Loskotova, Z; Veeramah, K; Geary, P; Barbujani, G; Caramelli, D; Ghirotto, S				Vai, Stefania; Brunelli, Andrea; Modi, Alessandra; Tassi, Francesca; Vergata, Chiara; Pilli, Elena; Lari, Martina; Susca, Roberta Rosa; Giostra, Caterina; Baricco, Luisella Pejrani; Bedini, Elena; Koncz, Istvan; Vida, Tivadar; Mende, Balks Gusztav; Winger, Daniel; Loskotova, Zuzana; Veeramah, Krishna; Geary, Patrick; Barbujani, Guido; Caramelli, David; Ghirotto, Silvia			A genetic perspective on Longobard-Era migrations	EUROPEAN JOURNAL OF HUMAN GENETICS																	Barbujani, Guido/ABE-9998-2020; Lari, Martina/A-4085-2009	Barbujani, Guido/0000-0001-7854-6669; Pilli, Elena/0000-0002-3150-5082													1018-4813	1476-5438				APR	2019	27	4					647	656		10.1038/s41431-018-0319-8	http://dx.doi.org/10.1038/s41431-018-0319-8								30651584					WOS:000461167300018
J	Fujisawa, T; Koyama, T; Kakishima, S; Cooley, JR; Simon, C; Yoshimura, J; Sota, T				Fujisawa, Tomochika; Koyama, Takuya; Kakishima, Satoshi; Cooley, John R.; Simon, Chris; Yoshimura, Jin; Sota, Teiji			Triplicate parallel life cycle divergence despite gene flow in periodical cicadas	COMMUNICATIONS BIOLOGY																		Fujisawa, Tomochika/0000-0002-4611-3727; Kakishima, Satoshi/0000-0001-6000-3068														2399-3642					2018	1								26	10.1038/s42003-018-0025-7	http://dx.doi.org/10.1038/s42003-018-0025-7								30271912					WOS:000461126500026
J	Jiang, LC; Zhao, L; Liu, YB; Leng, Z; Zhao, LP; Ruan, QP				Jiang, Lichun; Zhao, Li; Liu, Yabin; Leng, Zheng; Zhao, Liping; Ruan, Qiping			The complete mitochondrial genome sequence of the Dark-spotted frog Pelophylax nigromaculatus (Amphibia, Anura, Ranidae)	MITOCHONDRIAL DNA PART A																															2470-1394	2470-1408				MAR	2017	28	1-2					236	237		10.3109/19401736.2015.1115857	http://dx.doi.org/10.3109/19401736.2015.1115857								26710999					WOS:000395598600090
J	Vargas, LAC; Perez, EP; Mass, BLM				Causil Vargas, Luis Alfonso; Pardo Perez, Enrique; Munoz Mass, Bertha Lucia			Domestic cats (Felis catus) Demographic-Genetic structure using phenotypic markers in Santa Marta, Colombia	LOGOS CIENCIA & TECNOLOGIA																	Pérez, Enrique Pardo/AAD-8693-2019														2145-549X	2422-4200				JAN-JUN	2017	8	2					182	190		10.22335/rlct.v8i2.293	http://dx.doi.org/10.22335/rlct.v8i2.293													WOS:000409872800015
J	Phillips, MA; Long, AD; Greenspan, ZS; Greer, LF; Burke, MK; Villeponteau, B; Matsagas, KC; Rizza, CL; Mueller, LD; Rose, MR				Phillips, Mark A.; Long, Anthony D.; Greenspan, Zachary S.; Greer, Lee F.; Burke, Molly K.; Villeponteau, Bryant; Matsagas, Kennedy C.; Rizza, Cristina L.; Mueller, Laurence D.; Rose, Michael R.			Genome-wide analysis of long-term evolutionary domestication in Drosophila melanogaster	SCIENTIFIC REPORTS																		Burke, Molly/0000-0002-4280-0247													2045-2322					DEC 22	2016	6								39281	10.1038/srep39281	http://dx.doi.org/10.1038/srep39281								28004838					WOS:000390305900001
J	Wolfe, AD; Necamp, T; Fassnacht, S; Blischak, P; Kubatko, L				Wolfe, Andrea D.; Necamp, Timothy; Fassnacht, Susan; Blischak, Paul; Kubatko, Laura			Population genetics of Penstemon albomarginatus (Plantaginaceae), a rare Mojave Desert species of conservation concern	CONSERVATION GENETICS																		Blischak, Paul/0000-0001-9177-8958													1566-0621	1572-9737				DEC	2016	17	6					1245	1255		10.1007/s10592-016-0857-y	http://dx.doi.org/10.1007/s10592-016-0857-y													WOS:000387222200002
J	Chang, JC; Ponnath, DW; Ramasamy, S				Chang, Jian-Cheng; Ponnath, Daniel W.; Ramasamy, Srinivasan			Phylogeographical structure in mitochondrial DNA of eggplant fruit and shoot borer, Leucinodes orbonalis Guenee (Lepidoptera: Crambidae) in South and Southeast Asia	MITOCHONDRIAL DNA PART A																	Ramasamy, Srinivasan/N-1686-2019; Chang, Jian-Cheng/L-4818-2013	Ramasamy, Srinivasan/0000-0002-8454-7331; Chang, Jian-Cheng/0000-0001-5241-8175													2470-1394	2470-1408				JAN 2	2016	27	1					198	204		10.3109/19401736.2014.880890	http://dx.doi.org/10.3109/19401736.2014.880890								24491107					WOS:000366388100092
J	Tau, T; Davison, S; D'Amato, ME				Tau, Tiroyamodimo; Davison, Sean; D'Amato, Maria Eugenia			Polymorphisms at 17 Y-STR loci in Botswana populations	FORENSIC SCIENCE INTERNATIONAL-GENETICS																	D'Amato, Maria Eugenia/ABH-4882-2020	D'Amato, Maria Eugenia/0000-0003-0990-0219; Tau, Tiroyamodimo/0000-0003-3969-2633													1872-4973	1878-0326				JUL	2015	17						47	52		10.1016/j.fsigen.2015.03.001	http://dx.doi.org/10.1016/j.fsigen.2015.03.001								25817844					WOS:000355918400008
J	Zivkovic, D; Steinrucken, M; Song, YS; Stephan, W				Zivkovic, Daniel; Steinruecken, Matthias; Song, Yun S.; Stephan, Wolfgang			Transition Densities and Sample Frequency Spectra of Diffusion Processes with Selection and Variable Population Size	GENETICS																	Stephan, Wolfgang/GOV-6503-2022														0016-6731	1943-2631				JUN	2015	200	2					601	+		10.1534/genetics.115.175265	http://dx.doi.org/10.1534/genetics.115.175265								25873633					WOS:000356509100017
J	Mu, XD; Liu, Y; Lai, MX; Song, HM; Wang, XJ; Hu, YC; Luo, JR				Mu, Xidong; Liu, Yi; Lai, Mingxin; Song, Hongmei; Wang, Xuejie; Hu, Yinchang; Luo, Jianren			Characterization of the Macropodus opercularis complete mitochondrial genome and family Channidae taxonomy using Illumina-based de novo transcriptome sequencing	GENE																		Mu, Xidong/0000-0003-4091-7430													0378-1119	1879-0038				APR 1	2015	559	2					189	195		10.1016/j.gene.2015.01.056	http://dx.doi.org/10.1016/j.gene.2015.01.056								25639355					WOS:000350784300013
J	Ross, HA				Ross, Howard A.			The incidence of species-level paraphyly in animals: A re-assessment	MOLECULAR PHYLOGENETICS AND EVOLUTION																															1055-7903	1095-9513				JUL	2014	76						10	17		10.1016/j.ympev.2014.02.021	http://dx.doi.org/10.1016/j.ympev.2014.02.021								24583289					WOS:000336820800002
S	Cronin, AL; Molet, M; Doums, C; Monnin, T; Peeters, C		Berenbaum, MR		Cronin, Adam L.; Molet, Mathieu; Doums, Claudie; Monnin, Thibaud; Peeters, Christian			Recurrent Evolution of Dependent Colony Foundation Across Eusocial Insects	ANNUAL REVIEW OF ENTOMOLOGY, VOL 58	Annual Review of Entomology																Molet, Mathieu/ABB-3127-2020; Doums, Claudie/S-4054-2019; Peeters, Christian/G-2696-2013; Monnin, Thibaud/J-9409-2012	Molet, Mathieu/0000-0002-1247-8904; Doums, Claudie/0000-0001-6284-2412; Peeters, Christian/0000-0002-0964-0819; Monnin, Thibaud/0000-0003-3762-942X													0066-4170	1545-4487	978-0-8243-0158-3				2013	58						37	55		10.1146/annurev-ento-120811-153643	http://dx.doi.org/10.1146/annurev-ento-120811-153643								22934981					WOS:000316406000004
J	Sunnaker, M; Busetto, AG; Numminen, E; Corander, J; Foll, M; Dessimoz, C				Sunnaker, Mikael; Busetto, Alberto Giovanni; Numminen, Elina; Corander, Jukka; Foll, Matthieu; Dessimoz, Christophe			Approximate Bayesian Computation	PLOS COMPUTATIONAL BIOLOGY																	Dessimoz, Christophe/D-3678-2011; Foll, Matthieu/A-8561-2014	Dessimoz, Christophe/0000-0002-2170-853X; Foll, Matthieu/0000-0001-9006-8436; Numminen, Elina/0000-0002-5956-1094													1553-734X	1553-7358				JAN	2013	9	1							e1002803	10.1371/journal.pcbi.1002803	http://dx.doi.org/10.1371/journal.pcbi.1002803								23341757					WOS:000314595600002
J	Lebret, K; Kritzberg, ES; Figueroa, R; Rengefors, K				Lebret, Karen; Kritzberg, Emma S.; Figueroa, Rosa; Rengefors, Karin			Genetic diversity within and genetic differentiation between blooms of a microalgal species	ENVIRONMENTAL MICROBIOLOGY																	Rengefors, Karin/K-5873-2019; Lebret, Karen/G-8822-2013; Figueroa, Rosa Isabel/M-7598-2015	Lebret, Karen/0000-0002-5262-8954; Figueroa, Rosa Isabel/0000-0001-9944-7993; Lebret, Karen/0000-0002-3853-1662; Rengefors, Karin/0000-0001-6297-9734													1462-2912	1462-2920				SEP	2012	14	9			SI		2395	2404		10.1111/j.1462-2920.2012.02769.x	http://dx.doi.org/10.1111/j.1462-2920.2012.02769.x								22568551					WOS:000308300600012
