PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Alleyne, AT; Steadman, JR; Eskridge, KM				Alleyne, Angela T.; Steadman, Jim R.; Eskridge, Kent M.			Monitoring changing virulence patterns of Uromyces appendiculatus in the resistant pinto bean cultivar Olathe by rep-PCR	EUROPEAN JOURNAL OF PLANT PATHOLOGY																	Alleyne, Angela/AAG-8117-2019; Alleyne, Angela/AAF-6106-2021	Alleyne, Angela/0000-0003-3517-9576													0929-1873					OCT	2008	122	2					315	319		10.1007/s10658-008-9295-0	http://dx.doi.org/10.1007/s10658-008-9295-0													WOS:000258758500011
J	Durbin, A; Hebert, PDN; Cristescu, MEA				Durbin, Alan; Hebert, Paul D. N.; Cristescu, Melania E. A.			Comparative phylogeography of marine cladocerans	MARINE BIOLOGY																	Hebert, Paul DN/C-4161-2013	Hebert, Paul DN/0000-0002-3081-6700													0025-3162	1432-1793				JUL	2008	155	1					1	10		10.1007/s00227-008-0996-x	http://dx.doi.org/10.1007/s00227-008-0996-x													WOS:000257329600001
J	Xin, N; Chen, T; Yu, B; Li, S				Xin, Na; Chen, Teng; Yu, Bing; Li, Shengbin			12 Y-STRs haplotypes in Chinese Naxi ethnic minority group	FORENSIC SCIENCE INTERNATIONAL																															0379-0738					JAN 30	2008	174	2-3					244	248		10.1016/j.forsciint.2007.03.021	http://dx.doi.org/10.1016/j.forsciint.2007.03.021								17532159					WOS:000253033800027
C	Gephard, S		Askins, RA; Dreyer, GD; Visgilio, GR; Whitelaw, DM		Gephard, Stephen			Restoring Atlantic Salmon (Salmo salar) to New England	SAVING BIOLOGICAL DIVERSITY: BALANCING PROTECTION OF ENDANGERED SPECIES AND ECOSYSTEMS					Conference on Saving Biological Diversity - Weighing the Protection of Endangered Species vs Entire Ecosytems	APR 06-07, 2007	Connecticut Coll, New London, CT		Connecticut Coll																								978-0-387-09566-0				2008							75	84		10.1007/978-0-387-09565-3_7	http://dx.doi.org/10.1007/978-0-387-09565-3_7													WOS:000260158900007
J	Wandeler, P; Hoeck, PEA; Keller, LF				Wandeler, Peter; Hoeck, Paquita E. A.; Keller, Lukas F.			Back to the future: museum specimens in population genetics	TRENDS IN ECOLOGY & EVOLUTION																		Lukas, Keller/0000-0002-0149-0174													0169-5347	1872-8383				DEC	2007	22	12					634	642		10.1016/j.tree.2007.08.017	http://dx.doi.org/10.1016/j.tree.2007.08.017								17988758					WOS:000251922500005
J	Grote, MN				Grote, Mark N.			A covariance structure model for the admixture of binary genetic variation	GENETICS																															0016-6731	1943-2631				AUG	2007	176	4					2405	2420		10.1534/genetics.107.071779	http://dx.doi.org/10.1534/genetics.107.071779								17565951					WOS:000249530000039
J	Carlton, K; Nicholls, M; Ponsonby, D				Carlton, K; Nicholls, M; Ponsonby, D			Using spreadsheets to teach aspects of biology involving mathematical models	JOURNAL OF BIOLOGICAL EDUCATION																															0021-9266					FAL	2004	38	4					183	186		10.1080/00219266.2004.9655939	http://dx.doi.org/10.1080/00219266.2004.9655939													WOS:000224473300008
J	Imsland, AK; Jonsdottir, ODB; Danielsdottir, AK				Imsland, AK; Jonsdottir, ODB; Danielsdottir, AK			Nuclear DNA RFLP variation among Atlantic cod in south and south-east Icelandic waters	FISHERIES RESEARCH																	Imsland, Albert/AAW-7139-2021	Imsland, Albert/0000-0003-0077-8077													0165-7836					APR	2004	67	2					227	233		10.1016/j.fishres.2003.09.045	http://dx.doi.org/10.1016/j.fishres.2003.09.045													WOS:000220686600012
J	Olden, JD; Poff, NL; Douglas, MR; Douglas, ME; Fausch, KD				Olden, JD; Poff, NL; Douglas, MR; Douglas, ME; Fausch, KD			Ecological and evolutionary consequences of biotic homogenization	TRENDS IN ECOLOGY & EVOLUTION																	Douglas, Michael/T-1761-2019; Olden, Julian D/A-8535-2010; Poff, Nathan L/C-1239-2009; Fausch, Kurt D/A-8849-2010	Olden, Julian/0000-0003-2143-1187; Douglas, Michael/0000-0001-9670-7825; Poff, N LeRoy/0000-0002-1390-8742													0169-5347					JAN	2004	19	1					18	24		10.1016/j.tree.2003.09.010	http://dx.doi.org/10.1016/j.tree.2003.09.010								16701221					WOS:000187955300007
J	Sefc, KM; Steinkellner, H; Lefort, F; Botta, R; Machado, AD; Borrego, J; Maletic, E; Glossl, J				Sefc, KM; Steinkellner, H; Lefort, F; Botta, R; Machado, AD; Borrego, J; Maletic, E; Glossl, J			Evaluation of the genetic contribution of local wild vines to European grapevine cultivars	AMERICAN JOURNAL OF ENOLOGY AND VITICULTURE																	LEFORT, Francois/L-3831-2016; Markova, Adela/P-8347-2017; da Câmara Machado, Artur/J-8668-2013; Glössl, Josef/H-8208-2013; Steinkellner, Herta/N-4267-2016	LEFORT, Francois/0000-0002-9977-9952; da Câmara Machado, Artur/0000-0002-6098-502X; Glössl, Josef/0000-0002-5042-8828; Steinkellner, Herta/0000-0003-4823-1505													0002-9254	1943-7749					2003	54	1					15	21																WOS:000182337600003
J	Heim, RA; Sugarman, EA; Allitto, BA				Heim, RA; Sugarman, EA; Allitto, BA			Improved detection of cystic fibrosis mutations in the heterogeneous US population using an expanded, pan-ethnic mutation panel	GENETICS IN MEDICINE																															1098-3600					MAY-JUN	2001	3	3					168	176		10.1097/00125817-200105000-00004	http://dx.doi.org/10.1097/00125817-200105000-00004								11388756					WOS:000171007700003
J	Caballero, A; Keightley, PD				Caballero, A; Keightley, PD			Inferences on genome-wide deleterious mutation rates in inbred populations of Drosophila and mice	GENETICA																	Caballero, Armando/H-5358-2015; Caballero, Armando/AAX-4960-2020	Caballero, Armando/0000-0001-7391-6974; 													0016-6707	1573-6857					1998	102-3				SI		229	239		10.1023/A:1017050117885	http://dx.doi.org/10.1023/A:1017050117885								9720282					WOS:000075404900020
J	MOORE, SS; EVANS, D; BYRNE, K; BARKER, JSF; TAN, SG; VANKAN, D; HETZEL, DJS				MOORE, SS; EVANS, D; BYRNE, K; BARKER, JSF; TAN, SG; VANKAN, D; HETZEL, DJS			A SET OF POLYMORPHIC DNA MICROSATELLITES USEFUL IN SWAMP AND RIVER BUFFALO (BUBALUS-BUBALIS)	ANIMAL GENETICS																	Tan, Soon Guan/V-1782-2019; Moore, Stephen S/F-5285-2013; Tan, S G/B-2448-2010; Vankan, Dianne/B-9784-2011	Tan, Soon Guan/0000-0001-9960-4493; Tan, S G/0000-0001-9960-4493; Moore, Stephen/0000-0002-9758-166X													0268-9146					OCT	1995	26	5					355	359											7486257					WOS:A1995TA69200013
J	SAJANTILA, A; STROM, M; BUDOWLE, B; TIENARI, PJ; EHNHOLM, C; PELTONEN, L				SAJANTILA, A; STROM, M; BUDOWLE, B; TIENARI, PJ; EHNHOLM, C; PELTONEN, L			THE DISTRIBUTION OF THE HLA-DQ-ALPHA ALLELES AND GENOTYPES IN THE FINNISH POPULATION AS DETERMINED BY THE USE OF DNA AMPLIFICATION AND ALLELE SPECIFIC OLIGONUCLEOTIDES	INTERNATIONAL JOURNAL OF LEGAL MEDICINE																	Sajantila, Antti/AAY-9084-2021; Tienari, Pentti J/A-4893-2012														0937-9827					SEP	1991	104	4					181	184		10.1007/BF01369802	http://dx.doi.org/10.1007/BF01369802								1931734					WOS:A1991GF71300001
J	Stepien, CA; Niner, MD				Stepien, Carol A.; Niner, Megan D.			Evolutionary trajectory of fishPiscine novirhabdovirus(=Viral Hemorrhagic Septicemia Virus) across its Laurentian Great Lakes history: Spatial and temporal diversification	ECOLOGY AND EVOLUTION																	Stepien, Carol A./A-7898-2011; Stepien, Carol Ann/GWU-8631-2022	Stepien, Carol A./0000-0002-5544-4333; 													2045-7758					SEP	2020	10	18					9740	9775		10.1002/ece3.6611	http://dx.doi.org/10.1002/ece3.6611		SEP 2020						33005343					WOS:000568043700001
J	Polfus, JL; Manseau, M; Simmons, D; Neyelle, M; Bayha, W; Andrew, F; Andrew, L; Klutsch, CFC; Rice, K; Wilson, P				Polfus, Jean L.; Manseau, Micheline; Simmons, Deborah; Neyelle, Michael; Bayha, Walter; Andrew, Frederick; Andrew, Leon; Klutsch, Cornelya F. C.; Rice, Keren; Wilson, Paul			Leghagotsenete (learning together): the importance of indigenous perspectives in the identification of biological variation	ECOLOGY AND SOCIETY																	Klutsch, Cornelya/G-8944-2019	Klutsch, Cornelya/0000-0001-8238-2484; Polfus, Jean/0000-0002-1886-4232													1708-3087						2016	21	2							18	10.5751/ES-08284-210218	http://dx.doi.org/10.5751/ES-08284-210218													WOS:000380049100009
J	Young, SS; Lee, YY; Liu, MY				Young, Shuh-Sen; Lee, Yan-Ying; Liu, Min-Yun			Genetic variability and divergence of Neutrodiaptomus tumidus Kiefer 1937 (Copepoda: Calonida) among 10 subpopulations in the high mountain range of Taiwan and their phylogeographical relationships indicated by mtDNA COI gene	ZOOLOGICAL STUDIES																															1021-5506	1810-522X				JUN	2014	53								22	10.1186/s40555-014-0022-6	http://dx.doi.org/10.1186/s40555-014-0022-6													WOS:000341991400001
J	Kassab, AC; Alaqeel, HFM; Messaoudi, SA; Babu, SR; Shahid, SA; Chaudhary, AR				Ch. Kassab, Ahmed; Alaqeel, Hissah Fahad Mohammed; Messaoudi, Safia A.; Babu, Saranya R.; Shahid, Sajjad Ali; Chaudhary, Abdul Rauf			Population data and genetic diversity analysis of 17 Y-STR loci in Saudi population	EGYPTIAN JOURNAL OF FORENSIC SCIENCES																		Messaoudi, Safia/0000-0002-5960-498X													2090-536X	2090-5939				SEP 10	2020	10	1							30	10.1186/s41935-020-00205-3	http://dx.doi.org/10.1186/s41935-020-00205-3													WOS:000572419500002
J	Garay, J; Garay, BM; Varga, Z; Csiszar, V; Mori, TF				Garay, Jozsef; Garay, Barnabas M.; Varga, Zoltan; Csiszar, Villo; Mori, Tamas F.			To save or not to save your family member's life? Evolutionary stability of self-sacrificing life history strategy in monogamous sexual populations	BMC EVOLUTIONARY BIOLOGY																	Móri, Tamás F/B-5507-2012; Varga, Zoltan/AAA-9201-2019	Móri, Tamás F/0000-0002-9328-7471; Varga, Zoltan/0000-0002-4889-3376; Garay, Jozsef/0000-0003-0860-2252													1471-2148					JUL 19	2019	19								147	10.1186/s12862-019-1478-0	http://dx.doi.org/10.1186/s12862-019-1478-0								31324139					WOS:000476546600001
J	Hawksworth, J; Levy, M; Smale, C; Cheung, D; Whittle, A; Longhurst, D; Muir, P; Gibson, W				Hawksworth, Joseph; Levy, Max; Smale, Chloe; Cheung, Dean; Whittle, Alice; Longhurst, Denise; Muir, Peter; Gibson, Wendy			Population structure and genetic diversity of the parasite Trichomonas vaginalis in Bristol, UK	INFECTION GENETICS AND EVOLUTION																		Levy, Max/0000-0001-5078-1747													1567-1348	1567-7257				AUG	2015	34						36	43		10.1016/j.meegid.2015.06.006	http://dx.doi.org/10.1016/j.meegid.2015.06.006								26051885					WOS:000360902400006
J	Goulding, TC; Cohen, CS				Goulding, Tricia C.; Cohen, C. Sarah			Phylogeography of a marine acanthocephalan: lack of cryptic diversity in a cosmopolitan parasite of mole crabs	JOURNAL OF BIOGEOGRAPHY																		Cohen, C. Sarah/0000-0003-1188-1854; Goulding, Tricia/0000-0003-2947-1028													0305-0270	1365-2699				MAY	2014	41	5					965	976		10.1111/jbi.12260	http://dx.doi.org/10.1111/jbi.12260													WOS:000334026700012
J	Ruiz, E; Balboa, K; Negritto, MA; Baeza, CM; Fuentes, G; Briceno, V				Ruiz, Eduardo; Balboa, Karen; Negritto, Maria A.; Baeza, Carlos M.; Fuentes, Glenda; Briceno, Veronica			Genetic and morphological variation and population structure in Alstroemeria hookeri subsp hookeri (Alstroemeriaceae), endemic to Chile	REVISTA CHILENA DE HISTORIA NATURAL																	Ruiz, Eduardo A/G-1349-2014; Baeza, Carlos/G-1340-2014	Ruiz, Eduardo A/0000-0003-2342-2049; 													0716-078X	0717-6317				DEC	2010	83	4					605	616		10.4067/S0716-078X2010000400013	http://dx.doi.org/10.4067/S0716-078X2010000400013													WOS:000288583300013
J	Fournier, E; Giraud, T; Albertini, C; Brygoo, Y				Fournier, Elisabeth; Giraud, Tatiana; Albertini, Catherine; Brygoo, Yves			Partition of the Botrytis cinerea complex in France using multiple gene genealogies	MYCOLOGIA																		Giraud, Tatiana/0000-0002-2685-6478; Fournier, Elisabeth/0000-0001-6959-1855													0027-5514	1557-2536				NOV-DEC	2005	97	6					1251	1267		10.3852/mycologia.97.6.1251	http://dx.doi.org/10.3852/mycologia.97.6.1251								16722218					WOS:000237524800009
J	Dai, YL; Gan, L; Lan, CZ; Lu, XS; Yang, XJ; Gao, ZM				Dai, Yuli; Gan, Lin; Lan, Chengzhong; Lu, Xuesong; Yang, Xiujuan; Gao, Zhimou			Genetic Differentiation and Mixed Reproductive Strategies in the Northern Corn Leaf Blight Pathogen Setosphaeria turcica From Sweet Corn in Fujian Province, China	FRONTIERS IN MICROBIOLOGY																																1664-302X				MAY 26	2021	12								632575	10.3389/fmicb.2021.632575	http://dx.doi.org/10.3389/fmicb.2021.632575								34122358					WOS:000659083900001
J	Villacis, AG; Marcet, PL; Yumiseva, CA; Dotson, EM; Tibayrenc, M; Breniere, SF; Grijalva, MJ				Villacis, Anita G.; Marcet, Paula L.; Yumiseva, Cesar A.; Dotson, Ellen M.; Tibayrenc, Michel; Frederique Breniere, Simone; Grijalva, Mario J.			Pioneer study of population genetics of Rhodnius ecuadoriensis (Hemiptera: Reduviidae) from the central coastand southern Andean regions of Ecuador	INFECTION GENETICS AND EVOLUTION																	marcet, Paula L/B-1758-2012; Grijalva, Mario J/U-8356-2018; Tibayrenc, Michel/AAY-7494-2021; Breniere, Simone Frederique/J-9214-2016	Grijalva, Mario J/0000-0003-1964-1425; Breniere, Simone Frederique/0000-0003-4385-3989; Yumiseva, Cesar/0000-0002-2857-3922; Marcet, Paula L/0000-0002-0676-3020													1567-1348	1567-7257				SEP	2017	53						116	127		10.1016/j.meegid.2017.05.019	http://dx.doi.org/10.1016/j.meegid.2017.05.019								28546079					WOS:000404559400016
J	Gardiner, LM; Rakotoarinivo, M; Rajaovelona, LR; Clubbe, C				Gardiner, Lauren M.; Rakotoarinivo, Mijoro; Rajaovelona, Landy R.; Clubbe, Colin			Population genetics data help to guide the conservation of palm species with small population sizes and fragmented habitats in Madagascar	PEERJ																	Rakotoarinivo, Mijoro/AAE-6975-2020	rakotoarinivo, mijoro/0000-0001-6644-5107; Gardiner, Lauren/0000-0002-8843-0317													2167-8359					MAY 3	2017	5								e3248	10.7717/peerj.3248	http://dx.doi.org/10.7717/peerj.3248								28480141					WOS:000400705900005
J	Delgado-Ratto, C; Gamboa, D; Soto-Calle, VE; Van den Eede, P; Torres, E; Sanchez-Martinez, L; Contreras-Mancilla, J; Rosanas-Urgell, A; Ferrucci, HR; Llanos-Cuentas, A; Erhart, A; Van Geertruyden, JP; D'Alessandro, U				Delgado-Ratto, Christopher; Gamboa, Dionicia; Soto-Calle, Veronica E.; Van den Eede, Peter; Torres, Eliana; Sanchez-Martinez, Luis; Contreras-Mancilla, Juan; Rosanas-Urgell, Anna; Ferrucci, Hugo Rodriguez; Llanos-Cuentas, Alejandro; Erhart, Annette; Van Geertruyden, Jean-Pierre; D'Alessandro, Umberto			Population Genetics of Plasmodium vivax in the Peruvian Amazon	PLOS NEGLECTED TROPICAL DISEASES																	Van geertruyden, Jean-Pierre/K-6425-2014; Van geertruyden, Jean-Pierre/S-3254-2019; Rosanas-Urgell, Anna/D-3193-2015	Van geertruyden, Jean-Pierre/0000-0001-5006-6364; Van geertruyden, Jean-Pierre/0000-0001-5006-6364; Rosanas-Urgell, Anna/0000-0002-0432-5203; Llanos-Cuentas, Alejandro/0000-0002-7567-5534; Contreras Mancilla, Juan Jose/0000-0003-0447-0926; Gamboa, Dionicia/0000-0002-1420-7729; Delgado-Ratto, Christopher/0000-0003-2300-5181; Soto-Calle, Veronica Elena/0000-0003-0257-7869; Torres-Zelada, Eliana/0000-0002-6843-3529													1935-2735					JAN	2016	10	1							e0004376	10.1371/journal.pntd.0004376	http://dx.doi.org/10.1371/journal.pntd.0004376								26766548					WOS:000372565700070
J	Richmond, JQ; Backlin, AR; Tatarian, PJ; Solvesky, BG; Fisher, RN				Richmond, Jonathan Q.; Backlin, Adam R.; Tatarian, Patricia J.; Solvesky, Ben G.; Fisher, Robert N.			Population declines lead to replicate patterns of internal range structure at the tips of the distribution of the California red-legged frog (Rana draytonii)	BIOLOGICAL CONSERVATION																	Fisher, Robert/AAA-7301-2022	Fisher, Robert/0000-0002-2956-3240													0006-3207	1873-2917				APR	2014	172						128	137		10.1016/j.biocon.2014.02.026	http://dx.doi.org/10.1016/j.biocon.2014.02.026													WOS:000336337800016
J	Villasante, S				Villasante, Sebastian			The management of the blue whiting fishery as complex social-ecological system: The Galician case	MARINE POLICY																		VILLASANTE, SEBASTIAN/0000-0001-6296-4479													0308-597X	1872-9460				NOV	2012	36	6					1301	1308		10.1016/j.marpol.2012.02.013	http://dx.doi.org/10.1016/j.marpol.2012.02.013													WOS:000305724000012
J	Tripathi, K; Balagam, R; Vishnoi, NK; Dixit, NM				Tripathi, Kushal; Balagam, Rajesh; Vishnoi, Nisheeth K.; Dixit, Narendra M.			Stochastic Simulations Suggest that HIV-1 Survives Close to Its Error Threshold	PLOS COMPUTATIONAL BIOLOGY																															1553-734X	1553-7358				SEP	2012	8	9							e1002684	10.1371/journal.pcbi.1002684	http://dx.doi.org/10.1371/journal.pcbi.1002684								23028282					WOS:000309510900021
J	Wang, LJ; Hsu, MH; Wang, CH; Chung, CH; Sung, CH				Wang, Liang-Jong; Hsu, Meng-Hao; Wang, Chiu-Hsien; Chung, Chih-Hsin; Sung, Chia-Hsuan			The complete mitochondrial genome of Mnais tenuis Oguma, 1913 (Odonata: Calopterygidae) and its phylogenetic implications	MITOCHONDRIAL DNA PART B-RESOURCES																																2380-2359				MAY 4	2021	6	5					1648	1649		10.1080/23802359.2021.1926360	http://dx.doi.org/10.1080/23802359.2021.1926360								34027081					WOS:000649945900001
J	Ahmed, SA; Bonifaz, A; Gonzalez, GM; Moreno, LF; da Silva, NM; Vicente, VA; Li, RY; de Hoog, S				Ahmed, Sarah A.; Bonifaz, Alexandro; Gonzalez, Gloria M.; Moreno, Leandro F.; Menezes da Silva, Nickolas; Vicente, Vania A.; Li, Ruoyu; de Hoog, Sybren			Chromoblastomycosis Caused by Phialophora-Proven Cases from Mexico	JOURNAL OF FUNGI																	vicente, vania/AAF-3464-2020; Ahmed, Sarah/D-7265-2016	vicente, vania/0000-0002-2953-4861; Ahmed, Sarah/0000-0003-0155-8113; Bonifaz, Alexandro/0000-0003-2045-3317														2309-608X				FEB	2021	7	2							95	10.3390/jof7020095	http://dx.doi.org/10.3390/jof7020095								33572699					WOS:000622621800001
J	Adalid-Sainz, C; Barquera, R; Crawford, MH; Lona-Sanchez, A; Clayton, S; Arrieta-Bolanos, E; Delgado-Aguirre, H; Gonzalez-Medina, L; Pacheco-Ubaldo, H; Hernandez-Zaragoza, DI; Bravo-Acevedo, A; Escareno-Montiel, N; Moran-Martinez, J; Gonzalez-Martinez, MD; Jaramillo-Rodriguez, Y; Salgado-Adame, A; Juarez-de la Cruz, F; Zuniga, J; Yunis, EJ; Bekker-Mendez, C; Granados, J				Adalid-Sainz, Carmen; Barquera, Rodrigo; Crawford, Michael H.; Lona-Sanchez, Abraham; Clayton, Stephen; Arrieta-Bolanos, Esteban; Delgado-Aguirre, Hector; Gonzalez-Medina, Liliana; Pacheco-Ubaldo, Hanna; Iraiz Hernandez-Zaragoza, Diana; Bravo-Acevedo, Alicia; Escareno-Montiel, Nestor; Moran-Martinez, Javier; del Rocio Gonzalez-Martinez, Marisela; Jaramillo-Rodriguez, Yolanda; Salgado-Adame, Antonio; Juarez-de la Cruz, Federico; Zuniga, Joaquin; Yunis, Edmond J.; Bekker-Mendez, Carolina; Granados, Julio			Genetic diversity of HLA system in three populations from Coahuila, Mexico: Torreon, Saltillo and rural Coahuila	HUMAN IMMUNOLOGY																	Morán-Martinez, Javier/ABA-5394-2021; , Esteban/N-6641-2018	Morán-Martinez, Javier/0000-0002-6514-238X; Delgado Aguirre, Hector Alberto/0000-0001-5448-7975; , Esteban/0000-0002-3696-5803; Barquera, Rodrigo/0000-0003-0518-4518; Hernandez Zaragoza, Diana Iraiz/0000-0002-4010-9743; Zuniga, Joaquin/0000-0002-7143-0281; Bekker Mendez, Vilma Carolina/0000-0002-6161-1425; Gonzalez Martinez, Marisela del Rocio/0000-0003-1474-736X													0198-8859	1879-1166				SEP	2020	81	9								10.1016/j.humimm.2019.07.284	http://dx.doi.org/10.1016/j.humimm.2019.07.284								31350053					WOS:000577917400007
