PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Castillo, LP; Osorio, A; Vargas, N; Sanjuan, T; Grajales, A; Restrepo, S				Castillo, Leidy P.; Osorio, Alejandro; Vargas, Natalia; Sanjuan, Tatiana; Grajales, Alejandro; Restrepo, Silvia			Genetic diversity of the entomopathogenic fungus Cordyceps tenuipes in forests and butterfly gardens in Quindio, Colombia	FUNGAL BIOLOGY																	Grajales, Alejandro/AAU-6606-2020; Sanjuan, Tatiana/U-9807-2019	Grajales, Alejandro/0000-0003-3984-3323; Sanjuan, Tatiana/0000-0003-1836-4542; Castillo Olarte, Leidy Paola/0000-0002-6437-8331													1878-6146	1878-6162				SEP	2018	122	9					891	899		10.1016/j.funbio.2018.05.003	http://dx.doi.org/10.1016/j.funbio.2018.05.003								30115323					WOS:000442973600007
J	Martsikalis, PV; Kavouras, M; Gkafas, GA; Apostolidis, AP; Boziaris, IS; Exadactylos, A				Martsikalis, Petros V.; Kavouras, Menelaos; Gkafas, Georgios A.; Apostolidis, Apostolos P.; Boziaris, Ioannis S.; Exadactylos, Athanasios			Morphological and free amino acid profile variability, as a tool for stock identification among farmed rainbow trout Oncorhynchus mykiss of different origin	AQUACULTURE RESEARCH																	Exadactylos, Athanasios/G-9233-2014; Kavouras, Menelaos/P-3803-2019; Apostolidis, Apostolos P/P-6122-2014	Exadactylos, Athanasios/0000-0003-3858-1958; Kavouras, Menelaos/0000-0003-2507-6119; Gkafas, Georgios/0000-0002-6410-682X; Apostolidis, Apostolos/0000-0001-7941-1790													1355-557X	1365-2109				FEB	2018	49	2					621	630		10.1111/are.13491	http://dx.doi.org/10.1111/are.13491													WOS:000419478000004
J	Estoup, A; Raynal, L; Verdu, P; Marin, JM				Estoup, Arnaud; Raynal, Louis; Verdu, Paul; Marin, Jean-Michel			Model choice using Approximate Bayesian Computation and Random Forests: analyses based on model grouping to make inferences about the genetic history of Pygmy human populations	JOURNAL OF THE SFDS																	Marin, Jean-Michel/C-7658-2016	Marin, Jean-Michel/0000-0001-7451-9719; Verdu, Paul/0000-0001-6828-268X													2102-6238						2018	159	3					167	190																WOS:000453039000008
S	Morrison, M		Danks, D; Ippoliti, E		Morrison, Margaret			Building Theories: Strategies Not Blueprints	BUILDING THEORIES: HEURISTICS AND HYPOTHESES IN SCIENCES	Studies in Applied Philosophy Epistemology and Rational Ethics																														2192-6255	2192-6263	978-3-319-72787-5; 978-3-319-72786-8				2018	41						21	43		10.1007/978-3-319-72787-5_2	http://dx.doi.org/10.1007/978-3-319-72787-5_2	10.1007/978-3-319-72787-5												WOS:000431366000003
J	Saarman, NP; Gloria-Soria, A; Anderson, EC; Evans, BR; Pless, E; Cosme, LV; Gonzalez-Acosta, C; Kamgang, B; Wesson, DM; Powell, JR				Saarman, Norah P.; Gloria-Soria, Andrea; Anderson, Eric C.; Evans, Benjamin R.; Pless, Evlyn; Cosme, Luciano V.; Gonzalez-Acosta, Cassandra; Kamgang, Basile; Wesson, Dawn M.; Powell, Jeffrey R.			Effective population sizes of a major vector of human diseases, Aedes aegypti	EVOLUTIONARY APPLICATIONS																	Gonzalez-Acosta, Cassandra/AAS-9608-2020; Kamgang, Basile/ABC-8345-2021; Saarman, Norah P/H-4542-2019; Gloria-Soria, Andrea/AAJ-3304-2020; Gloria-Soria, Andrea/GWU-7676-2022	Kamgang, Basile/0000-0002-8883-4557; Saarman, Norah P/0000-0001-8974-0301; Gloria-Soria, Andrea/0000-0002-5401-3988; Evans, Benjamin/0000-0003-2069-4938; Gonzalez Acosta, Cassandra/0000-0003-2682-908X													1752-4571					DEC	2017	10	10					1031	1039		10.1111/eva.12508	http://dx.doi.org/10.1111/eva.12508								29151858					WOS:000414952000007
J	Djidjou-Demasse, R; Moury, B; Fabre, F				Djidjou-Demasse, Ramses; Moury, Benoit; Fabre, Frederic			Mosaics often outperform pyramids: insights from a model comparing strategies for the deployment of plant resistance genes against viruses in agricultural landscapes	NEW PHYTOLOGIST																	Fabre, Frédéric/A-5405-2009; DJIDJOU-DEMASSE, Ramses/F-9526-2017	Fabre, Frédéric/0000-0001-8271-7678; DJIDJOU-DEMASSE, Ramses/0000-0003-1684-5190													0028-646X	1469-8137				OCT	2017	216	1					239	253		10.1111/nph.14701	http://dx.doi.org/10.1111/nph.14701								28776688					WOS:000408591500024
J	Eanes, WF				Eanes, Walter F.			New views on the selection acting on genetic polymorphism in central metabolic genes	ANNALS OF THE NEW YORK ACADEMY OF SCIENCES																															0077-8923	1749-6632				FEB	2017	1389	1			SI		108	123		10.1111/nyas.13285	http://dx.doi.org/10.1111/nyas.13285								27859384					WOS:000398802100007
S	Al-Faifi, SA; Migdadi, HM; Algamdi, SS; Khan, MA; Al-Obeed, RS; Ammar, MH; Jakse, J		AlKhayri, JM; Jain, SM; Johnson, DV		Al-Faifi, Sulieman A.; Migdadi, Hussein M.; Algamdi, Salem S.; Khan, Mohammad Altaf; Al-Obeed, Rashid S.; Ammar, Megahed H.; Jakse, Jerenj			Development of Genomic Simple Sequence Repeats (SSR) by Enrichment Libraries in Date Palm	DATE PALM BIOTECHNOLOGY PROTOCOLS VOL II: GERMPLASM CONSERVATION AND MOLECULAR BREEDING	Methods in Molecular Biology																Migdadi, Hussein M/R-9229-2016; AL-Faifi, Sulieman/AAX-4596-2021; Ammar, Megahed/P-2071-2014	migdadi, hussein/0000-0002-6959-0606; Ammar, Megahed/0000-0002-3672-7346													1064-3745	1940-6029	978-1-4939-7159-6; 978-1-4939-7158-9				2017	1638						315	337		10.1007/978-1-4939-7159-6_24	http://dx.doi.org/10.1007/978-1-4939-7159-6_24	10.1007/978-1-4939-7159-6							28755232					WOS:000428878300025
J	Bernal, MA; Gaither, MR; Simison, WB; Rocha, LA				Bernal, Moises A.; Gaither, Michelle R.; Simison, W. Brian; Rocha, Luiz A.			Introgression and selection shaped the evolutionary history of sympatric sister-species of coral reef fishes (genus: Haemulon)	MOLECULAR ECOLOGY																	Rocha, Luiz/T-6326-2019; Gaither, Michelle/J-3137-2015	Rocha, Luiz/0000-0003-4011-569X; Bernal, Moises/0000-0002-3236-8403; Gaither, Michelle/0000-0002-0371-5621													0962-1083	1365-294X				JAN	2017	26	2					639	652		10.1111/mec.13937	http://dx.doi.org/10.1111/mec.13937								27873385					WOS:000393944000017
J	Gjuvsland, AB; Zorgo, E; Samy, JKA; Stenberg, S; Demirsoy, IH; Roque, F; Maciaszczyk-Dziubinska, E; Migocka, M; Alonso-Perez, E; Zackrisson, M; Wysocki, R; Tamas, MJ; Jonassen, I; Omholt, SW; Warringer, J				Gjuvsland, Arne B.; Zorgo, Eniko; Samy, Jeevan K. A.; Stenberg, Simon; Demirsoy, Ibrahim H.; Roque, Francisco; Maciaszczyk-Dziubinska, Ewa; Migocka, Magdalena; Alonso-Perez, Elisa; Zackrisson, Martin; Wysocki, Robert; Tamas, Markus J.; Jonassen, Inge; Omholt, Stig W.; Warringer, Jonas			Disentangling genetic and epigenetic determinants of ultrafast adaptation	MOLECULAR SYSTEMS BIOLOGY																	Tamas, Markus J/E-8183-2010; Samy, Jeevan Karloss Antony/S-1060-2019; Jonassen, Inge/AAC-7035-2020	Tamas, Markus J/0000-0002-0762-7848; Gjuvsland, Arne/0000-0002-4391-3411; Stenberg, Simon/0000-0003-0300-1730; Demirsoy, ibrahim Halil/0000-0001-7825-7787; Maciaszczyk-Dziubinska, Ewa/0000-0003-4681-7190; Wysocki, Robert/0000-0002-3274-2629													1744-4292					DEC	2016	12	12							892	10.15252/msb.20166951	http://dx.doi.org/10.15252/msb.20166951								27979908					WOS:000400097600003
J	Zafrir, Z; Zur, H; Tuller, T				Zafrir, Zohar; Zur, Hadas; Tuller, Tamir			Selection for reduced translation costs at the intronic 5 ' end in fungi	DNA RESEARCH																		Tuller, Tamir/0000-0003-4194-7068													1340-2838	1756-1663				AUG	2016	23	4					377	394		10.1093/dnares/dsw019	http://dx.doi.org/10.1093/dnares/dsw019								27260512					WOS:000384768700007
J	Couce, A; Rodriguez-Rojas, A; Blazquez, J				Couce, Alejandro; Rodriguez-Rojas, Alexandro; Blazquez, Jesus			Determinants of Genetic Diversity of Spontaneous Drug Resistance in Bacteria	GENETICS																	IBIS, EVOLUCION/O-1921-2015; Rodríguez-Rojas, Alexandro/AAO-6084-2021; Blazquez, Jesus/T-4680-2017	Rodríguez-Rojas, Alexandro/0000-0002-4119-8127; Blazquez, Jesus/0000-0003-0495-3848; Couce, Alejandro/0000-0002-4153-6018													0016-6731	1943-2631				JUL	2016	203	3					1369	+		10.1534/genetics.115.185355	http://dx.doi.org/10.1534/genetics.115.185355								27182949					WOS:000379473600026
J	Delmas, CEL; Fabre, F; Jolivet, J; Mazet, ID; Cervera, SR; Deliere, L; Delmotte, F				Delmas, Chloe E. L.; Fabre, Frederic; Jolivet, Jerome; Mazet, Isabelle D.; Cervera, Sylvie Richart; Deliere, Laurent; Delmotte, Francois			Adaptation of a plant pathogen to partial host resistance: selection for greater aggressiveness in grapevine downy mildew	EVOLUTIONARY APPLICATIONS																	Delmas, Chloé E.L./F-4047-2011; Delmotte, Francois/B-4728-2013; Fabre, Frédéric/A-5405-2009	Delmas, Chloé E.L./0000-0003-3568-605X; Delmotte, Francois/0000-0002-7138-8239; Fabre, Frédéric/0000-0001-8271-7678; DELIERE, Laurent/0000-0003-4696-8511; RICHART-CERVERA, Sylvie/0000-0002-9207-8483													1752-4571					JUN	2016	9	5					709	725		10.1111/eva.12368	http://dx.doi.org/10.1111/eva.12368								27247621					WOS:000379931300009
J	Zhang, JL; Fedick, A; Wasserman, S; Zhao, GP; Edelmann, L; Bottinger, EP; Kornreich, R; Scott, SA				Zhang, Jinglan; Fedick, Anastasia; Wasserman, Stephanie; Zhao, Geping; Edelmann, Lisa; Bottinger, Erwin P.; Kornreich, Ruth; Scott, Stuart A.			Analytical Validation of a Personalized Medicine APOL1 Genotyping Assay for Nondiabetic Chronic Kidney Disease Risk Assessment	JOURNAL OF MOLECULAR DIAGNOSTICS																	Zhang, Jinglan/AAI-1793-2020	Scott, Stuart/0000-0001-5720-1864													1525-1578	1943-7811				MAR	2016	18	2					260	266		10.1016/j.jmoldx.2015.11.003	http://dx.doi.org/10.1016/j.jmoldx.2015.11.003								26773863					WOS:000370997200012
J	Moule, H; Chaplin, K; Bray, RD; Miller, KA; Thompson, MB; Chapple, DG				Moule, Hannah; Chaplin, Kirilee; Bray, Rebecca D.; Miller, Kimberly A.; Thompson, Michael B.; Chapple, David G.			A matter of time: Temporal variation in the introduction history and population genetic structuring of an invasive lizard	CURRENT ZOOLOGY																	Thompson, Mike/ABA-8716-2020; Chapple, David/B-9073-2008	Chapple, David/0000-0002-7720-6280; Thompson, Michael/0000-0002-2496-992X													1674-5507	2396-9814				JUN	2015	61	3					456	+		10.1093/czoolo/61.3.456	http://dx.doi.org/10.1093/czoolo/61.3.456													WOS:000356968400009
J	Hernandez-Teixidor, D; Lopez, H; Nogales, M; Emerson, BC; Juan, C; Oromi, P				Hernandez-Teixidor, David; Lopez, Heriberto; Nogales, Manuel; Emerson, Brent C.; Juan, Carlos; Oromi, Pedro			Genetic, morphological, and dietary changes associated with novel habitat colonisation in the Canary Island endemic grasshopper Acrostira bellamyi	ECOLOGICAL ENTOMOLOGY																	Nogales, Manuel/I-9831-2014; Juan, Carlos/C-9856-2011; Hernández-Teixidor, David/AAF-2426-2020	Nogales, Manuel/0000-0002-5327-3104; Juan, Carlos/0000-0002-6067-2963; Hernández-Teixidor, David/0000-0003-3114-7892; Emerson, Brent/0000-0003-4067-9858; LOPEZ HERNANDEZ, HERIBERTO DANIEL/0000-0001-6988-5204; Oromi, Pedro/0000-0003-4855-5542													0307-6946	1365-2311				DEC	2014	39	6					703	715		10.1111/een.12151	http://dx.doi.org/10.1111/een.12151													WOS:000344625000005
J	de Lafontaine, G; Guerra, CAA; Ducousso, A; Petit, RJ				de Lafontaine, Guillaume; Guerra, Carlos Alberto Amasifuen; Ducousso, Alexis; Petit, Remy J.			Cryptic no more: soil macrofossils uncover Pleistocene forest microrefugia within a periglacial desert	NEW PHYTOLOGIST																	Petit, Remy/AAD-9078-2019; Petit, Rémy/A-8842-2008; Amasifuen Guerra, Carlos Alberto/L-7468-2017	Petit, Rémy/0000-0002-4809-1453; de Lafontaine, Guillaume/0000-0001-6889-1733; Amasifuen Guerra, Carlos Alberto/0000-0001-9752-8618													0028-646X	1469-8137				NOV	2014	204	3					715	729		10.1111/nph.12833	http://dx.doi.org/10.1111/nph.12833								25312611					WOS:000343869000029
J	Glusman, G; Cox, HC; Roach, JC				Glusman, Gustavo; Cox, Hannah C.; Roach, Jared C.			Whole-genome haplotyping approaches and genomic medicine	GENOME MEDICINE																		Glusman, Gustavo/0000-0001-8060-5955													1756-994X					SEP 25	2014	6								73	10.1186/s13073-014-0073-7	http://dx.doi.org/10.1186/s13073-014-0073-7								25473435					WOS:000342703100002
J	Flaxman, SM; Wacholder, AC; Feder, JL; Nosil, P				Flaxman, Samuel M.; Wacholder, Aaron C.; Feder, Jeffrey L.; Nosil, Patrik			Theoretical models of the influence of genomic architecture on the dynamics of speciation	MOLECULAR ECOLOGY																		/0000-0002-6238-1174													0962-1083	1365-294X				AUG	2014	23	16					4074	4088		10.1111/mec.12750	http://dx.doi.org/10.1111/mec.12750								24724861					WOS:000340419800012
J	Jowers, MJ; Amor, F; Ortega, P; Lenoir, A; Boulay, RR; Cerda, X; Galarza, JA				Jowers, Michael J.; Amor, Fernando; Ortega, Patrocinio; Lenoir, Alain; Boulay, Raphael R.; Cerda, Xim; Galarza, Juan A.			Recent speciation and secondary contact in endemic ants	MOLECULAR ECOLOGY																	Boulay, Raphael/I-3735-2015; Jowers, Michael/AAT-8514-2021; Cerda, Xim/P-6461-2014	Boulay, Raphael/0000-0002-0138-0856; Cerda, Xim/0000-0002-3222-2471; Jowers, Michael J/0000-0001-8935-5913; Galarza, Juan/0000-0003-3938-1798													0962-1083	1365-294X				MAY	2014	23	10					2529	2542		10.1111/mec.12749	http://dx.doi.org/10.1111/mec.12749								24720762					WOS:000335808900012
J	Albertin, W; Chasseriaud, L; Comte, G; Panfili, A; Delcamp, A; Salin, F; Marullo, P; Bely, M				Albertin, Warren; Chasseriaud, Laura; Comte, Guillaume; Panfili, Aurelie; Delcamp, Adline; Salin, Franck; Marullo, Philippe; Bely, Marina			Winemaking and Bioprocesses Strongly Shaped the Genetic Diversity of the Ubiquitous Yeast Torulaspora delbrueckii	PLOS ONE																		Albertin, Warren/0000-0002-7385-9882; Marullo, Philippe/0000-0002-3594-5173													1932-6203					APR 9	2014	9	4							e94246	10.1371/journal.pone.0094246	http://dx.doi.org/10.1371/journal.pone.0094246								24718638					WOS:000334339000095
J	Werth, S; Cheenacharoen, S; Scheidegger, C				Werth, Silke; Cheenacharoen, Saran; Scheidegger, Christoph			Propagule size is not a good predictor for regional population subdivision or fine-scale spatial structure in lichenized fungi	FUNGAL BIOLOGY																	Werth, Silke/I-4757-2012; Werth, Silke/AAB-7138-2020; Scheidegger, Christoph/C-6547-2011	Werth, Silke/0000-0002-4981-7850; Scheidegger, Christoph/0000-0003-3713-5331													1878-6146	1878-6162				FEB	2014	118	2					126	138		10.1016/j.funbio.2013.10.009	http://dx.doi.org/10.1016/j.funbio.2013.10.009								24528636					WOS:000332437600002
J	Bray, TC; Van Rensburg, AJ; Bennett, NC				Bray, Timothy C.; Van Rensburg, Alexandra Jansen; Bennett, Nigel C.			Overground versus underground: a genetic insight into dispersal and abundance of the Cape dune mole-rat	BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY																	Bennett, Nigel/E-4238-2010	Bennett, Nigel/0000-0001-9748-2947; Jansen van Rensburg, Alexandra/0000-0002-5093-7040													0024-4066	1095-8312				DEC	2013	110	4					890	897		10.1111/bij.12175	http://dx.doi.org/10.1111/bij.12175													WOS:000330183200015
J	Murria, C; Bonada, N; Arnedo, MA; Prat, N; Vogler, AP				Murria, Cesc; Bonada, Nuria; Arnedo, Miquel A.; Prat, Narcis; Vogler, Alfried P.			Higher beta- and gamma-diversity at species and genetic levels in headwaters than in mid-order streams in Hydropsyche (Trichoptera)	FRESHWATER BIOLOGY																	Prat, Narcis/D-4405-2014; Arnedo, Miquel/E-9086-2011; Múrria, Cesc/Q-6832-2019; Murria, Cesc/L-4620-2013; Bonada, Nuria/L-5137-2015	Prat, Narcis/0000-0002-1550-1305; Arnedo, Miquel/0000-0003-1402-4727; Múrria, Cesc/0000-0003-4319-0804; Murria, Cesc/0000-0003-4319-0804; Bonada, Nuria/0000-0002-2983-3335													0046-5070					NOV	2013	58	11					2226	2236		10.1111/fwb.12204	http://dx.doi.org/10.1111/fwb.12204													WOS:000325156400002
J	Mashkaryan, V; Vamberger, M; Arakelyan, M; Hezaveh, N; Carretero, MA; Corti, C; Harris, DJ; Fritz, U				Mashkaryan, Viola; Vamberger, Melita; Arakelyan, Marine; Hezaveh, Nasim; Carretero, Miguel A.; Corti, Claudia; Harris, D. James; Fritz, Uwe			Gene flow among deeply divergent mtDNA lineages of Testudo graeca (Linnaeus, 1758) in Transcaucasia	AMPHIBIA-REPTILIA																	Arakelyan, Marine/X-3259-2019; Fritz, Uwe/AAC-4029-2019; Carretero, Miguel A/A-1472-2013	Fritz, Uwe/0000-0002-6740-7214; Carretero, Miguel A/0000-0002-2335-7198; Corti, Claudia/0000-0001-6015-0092; Arakelyan, Marine/0000-0002-6334-5714; Vamberger, Melita/0000-0002-1404-2469													0173-5373	1568-5381					2013	34	3			SI		337	351		10.1163/15685381-00002895	http://dx.doi.org/10.1163/15685381-00002895													WOS:000324862200004
J	Madrigal, L; Castri, L; Melendez-Obando, M; Villegas-Palma, R; Barrantes, R; Raventos, H; Pereira, R; Luiselli, D; Pettener, D; Barbujani, G				Madrigal, Lorena; Castri (Posthumously), Loredana; Melendez-Obando, Mauricio; Villegas-Palma, Ramon; Barrantes, Ramiro; Raventos, Henrieta; Pereira, Reynaldo; Luiselli, Donata; Pettener, Davide; Barbujani, Guido			High mitochondrial mutation rates estimated from deep-rooting costa rican pedigrees	AMERICAN JOURNAL OF PHYSICAL ANTHROPOLOGY																	Barbujani, Guido/ABE-9998-2020; Pettener, Davide/E-1576-2017	Barbujani, Guido/0000-0001-7854-6669; Raventos, Henriette/0000-0001-9423-8308; Madrigal, Lorena/0000-0003-0788-3558													0002-9483	1096-8644				JUL	2012	148	3					327	333		10.1002/ajpa.22052	http://dx.doi.org/10.1002/ajpa.22052								22460349					WOS:000305327600002
J	Taylor, SA; Anderson, DJ; Zavalaga, CB; Friesen, VL				Taylor, Scott A.; Anderson, David J.; Zavalaga, Carlos B.; Friesen, Vicki L.			Evidence for strong assortative mating, limited gene flow, and strong differentiation across the blue-footed/Peruvian booby hybrid zone in northern Peru	JOURNAL OF AVIAN BIOLOGY																		Taylor, Scott/0000-0001-9580-9125													0908-8857	1600-048X				JUL	2012	43	4					311	324		10.1111/j.1600-048X.2012.05660.x	http://dx.doi.org/10.1111/j.1600-048X.2012.05660.x													WOS:000306378300003
J	Kaczmarczyk, D; Luczynski, M; Brzuzan, P				Kaczmarczyk, D.; Luczynski, M.; Brzuzan, P.			Genetic variation in three paddlefish (Polyodon spathula Walbaum) stocks based on microsatellite DNA analysis	CZECH JOURNAL OF ANIMAL SCIENCE																	Brzuzan, Pawel/AAI-9291-2021	Brzuzan, Pawel/0000-0001-9701-5716													1212-1819	1805-9309					2012	57	8					345	352		10.17221/6269-CJAS	http://dx.doi.org/10.17221/6269-CJAS													WOS:000307867500001
J	Vorsino, AE; Wieczorek, AM; Wright, MG; Messing, RH				Vorsino, A. E.; Wieczorek, A. M.; Wright, M. G.; Messing, R. H.			Using evolutionary tools to facilitate the prediction and prevention of host-based differentiation in biological control: a review and perspective	ANNALS OF APPLIED BIOLOGY																	Vorsino, Adam/H-3435-2013	Wright, Mark/0000-0002-1643-7560													0003-4746	1744-7348					2012	160	3					204	216		10.1111/j.1744-7348.2012.00535.x	http://dx.doi.org/10.1111/j.1744-7348.2012.00535.x													WOS:000302536700002
S	Zhen, Y; Andolfatto, P		Anisimova, M		Zhen, Ying; Andolfatto, Peter			Methods to Detect Selection on Noncoding DNA	EVOLUTIONARY GENOMICS: STATISTICAL AND COMPUTATIONAL METHODS, VOL 2	Methods in Molecular Biology																Zhen, Ying/M-4705-2016	Andolfatto, Peter/0000-0003-3393-4574													1064-3745	1940-6029	978-1-61779-584-8				2012	856		2				141	159		10.1007/978-1-61779-585-5_6	http://dx.doi.org/10.1007/978-1-61779-585-5_6	10.1007/978-1-61779-585-5							22399458					WOS:000303131200006
