PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Schloegel, LM; Toledo, LF; Longcore, JE; Greenspan, SE; Vieira, CA; Lee, M; Zhao, S; Wangen, C; Ferreira, CM; Hipolito, M; Davies, AJ; Cuomo, CA; Daszak, P; James, TY				Schloegel, Lisa M.; Toledo, Luis Felipe; Longcore, Joyce E.; Greenspan, Sasha E.; Vieira, Conrado Augusto; Lee, Maria; Zhao, Serena; Wangen, Catherine; Ferreira, Claudia Maris; Hipolito, Marcio; Davies, Angela J.; Cuomo, Christina A.; Daszak, Peter; James, Timothy Y.			Novel, panzootic and hybrid genotypes of amphibian chytridiomycosis associated with the bullfrog trade	MOLECULAR ECOLOGY																	Greenspan, Sasha E/L-2584-2014; daszak, peter/U-4588-2017; Ferreira, Claudia Maris/AAQ-1498-2020; Vieira, Conrado/F-9834-2012; Hipolito, Marcio/H-4179-2013; Cuomo, Christina/L-2222-2019; Ferreira, Claudia/J-3696-2013; Toledo, Luís Felipe/I-4017-2012; Hipolito, Marcio/AGX-2874-2022	Greenspan, Sasha E/0000-0001-8883-2968; daszak, peter/0000-0002-2046-5695; Ferreira, Claudia Maris/0000-0001-9549-4178; Hipolito, Marcio/0000-0002-1932-8829; Cuomo, Christina/0000-0002-5778-960X; Toledo, Luís Felipe/0000-0002-4929-9598; Hipolito, Marcio/0000-0001-6531-9985; Vieira, Conrado/0000-0003-0312-2882													0962-1083	1365-294X				NOV	2012	21	21					5162	5177		10.1111/j.1365-294X.2012.05710.x	http://dx.doi.org/10.1111/j.1365-294X.2012.05710.x								22857789					WOS:000310065600004
J	Keshavmurthy, S; Hsu, CM; Kuo, CY; Meng, PJ; Wang, JT; Chen, CLA				Keshavmurthy, Shashank; Hsu, Chia-Min; Kuo, Chao-Yang; Meng, Pei-Jie; Wang, Jih-Terng; Chen, Chaolun A.			Symbiont communities and host genetic structure of the brain coral Platygyra verweyi, at the outlet of a nuclear power plant and adjacent areas	MOLECULAR ECOLOGY																	Meng, PJ/AAC-3677-2021; Keshavmurthy, Shashank/C-3672-2013	Keshavmurthy, Shashank/0000-0002-2235-9132													0962-1083	1365-294X				SEP	2012	21	17					4393	4407		10.1111/j.1365-294X.2012.05704.x	http://dx.doi.org/10.1111/j.1365-294X.2012.05704.x								22809041					WOS:000308047100021
J	Vogler, C; Benzie, J; Barber, PH; Erdmann, MV; Ambariyanto; Sheppard, C; Tenggardjaja, K; Gerard, K; Worheide, G				Vogler, Catherine; Benzie, John; Barber, Paul H.; Erdmann, Mark V.; Ambariyanto; Sheppard, Charles; Tenggardjaja, Kimberly; Gerard, Karin; Woerheide, Gert			Phylogeography of the Crown-of-Thorns Starfish in the Indian Ocean	PLOS ONE																	Gérard, Karin/AAC-4911-2021; Wörheide, Gert/C-1080-2008; Ambariyanto, Ambariyanto/GQY-4999-2022; Gerard, Karin/H-6245-2014; Benzie, John A.H./L-6208-2018	Gérard, Karin/0000-0003-0596-1348; Wörheide, Gert/0000-0002-6380-7421; Benzie, John/0000-0001-9599-8683; sheppard, charles/0000-0002-2579-5124													1932-6203					AUG 21	2012	7	8							e43499	10.1371/journal.pone.0043499	http://dx.doi.org/10.1371/journal.pone.0043499								22927975					WOS:000307789700036
J	Ma, ZS				Ma, Zhanshan (Sam)			Chaotic populations in genetic algorithms	APPLIED SOFT COMPUTING																	Ma, Zhanshan (Sam)/AAZ-3896-2020														1568-4946	1872-9681				AUG	2012	12	8					2409	2424		10.1016/j.asoc.2012.03.001	http://dx.doi.org/10.1016/j.asoc.2012.03.001													WOS:000305275800044
J	Kerth, G; Van Schaik, J				Kerth, G.; Van Schaik, J.			Causes and consequences of living in closed societies: lessons from a long-term socio-genetic study on Bechstein's bats	MOLECULAR ECOLOGY																	van Schaik, Jaap/H-5180-2019	van Schaik, Jaap/0000-0003-4825-7676													0962-1083	1365-294X				FEB	2012	21	3			SI		633	646		10.1111/j.1365-294X.2011.05233.x	http://dx.doi.org/10.1111/j.1365-294X.2011.05233.x								21883583					WOS:000299032600015
J	Rakov, AV; Ubukata, K; Robinson, DA				Rakov, Alexey V.; Ubukata, Kimiko; Robinson, D. Ashley			Population structure of hyperinvasive serotype 12F, clonal complex 218 Streptococcus pneumoniae revealed by multilocus boxB sequence typing	INFECTION GENETICS AND EVOLUTION																	ubukata, kimiko/AAE-5599-2020; Ubukata, Kimiko/L-4246-2013; Rakov, Alexey/A-2584-2012	Rakov, Alexey/0000-0003-1917-9189													1567-1348	1567-7257				DEC	2011	11	8					1929	1939		10.1016/j.meegid.2011.08.016	http://dx.doi.org/10.1016/j.meegid.2011.08.016								21888992					WOS:000298774500012
J	Walker, AS; Gautier, A; Confais, J; Martinho, D; Viaud, M; Le Pecheur, P; Dupont, J; Fournier, E				Walker, Anne-Sophie; Gautier, Angelique; Confais, Johann; Martinho, Daniel; Viaud, Muriel; Le Pecheur, Pascal; Dupont, Joelle; Fournier, Elisabeth			Botrytis pseudocinerea, a New Cryptic Species Causing Gray Mold in French Vineyards in Sympatry with Botrytis cinerea	PHYTOPATHOLOGY																	Confais, Johann/CAH-2807-2022	Confais, Johann/0000-0003-2945-5036													0031-949X	1943-7684				DEC	2011	101	12					1433	1445		10.1094/PHYTO-04-11-0104	http://dx.doi.org/10.1094/PHYTO-04-11-0104								21830954					WOS:000297511600005
J	Sanchez-Boiso, A; Penaloza-Espinosa, RI; Castro-Sierra, E; Cerda-Flores, RM; Buentello-Malo, L; Sanchez-Urbina, R; Ortiz-de-Luna, RI; Rodriguez-Espino, BA; Salamanca-Gomez, FA; Flores-Ayon, MP; Salamanca-Vargas, T; Aguirre-Hernandez, J; Ceron-Vazquez, E; Lopez-Castillejos, J; Moran-Barroso, VF				Sanchez-Boiso, Adriana; Penaloza-Espinosa, Rosenda I.; Castro-Sierra, Eduardo; Cerda-Flores, Ricardo M.; Buentello-Malo, Leonora; Sanchez-Urbina, Rocio; Ortiz-de-Luna, Rosa I.; Rodriguez-Espino, Benjamin A.; Salamanca-Gomez, Fabio A.; Flores-Ayon, Martha P.; Salamanca-Vargas, Teresita; Aguirre-Hernandez, Jesus; Ceron-Vazquez, Elsa; Lopez-Castillejos, Juanita; Moran-Barroso, Veronica F.			Genetic structure of three Native Mexican communities based on mtDNA haplogroups, and ABO and Rh blood group systems	REVISTA DE INVESTIGACION CLINICA-CLINICAL AND TRANSLATIONAL INVESTIGATION																	Aguirre-Hernandez, Jesus/M-7955-2018	Aguirre-Hernandez, Jesus/0000-0002-2715-6422; Cerda-Flores, Ricardo/0000-0002-5275-2592; Sanchez-Urbina, Rocio/0000-0001-8018-7749													2385-3956					NOV-DEC	2011	63	6					614	620											23650674					WOS:000302195200008
J	Mateos, P; Longley, PA; O'Sullivan, D				Mateos, Pablo; Longley, Paul A.; O'Sullivan, David			Ethnicity and Population Structure in Personal Naming Networks	PLOS ONE																		O'Sullivan, David/0000-0001-8078-3241													1932-6203					SEP 6	2011	6	9							e22943	10.1371/journal.pone.0022943	http://dx.doi.org/10.1371/journal.pone.0022943								21909399					WOS:000294689200003
J	Taylor, SJ; Downie, DA; Paterson, ID				Taylor, S. J.; Downie, D. A.; Paterson, I. D.			Genetic diversity of introduced populations of the water hyacinth biological control agent Eccritotarsus catarinensis (Hemiptera: Miridae)	BIOLOGICAL CONTROL																	Paterson, Iain/G-9421-2017	Paterson, Iain/0000-0002-0406-7945													1049-9644	1090-2112				SEP	2011	58	3					330	336		10.1016/j.biocontrol.2011.05.008	http://dx.doi.org/10.1016/j.biocontrol.2011.05.008													WOS:000292912500021
J	Ransler, FA; Quinn, TW; Oyler-McCance, SJ				Ransler, Findley A.; Quinn, Thomas W.; Oyler-McCance, Sara J.			Genetic consequences of trumpeter swan (Cygnus buccinator) reintroductions	CONSERVATION GENETICS																		Oyler-McCance, Sara/0000-0003-1599-8769													1566-0621	1572-9737				FEB	2011	12	1					257	268		10.1007/s10592-010-0137-1	http://dx.doi.org/10.1007/s10592-010-0137-1													WOS:000285971900022
J	Siren, J; Marttinen, P; Corander, J				Siren, Jukka; Marttinen, Pekka; Corander, Jukka			Reconstructing Population Histories from Single Nucleotide Polymorphism Data	MOLECULAR BIOLOGY AND EVOLUTION																	Marttinen, Pekka E/N-6234-2015	Marttinen, Pekka E/0000-0001-7078-7927; Siren, Jukka/0000-0002-2680-0597													0737-4038	1537-1719				JAN	2011	28	1					673	683		10.1093/molbev/msq236	http://dx.doi.org/10.1093/molbev/msq236								20819907					WOS:000285418600064
J	Van de Wouw, AP; Cozijnsen, AJ; Hane, JK; Brunner, PC; McDonald, BA; Oliver, RP; Howlett, BJ				Van de Wouw, Angela P.; Cozijnsen, Anton J.; Hane, James K.; Brunner, Patrick C.; McDonald, Bruce A.; Oliver, Richard P.; Howlett, Barbara J.			Evolution of Linked Avirulence Effectors in Leptosphaeria maculans Is Affected by Genomic Environment and Exposure to Resistance Genes in Host Plants	PLOS PATHOGENS																	Hane, James/A-7062-2011; Brunner, Patrick C/F-5400-2011; McDonald, Bruce A/A-2748-2008; Van de Wouw, Angela/AAY-1163-2021	Hane, James/0000-0002-7651-0977; McDonald, Bruce A/0000-0002-5332-2172; Van de Wouw, Angela/0000-0001-5147-0393													1553-7366	1553-7374				NOV	2010	6	11							e1001180	10.1371/journal.ppat.1001180	http://dx.doi.org/10.1371/journal.ppat.1001180								21079787					WOS:000284586300014
J	Wiszniewski, J; Beheregaray, LB; Allen, SJ; Moller, L				Wiszniewski, Joanna; Beheregaray, Luciano B.; Allen, Simon J.; Moeller, Luciana M.			Environmental and social influences on the genetic structure of bottlenose dolphins (Tursiops aduncus) in Southeastern Australia	CONSERVATION GENETICS																	Beheregaray, Luciano B/A-8621-2008; Beheregaray, Luciano/AAY-6384-2021	Beheregaray, Luciano B/0000-0003-0944-3003; Beheregaray, Luciano/0000-0003-0944-3003; Allen, Simon/0000-0002-2260-8143; Moller, Luciana/0000-0002-7293-5847; Day, Joanna/0000-0001-9390-7506													1566-0621	1572-9737				JUN	2010	11	4					1405	1419		10.1007/s10592-009-9968-z	http://dx.doi.org/10.1007/s10592-009-9968-z													WOS:000278899500014
J	Sa-Pinto, A; Baird, SJE; Pinho, C; Alexandrino, P; Branco, M				Sa-Pinto, Alexandra; Baird, Stuart J. E.; Pinho, Catarina; Alexandrino, Paulo; Branco, Madalena			A three-way contact zone between forms of Patella rustica (Mollusca: Patellidae) in the central Mediterranean Sea	BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY																	Baird, Stuart J. E./B-3872-2011; Alexandrino, Paulo/A-3582-2010; Pinho, Catarina/A-7541-2010; Sa-Pinto, Alexandra Isabel/L-7809-2013; Branco, Madalena/L-8304-2013	Alexandrino, Paulo/0000-0002-8968-2452; Pinho, Catarina/0000-0001-5150-2850; Sa-Pinto, Alexandra Isabel/0000-0002-6049-110X; Branco, Madalena/0000-0003-4439-1923													0024-4066	1095-8312				MAY	2010	100	1					154	169		10.1111/j.1095-8312.2010.01405.x	http://dx.doi.org/10.1111/j.1095-8312.2010.01405.x													WOS:000276922200013
J	Lee, EM; Hong, MY; Kim, MI; Kim, MJ; Park, HC; Kim, KY; Lee, IH; Bae, CH; Jin, BR; Kim, I				Lee, Eun Mee; Hong, Mee Yeon; Kim, Man Il; Kim, Min Jee; Park, Hae Chul; Kim, Kee Young; Lee, In Hee; Bae, Chang Hwan; Jin, Byung Rae; Kim, Iksoo			The complete mitogenome sequences of the palaeopteran insects Ephemera orientalis (Ephemeroptera: Ephemeridae) and Davidius lunatus (Odonata: Gomphidae)	GENOME																															0831-2796	1480-3321				SEP	2009	52	9					810	817		10.1139/G09-055	http://dx.doi.org/10.1139/G09-055								19935929					WOS:000271100900009
J	Pusadee, T; Jamjod, S; Chiang, YC; Rerkasem, B; Schaal, BA				Pusadee, Tonapha; Jamjod, Sansanee; Chiang, Yu-Chung; Rerkasem, Benjavan; Schaal, Barbara A.			Genetic structure and isolation by distance in a landrace of Thai rice	PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA																	Chiang, Yu-Chung/E-9143-2011	Pusadee, Tonapha/0000-0002-4246-7763													0027-8424					AUG 18	2009	106	33					13880	13885		10.1073/pnas.0906720106	http://dx.doi.org/10.1073/pnas.0906720106								19651617					WOS:000269078700048
J	Morin, PA; Martien, KK; Taylor, BL				Morin, Phillip A.; Martien, Karen K.; Taylor, Barbara L.			Assessing statistical power of SNPs for population structure and conservation studies	MOLECULAR ECOLOGY RESOURCES																	Martien, Karen Kay/AAW-7098-2021; Morin, Phillip A/E-9515-2010	Morin, Phillip/0000-0002-3279-1519													1755-098X	1755-0998				JAN	2009	9	1					66	73		10.1111/j.1755-0998.2008.02392.x	http://dx.doi.org/10.1111/j.1755-0998.2008.02392.x								21564568					WOS:000262678900009
J	Hedrick, PW				Hedrick, Philip W.			Sex: Differences in mutation, recombination, selection, gene flow, and genetic drift	EVOLUTION																															0014-3820	1558-5646				DEC	2007	61	12					2750	2771		10.1111/j.1558-5646.2007.00250.x	http://dx.doi.org/10.1111/j.1558-5646.2007.00250.x								17976181					WOS:000251250600003
J	Barraclough, TG; Fontaneto, D; Ricci, C; Herniou, EA				Barraclough, Timothy G.; Fontaneto, Diego; Ricci, Claudia; Herniou, Elisabeth A.			Evidence for inefficient selection against deleterious mutations in cytochrome oxidase I of asexual bdelloid rotifers	MOLECULAR BIOLOGY AND EVOLUTION																	Fontaneto, Diego/B-9710-2008; Herniou, Elisabeth/B-3786-2016	Fontaneto, Diego/0000-0002-5770-0353; Herniou, Elisabeth/0000-0001-5362-6056; Barraclough, Timothy/0000-0002-8084-2640													0737-4038	1537-1719				SEP	2007	24	9					1952	1962		10.1093/molbev/msm123	http://dx.doi.org/10.1093/molbev/msm123								17573376					WOS:000249587200006
J	Reed, LK; Nyboer, M; Markow, TA				Reed, L. K.; Nyboer, M.; Markow, T. A.			Evolutionary relationships of Drosophila mojavensis geographic host races and their sister species Drosophila arizonae	MOLECULAR ECOLOGY																															0962-1083	1365-294X				MAR	2007	16	5					1007	1022		10.1111/j.1365-294X.2006.02941.x	http://dx.doi.org/10.1111/j.1365-294X.2006.02941.x								17305857					WOS:000244245300008
J	Shoemaker, DD; DeHeer, CJ; Krieger, MJB; Ross, KG				Shoemaker, D. DeWayne; DeHeer, Christopher J.; Krieger, Michael J. B.; Ross, Kenneth G.			Population genetics of the invasive fire ant Solenopsis invicta (Hymenoptera : Formicidae) in the United States	ANNALS OF THE ENTOMOLOGICAL SOCIETY OF AMERICA																		Shoemaker, DeWayne/0000-0003-3659-8393													0013-8746	1938-2901				NOV	2006	99	6					1213	1233		10.1603/0013-8746(2006)99[1213:PGOTIF]2.0.CO;2	http://dx.doi.org/10.1603/0013-8746(2006)99[1213:PGOTIF]2.0.CO;2													WOS:000242033400025
J	Barluenga, M; Sanetra, M; Meyer, A				Barluenga, Marta; Sanetra, Matthias; Meyer, Axel			Genetic admixture of burbot (Teleostei : Lota lota) in Lake Constance from two European glacial refugia	MOLECULAR ECOLOGY																	Meyer, Axel/C-9826-2009; Barluenga, Marta/ABA-4194-2020	Meyer, Axel/0000-0002-0888-8193; Barluenga, Marta/0000-0003-1514-0586													0962-1083	1365-294X				OCT	2006	15	12					3583	3600		10.1111/j.1365-294X.2006.03045.x	http://dx.doi.org/10.1111/j.1365-294X.2006.03045.x								17032259					WOS:000241157400008
J	Menna, P; Hungria, M; Barcellos, FG; Bangel, EV; Hess, PN; Martinez-Romero, E				Menna, Pamela; Hungria, Mariangela; Barcellos, Fernando G.; Bangel, Eliane V.; Hess, Pablo N.; Martinez-Romero, Esperanza			Molecular phylogeny based on the 16S rRNA gene of elite rhizobial strains used in Brazilian commercial inoculants	SYSTEMATIC AND APPLIED MICROBIOLOGY																	Hungria, Mariangela/D-8540-2013; Barcellos, Fernando Gomes/B-7948-2014	martinez-romero, esperanza/0000-0002-2295-2606; Hungria, Mariangela/0000-0002-5132-8685													0723-2020					JUN	2006	29	4					315	332		10.1016/j.syapm.2005.12.002	http://dx.doi.org/10.1016/j.syapm.2005.12.002								16442259					WOS:000238046500007
J	Shepard, EM; Chow, RA; Suafo'a, E; Addison, D; Perez-Miranda, AM; Garcia-Bertrand, RL; Herrera, RJ				Shepard, E. M.; Chow, R. A.; Suafo'a, Epifania; Addison, David; Perez-Miranda, A. M.; Garcia-Bertrand, R. L.; Herrera, R. J.			Autosomal STR variation in five Austronesian Populations	HUMAN BIOLOGY																															0018-7143	1534-6617				DEC	2005	77	6					825	851		10.1353/hub.2006.0019	http://dx.doi.org/10.1353/hub.2006.0019								16715840					WOS:000237459700007
J	Haag, ES; Ackerman, AD				Haag, ES; Ackerman, AD			Intraspecific variation in fem-3 and tra-2, two rapidly coevolving nematode sex-determining genes	GENE																															0378-1119					APR 11	2005	349						35	42		10.1016/j.gene.2004.12.051	http://dx.doi.org/10.1016/j.gene.2004.12.051								15780968					WOS:000228757600004
J	Khrunin, AV; Tarskaia, LA; Spitsyn, VA; Lylova, OI; Bebyakova, NA; Mikulich, AI; Limborska, SA				Khrunin, AV; Tarskaia, LA; Spitsyn, VA; Lylova, OI; Bebyakova, NA; Mikulich, AI; Limborska, SA			p53 polymorphisms in Russia and Belarus: correlation of the 2-1-1 haplotype frequency with longitude	MOLECULAR GENETICS AND GENOMICS																	Bebyakova, Natalya/C-8180-2018; Limborska, Svetlana/A-5633-2016; Limborska, Svetlana/S-2961-2019; Spitsyn, Viktor/O-8137-2015	Limborska, Svetlana/0000-0002-1697-6820; Spitsyn, Viktor/0000-0002-4354-2905													1617-4615	1617-4623				FEB	2005	272	6					666	672		10.1007/s00438-004-1091-8	http://dx.doi.org/10.1007/s00438-004-1091-8								15654624					WOS:000228010800007
J	Gutierrez-Rodriguez, C; Lasker, HR				Gutierrez-Rodriguez, C; Lasker, HR			Microsatellite variation reveals high levels of genetic variability and population structure in the gorgonian coral Pseudopterogorgia elisabethae across the Bahamas	MOLECULAR ECOLOGY																	Gutiérrez-Rodríguez, Carla/E-1559-2015	Gutiérrez-Rodríguez, Carla/0000-0002-7142-4164; Lasker, Howard/0000-0002-5280-0742													0962-1083	1365-294X				AUG	2004	13	8					2211	2221		10.1111/j.1365-294X.2004.02247.x	http://dx.doi.org/10.1111/j.1365-294X.2004.02247.x								15245395					WOS:000222521300009
J	Vila, M; Bjorklund, M				Vila, M; Bjorklund, M			The utility of the neglected mitochondrial control region for evolutionary studies in Lepidoptera (Insecta)	JOURNAL OF MOLECULAR EVOLUTION																	Vila Taboada, Marta/F-6118-2016	Vila Taboada, Marta/0000-0002-8803-9174; Bjorklund, Mats/0000-0001-5436-6989													0022-2844	1432-1432				MAR	2004	58	3					280	290		10.1007/s00239-003-2550-2	http://dx.doi.org/10.1007/s00239-003-2550-2								15045483					WOS:000220485000004
J	Alarcon, JA; Magoulas, A; Georgakopoulos, T; Zouros, E; Alvarez, MC				Alarcon, JA; Magoulas, A; Georgakopoulos, T; Zouros, E; Alvarez, MC			Genetic comparison of wild and cultivated European populations of the gilthead sea bream (Sparus aurata)	AQUACULTURE																															0044-8486					FEB 16	2004	230	1-4					65	80		10.1016/S0044-8486(03)00434-4	http://dx.doi.org/10.1016/S0044-8486(03)00434-4													WOS:000188602600005
J	Puffenberger, EG				Puffenberger, EG			Genetic heritage of the Old Order Mennonites of Southeastern Pennsylvania	AMERICAN JOURNAL OF MEDICAL GENETICS PART C-SEMINARS IN MEDICAL GENETICS																		Puffenberger, Erik/0000-0002-6388-9148													0148-7299					AUG 15	2003	121C	1					18	31		10.1002/ajmg.c.20003	http://dx.doi.org/10.1002/ajmg.c.20003								12888983					WOS:000184522100003
J	Hansen, LA; Mathews, NE; Hansen, RW; Vander Lee, BA; Lutz, RS				Hansen, LA; Mathews, NE; Hansen, RW; Vander Lee, BA; Lutz, RS			Genetic structure in striped skunks (Mephitis mephitis) on the Southern High Plains of Texas	WESTERN NORTH AMERICAN NATURALIST																															1527-0904					JAN	2003	63	1					80	87																WOS:000180786900010
J	Alexander, B				Alexander, B			Sampling methods for phlebotomine sandflies	MEDICAL AND VETERINARY ENTOMOLOGY																		Wint, William/0000-0003-0916-0847													0269-283X	1365-2915				JUN	2000	14	2					109	122		10.1046/j.1365-2915.2000.00237.x	http://dx.doi.org/10.1046/j.1365-2915.2000.00237.x								10872855					WOS:000087562500001
J	Shaw, PW; Pierce, GJ; Boyle, PR				Shaw, PW; Pierce, GJ; Boyle, PR			Subtle population structuring within a highly vagile marine invertebrate, the veined squid Loligo forbesi, demonstrated with microsatellite DNA markers	MOLECULAR ECOLOGY																	Pierce, Graham/A-5404-2018	Pierce, Graham/0000-0002-4744-4501													0962-1083	1365-294X				MAR	1999	8	3					407	417		10.1046/j.1365-294X.1999.00588.x	http://dx.doi.org/10.1046/j.1365-294X.1999.00588.x													WOS:000079637800006
J	Kang, HC; Krone, SM; Neuhauser, C				Kang, Hyun-Chung; Krone, Stephen M.; Neuhauser, Claudia			STEPPING-STONE MODELS WITH EXTINCTION AND RECOLONIZATION	ANNALS OF APPLIED PROBABILITY																															1050-5164					NOV	1995	5	4					1025	1060		10.1214/aoap/1177004605	http://dx.doi.org/10.1214/aoap/1177004605													WOS:000208294100009
J	PASCUAL, L; PERIQUET, G				PASCUAL, L; PERIQUET, G			DISTRIBUTION OF HOBO TRANSPOSABLE ELEMENTS IN NATURAL-POPULATIONS OF DROSOPHILA-MELANOGASTER	MOLECULAR BIOLOGY AND EVOLUTION																															0737-4038					MAY	1991	8	3					282	296											1712890					WOS:A1991FH39600002
J	Gilbert, E; Shanmugam, A; Cavalleri, GL				Gilbert, Edmund; Shanmugam, Ashwini; Cavalleri, Gianpiero L.			Revealing the recent demographic history of Europe via haplotype sharing in the UK Biobank	PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA																		Gilbert, Edmund/0000-0002-5574-4520													0027-8424	1091-6490				JUN 21	2022	119	25							e2119281119	10.1073/pnas.2119281119	http://dx.doi.org/10.1073/pnas.2119281119								35696575					WOS:000838706700010
