PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Ornelas, JF; Sosa, V; Soltis, DE; Daza, JM; Gonzalez, C; Soltis, PS; Gutierrez-Rodriguez, C; de los Monteros, AE; Castoe, TA; Bell, C; Ruiz-Sanchez, E				Francisco Ornelas, Juan; Sosa, Victoria; Soltis, Douglas E.; Daza, Juan M.; Gonzalez, Clementina; Soltis, Pamela S.; Gutierrez-Rodriguez, Carla; Espinosa de los Monteros, Alejandro; Castoe, Todd A.; Bell, Charles; Ruiz-Sanchez, Eduardo			Comparative Phylogeographic Analyses Illustrate the Complex Evolutionary History of Threatened Cloud Forests of Northern Mesoamerica	PLOS ONE																	Espinosa de los Monteros, Alejandro/Q-6207-2018; Soltis, Pamela S/GNH-5557-2022; Ruiz-Sanchez, Eduardo/P-3539-2019; Soltis, Pamela S/L-5184-2015; Soltis, Douglas/L-5957-2015; Gutiérrez-Rodríguez, Carla/E-1559-2015; Ruiz-Sanchez, Eduardo/L-8073-2013; Ornelas, Juan Francisco/A-2250-2014; Sosa, Victoria/A-5798-2013	Espinosa de los Monteros, Alejandro/0000-0002-7742-5977; Soltis, Pamela S/0000-0001-9310-8659; Ruiz-Sanchez, Eduardo/0000-0002-7981-4490; Gutiérrez-Rodríguez, Carla/0000-0002-7142-4164; Ruiz-Sanchez, Eduardo/0000-0002-7981-4490; Ornelas, Juan Francisco/0000-0002-1124-1163; Sosa, Victoria/0000-0002-0584-1672													1932-6203					FEB 7	2013	8	2							e56283	10.1371/journal.pone.0056283	http://dx.doi.org/10.1371/journal.pone.0056283								23409165					WOS:000315157200126
J	Grant, WS; Liu, M; Gao, TX; Yanagimoto, T				Grant, W. Stewart; Liu, Ming; Gao, TianXiang; Yanagimoto, Takashi			Limits of Bayesian skyline plot analysis of mtDNA sequences to infer historical demographies in Pacific herring (and other species)	MOLECULAR PHYLOGENETICS AND EVOLUTION																	Liu, Ming/ABC-8369-2020	Liu, Ming/0000-0002-6454-7297													1055-7903	1095-9513				OCT	2012	65	1					203	212		10.1016/j.ympev.2012.06.006	http://dx.doi.org/10.1016/j.ympev.2012.06.006								22750109					WOS:000308061000019
J	Melo-Ferreira, J; Boursot, P; Carneiro, M; Esteves, PJ; Farelo, L; Alves, PC				Melo-Ferreira, J.; Boursot, P.; Carneiro, M.; Esteves, P. J.; Farelo, L.; Alves, P. C.			Recurrent Introgression of Mitochondrial DNA Among Hares (Lepus spp.) Revealed by Species-Tree Inference and Coalescent Simulations	SYSTEMATIC BIOLOGY																	Farelo, Liliana/M-8633-2013; Farelo, Liliana/AAE-8626-2019; Melo-Ferreira, José/E-9784-2010; Boursot, Pierre/D-5860-2011; ALVES, Paulo Célio/B-5448-2009; Carneiro, Miguel/L-7864-2013; Esteves, Pedro J/A-7537-2010	Farelo, Liliana/0000-0003-4985-3592; Farelo, Liliana/0000-0003-4985-3592; Melo-Ferreira, José/0000-0003-4473-1908; Boursot, Pierre/0000-0001-6366-2341; ALVES, Paulo Célio/0000-0003-4797-0939; Carneiro, Miguel/0000-0001-9882-7775; Esteves, Pedro J/0000-0002-6055-8298													1063-5157	1076-836X				MAY	2012	61	3					367	381		10.1093/sysbio/syr114	http://dx.doi.org/10.1093/sysbio/syr114								22201159					WOS:000303336200001
C	Serres-Giardi, L; Dogimont, C		Sari, N; Solmaz, I; Aras, V		Serres-Giardi, L.; Dogimont, C.			How microsatellite diversity helps to understand the domestication history of melon	CUCURBITACEAE 2012: PROCEEDINGS OF THE XTH EUCARPIA MEETING ON GENETICS AND BREEDING OF CUCURBITACEAE					10th EUCARPIA Meeting on Genetics and Breeding of Cucurbitaceae	OCT 15-18, 2012	Antalya, TURKEY	European Assoc Res Plant Breeding, Cukurova Univ, Minis Food, Agr & Livestock, Turkish Sci & Technol Council, Antalya Tarim, Manier Seed, Yuksel Seed, Syngenta, AG Seed, Fito Seed, Multi Seed, Nunhems, Rijk Zwaan, Bati Akdeniz Agr Res Inst, Alata Hort Res Stat																									978-605-63297-0-8				2012							254	263																WOS:000345687100031
J	Holliday, JA; Yuen, M; Ritland, K; Aitken, SN				Holliday, J. A.; Yuen, M.; Ritland, K.; Aitken, S. N.			Postglacial history of a widespread conifer produces inverse clines in selective neutrality tests	MOLECULAR ECOLOGY																															0962-1083	1365-294X				SEP	2010	19	18					3857	3864		10.1111/j.1365-294X.2010.04767.x	http://dx.doi.org/10.1111/j.1365-294X.2010.04767.x								20738783					WOS:000281797400006
J	Lau, AOT; Cereceres, K; Palmer, GH; Fretwell, DL; Pedroni, MJ; Mosqueda, J; McElwain, TF				Lau, Audrey O. T.; Cereceres, Karla; Palmer, Guy H.; Fretwell, Debbie L.; Pedroni, Monica J.; Mosqueda, Juan; McElwain, Terry F.			Genotypic diversity of merozoite surface antigen 1 of Babesia bovis within an endemic population	MOLECULAR AND BIOCHEMICAL PARASITOLOGY																		Lau, Audrey/0000-0001-8212-0142													0166-6851	1872-9428				AUG	2010	172	2					107	112		10.1016/j.molbiopara.2010.03.017	http://dx.doi.org/10.1016/j.molbiopara.2010.03.017								20371255					WOS:000278907700006
J	Korolev, KS; Avlund, M; Hallatschek, O; Nelson, DR				Korolev, K. S.; Avlund, Mikkel; Hallatschek, Oskar; Nelson, David R.			Genetic demixing and evolution in linear stepping stone models	REVIEWS OF MODERN PHYSICS																	Korolev, Kirill/J-7957-2012; Hallatschek, Oskar/E-5541-2015														0034-6861	1539-0756				MAY 21	2010	82	2					1691	1718		10.1103/RevModPhys.82.1691	http://dx.doi.org/10.1103/RevModPhys.82.1691								21072144					WOS:000278229700001
J	Sandhu, S; James, VA; Quesenberry, KH; Altpeter, F				Sandhu, Sukhpreet; James, Victoria A.; Quesenberry, Kenneth H.; Altpeter, Fredy			Risk assessment of transgenic apomictic tetraploid bahiagrass, cytogenetics, breeding behavior and performance of intra-specific hybrids	THEORETICAL AND APPLIED GENETICS																		Hurr, Victoria/0000-0002-9740-9886													0040-5752	1432-2242				NOV	2009	119	8					1383	1395		10.1007/s00122-009-1142-y	http://dx.doi.org/10.1007/s00122-009-1142-y								19701742					WOS:000271504700004
J	Gokcumen, O; Lee, C				Gokcumen, Omer; Lee, Charles			Copy number variants (CNVs) in primate species using array-based comparative genomic hybridization	METHODS																	Gokcumen, Omer/J-6984-2013	Gokcumen, Omer/0000-0003-4371-679X													1046-2023	1095-9130				SEP	2009	49	1					18	25		10.1016/j.ymeth.2009.06.001	http://dx.doi.org/10.1016/j.ymeth.2009.06.001								19545629					WOS:000274533600005
J	Bolton, MD; Kolmer, JA; Garvin, DF				Bolton, Melvin D.; Kolmer, James A.; Garvin, David F.			Wheat leaf rust caused by Puccinia triticina	MOLECULAR PLANT PATHOLOGY																															1464-6722	1364-3703				SEP	2008	9	5					563	575		10.1111/J.1364-3703.2008.00487.X	http://dx.doi.org/10.1111/J.1364-3703.2008.00487.X								19018988					WOS:000258472100001
J	Gouws, G; Stewart, BA				Gouws, Gavin; Stewart, Barbara A.			From genetic structure to wetland conservation: a freshwater isopod Paramphisopus palustris (Phreatoicidea : Amphisopidae) from the Swan Coastal Plain, Western Australia	HYDROBIOLOGIA																	Gouws, Gavin/K-4597-2012	Gouws, Gavin/0000-0003-2770-940X													0018-8158	1573-5117				SEP	2007	589						249	263		10.1007/s10750-007-0742-2	http://dx.doi.org/10.1007/s10750-007-0742-2													WOS:000248228300021
J	Maes, GE; Pujolar, JM; Hellemans, B; Volckaert, FAM				Maes, Gregory E.; Pujolar, J. M.; Hellemans, B.; Volckaert, Filip A. M.			Evidence for isolation by time in the European eel (Anguilla anguilla L.)	MOLECULAR ECOLOGY																	Maes, Gregory/C-5450-2008; Volckaert, Filip/AAC-7691-2019; Maes, Gregory/N-4983-2019	Maes, Gregory/0000-0002-1531-7321; Maes, Gregory/0000-0002-1531-7321; pujolar, marti/0000-0002-5037-8840; Hellemans, Bart/0000-0001-5963-8074													0962-1083	1365-294X				JUL	2006	15	8					2095	2107		10.1111/j.1365-294X.2006.02925.x	http://dx.doi.org/10.1111/j.1365-294X.2006.02925.x								16780427					WOS:000238143900007
J	Gonzalez, AM; Garcia, O; Larruga, JM; Cabrera, VM				Gonzalez, Ana M.; Garcia, Oscar; Larruga, Jose M.; Cabrera, Vicente M.			The mitochondrial lineage U8a reveals a Paleolithic settlement in the Basque country	BMC GENOMICS																															1471-2164					MAY 23	2006	7								124	10.1186/1471-2164-7-124	http://dx.doi.org/10.1186/1471-2164-7-124								16719915					WOS:000239343900003
J	Picard, D; Plantard, O				Picard, D; Plantard, O			What constitutes a population for the plant parasitic nematode Globodera pallida in its native area (Peru)?	INTERNATIONAL JOURNAL FOR PARASITOLOGY																		Plantard, Olivier/0000-0001-6473-4271													0020-7519	1879-0135				JAN	2006	36	1					115	122		10.1016/j.ijpara.2005.08.015	http://dx.doi.org/10.1016/j.ijpara.2005.08.015								16239004					WOS:000235018200013
J	Travis, SE; Sheridan, P				Travis, Steven E.; Sheridan, Pete			Genetic structure of natural and restored shoalgrass Halodule wrightii populations in the NW Gulf of Mexico	MARINE ECOLOGY PROGRESS SERIES																															0171-8630	1616-1599					2006	322						117	127		10.3354/meps322117	http://dx.doi.org/10.3354/meps322117													WOS:000241515900010
J	Brennan, AC; Harris, SA; Hiscock, SJ				Brennan, AC; Harris, SA; Hiscock, SJ			Population genetics of sporophytic self-incompatibility in Senecio squalidus L. (Asteraceae) II: a spatial autocorrelation approach to determining mating behaviour in the presence of low S allele diversity	HEREDITY																	Brennan, Adrian/A-1278-2013	Brennan, Adrian/0000-0002-8171-769X; Hiscock, Simon/0000-0003-0954-0540													0018-067X	1365-2540				NOV	2003	91	5					502	509		10.1038/sj.hdy.6800315	http://dx.doi.org/10.1038/sj.hdy.6800315								14576744					WOS:000186175600009
J	Dauble, DD; Hanrahan, TP; Geist, DR; Parsley, MJ				Dauble, DD; Hanrahan, TP; Geist, DR; Parsley, MJ			Impacts of the Columbia River hydroelectric system on main-stem habitats of fall Chinook salmon	NORTH AMERICAN JOURNAL OF FISHERIES MANAGEMENT																	Ebersole, Joseph L/A-8371-2009														0275-5947					AUG	2003	23	3					641	659		10.1577/M02-013	http://dx.doi.org/10.1577/M02-013													WOS:000185111600001
J	McAllister, BF; Werren, JH				McAllister, BF; Werren, JH			Evolution of tandemly repeated sequences: What happens at the end of an array?	JOURNAL OF MOLECULAR EVOLUTION																	McAllister, Bryant/A-3015-2008	Werren, John/0000-0001-9353-2070													0022-2844					APR	1999	48	4					469	481		10.1007/PL00006491	http://dx.doi.org/10.1007/PL00006491								10079285					WOS:000079338600010
J	Bembo, DG; Carvalho, GR; Cingolani, N; Arneri, E; Giannetti, G; Pitcher, TJ				Bembo, DG; Carvalho, GR; Cingolani, N; Arneri, E; Giannetti, G; Pitcher, TJ			Allozymic and morphometric evidence for two stocks of the European anchovy Engraulis encrasicolus in Adriatic waters	MARINE BIOLOGY																															0025-3162					SEP	1996	126	3					529	538		10.1007/BF00354635	http://dx.doi.org/10.1007/BF00354635													WOS:A1996VK87000019
J	Parsons, KE				Parsons, KE			The genetic effects of larval dispersal depend on spatial scale and habitat characteristics	MARINE BIOLOGY																															0025-3162					SEP	1996	126	3					403	414		10.1007/BF00354622	http://dx.doi.org/10.1007/BF00354622													WOS:A1996VK87000006
J	KUZMIN, AI; EISENSMITH, RC; GOLTSOV, AA; SERGEEVA, NA; SCHWARTZ, EI; WOO, SLC				KUZMIN, AI; EISENSMITH, RC; GOLTSOV, AA; SERGEEVA, NA; SCHWARTZ, EI; WOO, SLC			COMPLETE SPECTRUM OF PAH MUTATIONS IN TATARIA - PRESENCE OF SLAVIC, TURKIC AND SCANDINAVIAN MUTATIONS	EUROPEAN JOURNAL OF HUMAN GENETICS																															1018-4813					JUL-AUG	1995	3	4					246	255											8528673					WOS:A1995RW83200005
J	READ, AF; NARARA, A; NEE, S; KEYMER, AE; DAY, KP				READ, AF; NARARA, A; NEE, S; KEYMER, AE; DAY, KP			GAMETOCYTE SEX-RATIOS AS INDIRECT MEASURES OF OUTCROSSING RATES IN MALARIA	PARASITOLOGY																	Day, Karen/F-3697-2015	Day, Karen/0000-0002-6115-6135													0031-1820	1469-8161				JUN	1992	104		3				387	395		10.1017/S0031182000063630	http://dx.doi.org/10.1017/S0031182000063630								1641238					WOS:A1992HY68300002
J	Marshall, DJ; Connallon, T				Marshall, Dustin J.; Connallon, Tim			Carry-over effects and fitness trade-offs in marine life histories: The costs of complexity for adaptation	EVOLUTIONARY APPLICATIONS																															1752-4571																10.1111/eva.13477	http://dx.doi.org/10.1111/eva.13477		SEP 2022											WOS:000855251100001
J	Joshi, BD; Kumar, V; De, R; Sharma, R; Bhattacharya, A; Dolker, S; Pal, R; Kumar, VP; Sathyakumar, S; Adhikari, BS; Habib, B; Goyal, SP				Joshi, Bheem Dutt; Kumar, Vinay; De, Rahul; Sharma, Reeta; Bhattacharya, Ankita; Dolker, Stanzin; Pal, Ranjana; Kumar, Ved Prakash; Sathyakumar, Sambandam; Adhikari, Bhupendra Singh; Habib, Bilal; Goyal, Surendra Prakash			Mitochondrial cytochrome b indicates the presence of two paraphyletic diverged lineages of the blue sheep Pseudois nayaur across the Indian Himalaya: conservation implications	MOLECULAR BIOLOGY REPORTS																		Joshi, Bheem Dutt/0000-0002-6534-1119; De, Rahul/0000-0002-4518-9607; Sharma, Reeta/0000-0001-9862-9218													0301-4851	1573-4978															10.1007/s11033-022-07832-0	http://dx.doi.org/10.1007/s11033-022-07832-0		SEP 2022						36097126					WOS:000852932600023
J	Wu, YM; Liu, LL; Yin, MQ; Guo, WH				Wu, Yiming; Liu, Lele; Yin, Meiqi; Guo, Weihua			Phylogenetic relationship and soil salinity shape intraspecific trait variability of Phragmites australis in the Yellow River Delta	FRONTIERS IN MARINE SCIENCE																																2296-7745				AUG 16	2022	9								980695	10.3389/fmars.2022.980695	http://dx.doi.org/10.3389/fmars.2022.980695													WOS:000848019900001
J	Bradbury, RS; Pafco, B; Noskova, E; Hasegawa, H				Bradbury, Richard S.; Pafco, Barbora; Noskova, Eva; Hasegawa, Hideo			Strongyloides genotyping: a review of methods and application in public health and population genetics	INTERNATIONAL JOURNAL FOR PARASITOLOGY																	Pafčo, Barbora/A-4395-2018; Bradbury, Richard Stewart/N-3273-2013	Pafčo, Barbora/0000-0003-1395-0841; Bradbury, Richard Stewart/0000-0002-5524-506X; Noskova, Eva/0000-0001-6257-4972													0020-7519	1879-0135				DEC	2021	51	13-14			SI		1153	1166		10.1016/j.ijpara.2021.10.001	http://dx.doi.org/10.1016/j.ijpara.2021.10.001		DEC 2021						34757088					WOS:000732747300008
J	Fu, MJ; Wu, HY; Jia, DR; Tian, B				Fu, Meng-Jiao; Wu, Hai-Yang; Jia, Dong-Rui; Tian, Bin			Evolutionary history of a desert perennial Arnebia szechenyi (Boraginaceae): Intraspecific divergence, regional expansion and asymmetric gene flow	PLANT DIVERSITY																															2096-2703	2468-2659				DEC	2021	43	6					462	471		10.1016/j.pld.2021.04.002	http://dx.doi.org/10.1016/j.pld.2021.04.002								35024515					WOS:000735917400004
J	Xiao, LH; Yu, MJ; Zhang, Y; Hu, J; Zhang, R; Wang, JH; Guo, HB; Zhang, H; Guo, XY; Deng, TQ; Lv, SB; Li, X; Huang, JQ; Fan, GY				Xiao, Lihong; Yu, Mengjun; Zhang, Ying; Hu, Jie; Zhang, Rui; Wang, Jianhua; Guo, Haobing; Zhang, He; Guo, Xinyu; Deng, Tianquan; Lv, Saibin; Li, Xuan; Huang, Jianqin; Fan, Guangyi			Chromosome-scale assembly reveals asymmetric paleo-subgenome evolution and targets for the acceleration of fungal resistance breeding in the nut crop, pecan	PLANT COMMUNICATIONS																		Wang, Jianhua/0000-0003-2894-1040													2590-3462					NOV 8	2021	2	6							100247	10.1016/j.xplc.2021.100247	http://dx.doi.org/10.1016/j.xplc.2021.100247		NOV 2021						34778752					WOS:000718126200005
J	Gunnarsson, EB; Leder, K; Foo, J				Gunnarsson, Einar Bjarki; Leder, Kevin; Foo, Jasmine			Exact site frequency spectra of neutrally evolving tumors: A transition between power laws reveals a signature of cell viability	THEORETICAL POPULATION BIOLOGY																		Gunnarsson, Einar Bjarki/0000-0003-1768-8473													0040-5809	1096-0325				DEC	2021	142						67	90		10.1016/j.tpb.2021.09.004	http://dx.doi.org/10.1016/j.tpb.2021.09.004		OCT 2021						34560155					WOS:000723714300006
J	Liang, JM; Liu, XF; Tsui, CKM; Ma, ZH; Luo, Y				Liang, Junmin; Liu, Xiufeng; Tsui, Clement K. M.; Ma, Zhanhong; Luo, Yong			Genetic Structure and Asymmetric Migration of Wheat Stripe Rust Pathogen in Western Epidemic Areas of China	PHYTOPATHOLOGY																	Tsui, Clement/F-6416-2013; Liang, Junmin/AIE-2831-2022	Tsui, Clement/0000-0001-5129-1037; Ma, Zhanhong/0000-0002-4910-5001													0031-949X	1943-7684				JUL	2021	111	7					1252	1260		10.1094/PHYTO-06-20-0236-R	http://dx.doi.org/10.1094/PHYTO-06-20-0236-R								33210988					WOS:000715856400020
J	Chen, H; Lu, Y; Lu, DS; Xu, SH				Chen, Hao; Lu, Yan; Lu, Dongsheng; Xu, Shuhua			Y-LineageTracker: a high-throughput analysis framework for Y-chromosomal next-generation sequencing data	BMC BIOINFORMATICS																	Xu, Shuhua/AAH-7620-2020	Xu, Shuhua/0000-0002-1975-1002													1471-2105					MAR 9	2021	22	1							114	10.1186/s12859-021-04057-z	http://dx.doi.org/10.1186/s12859-021-04057-z								33750289					WOS:000627887200002
J	Mishra, A; Gondhali, U; Mishra, S; Choudhary, SK				Mishra, A.; Gondhali, U.; Mishra, S.; Choudhary, S. K.			Assessment of Genetic Polymorphisms m the Rewa Population of Central India Using Y-Chromosoma SIR Markers male	SOVREMENNYE TEHNOLOGII V MEDICINE																		mishra, aditi/0000-0003-1768-5539													2076-4243						2021	13	6					43	55		10.17691/stm2021.13.6.05	http://dx.doi.org/10.17691/stm2021.13.6.05								35265358					WOS:000739240000005
J	Davidson, C; Cao, DZ; King, T; Weiss, ST; Wongvisavakorn, S; Ratprasert, N; Trakulsrichai, S; Srisuma, S				Davidson, Christian; Cao, Dazhe; King, Taylore; Weiss, Stephanie T.; Wongvisavakorn, Sunun; Ratprasert, Natthasiri; Trakulsrichai, Satariya; Srisuma, Sahaphume			A comparative analysis of kratom exposure cases in Thailand and the United States from 2010-2017	AMERICAN JOURNAL OF DRUG AND ALCOHOL ABUSE																		Srisuma, Sahaphume/0000-0002-9940-101X; Cao, Dazhe/0000-0003-2775-8527													0095-2990	1097-9891				JAN 2	2021	47	1					74	83		10.1080/00952990.2020.1836185	http://dx.doi.org/10.1080/00952990.2020.1836185		NOV 2020						33232183					WOS:000592108100001
J	Lompo, D; Vinceti, B; Konrad, H; Duminil, J; Geburek, T				Lompo, Djingdia; Vinceti, Barbara; Konrad, Heino; Duminil, Jerome; Geburek, Thomas			Fine-scale spatial genetic structure, mating, and gene dispersal patterns inParkia biglobosapopulations with different levels of habitat fragmentation	AMERICAN JOURNAL OF BOTANY																	Konrad, Heino/ABH-1018-2021	Konrad, Heino/0000-0003-1820-9550; Duminil, Jerome/0000-0002-2500-824X													0002-9122	1537-2197				JUL	2020	107	7					1041	1053		10.1002/ajb2.1504	http://dx.doi.org/10.1002/ajb2.1504		JUL 2020						32638366					WOS:000545853100001
J	Kosman, E; Chen, X; Dreiseitl, A; McCallum, B; Lebeda, A; Ben-Yehuda, P; Gultyaeva, E; Manisterski, J				Kosman, E.; Chen, X.; Dreiseitl, A.; McCallum, B.; Lebeda, A.; Ben-Yehuda, P.; Gultyaeva, E.; Manisterski, J.			Functional Variation of Plant-Pathogen Interactions: New Concept and Methods for Virulence Data Analyses	PHYTOPATHOLOGY																	Lebeda, Aleš/AAA-5277-2019; Dreiseitl, Antonin/AAB-8710-2022; Kosman, Evsey/AAB-8207-2022; Gultyaeva, Elena/M-2620-2013	Lebeda, Aleš/0000-0003-3601-583X; Kosman, Evsey/0000-0002-6121-063X; Gultyaeva, Elena/0000-0001-7948-0307; Chen, Xianming/0000-0002-9013-5974													0031-949X	1943-7684				AUG	2019	109	8					1324	1330		10.1094/PHYTO-02-19-0041-LE	http://dx.doi.org/10.1094/PHYTO-02-19-0041-LE								30958099					WOS:000480463600001
J	McLean, SA				McLean, Shay-Akil			Isolation by Distance and the Problem of the Twenty-First Century	HUMAN BIOLOGY																															0018-7143	1534-6617				SPR	2019	91	2					81	93		10.13110/humanbiology.91.2.02	http://dx.doi.org/10.13110/humanbiology.91.2.02								33942595					WOS:000541702900002
J	Gouws, G; Daniels, SR; MacDonald, AH; Chakona, A; Barker, NP				Gouws, Gavin; Daniels, Savel R.; MacDonald, Angus H.; Chakona, Albert; Barker, Nigel P.			Development and characterization of a microsatellite library for the freshwater crab Potamonautes danielsi Peer, Gouws, Lazo-Wasem, Perissinotto & Miranda, 2017 (Brachyura: Potamonautidae) and its transferability across three congeneric species	JOURNAL OF CRUSTACEAN BIOLOGY																	; Chakona, Albert/M-4265-2017	Macdonald, Angus/0000-0002-2010-2026; Chakona, Albert/0000-0001-6844-7501; Daniels, Savel/0000-0003-2956-3256; Barker, Nigel/0000-0002-4612-1399													0278-0372	1937-240X				NOV	2018	38	6					765	771		10.1093/jcbiol/ruy081	http://dx.doi.org/10.1093/jcbiol/ruy081													WOS:000456691100014
J	Parra, GJ; Cagnazzi, D; Jedensjo, M; Ackermann, C; Frere, C; Seddon, J; Nikolic, N; Krutzen, M				Parra, Guido J.; Cagnazzi, Daniele; Jedensjo, Maria; Ackermann, Corinne; Frere, Celine; Seddon, Jennifer; Nikolic, Natacha; Krutzen, Michael			Low genetic diversity, limited gene flow and widespread genetic bottleneck effects in a threatened dolphin species, the Australian humpback dolphin	BIOLOGICAL CONSERVATION																	Seddon, Jennifer/AAM-3827-2021; Krutzen, Michael C/D-9550-2011; Ackermann, Corinne Y./F-9537-2013; Cagnazzi, Daniele/AAT-6290-2020; Frere, Celine/B-4905-2013; Seddon, Jennifer/A-1402-2010	Seddon, Jennifer/0000-0003-3789-6878; Ackermann, Corinne Y./0000-0002-0520-2758; Cagnazzi, Daniele/0000-0002-7901-4565; Frere, Celine/0000-0002-9671-2138; Seddon, Jennifer/0000-0003-3789-6878; Krutzen, Michael/0000-0003-1055-5299; Parra, Guido J./0000-0002-1284-4898													0006-3207	1873-2917				APR	2018	220						192	200		10.1016/j.biocon.2017.12.028	http://dx.doi.org/10.1016/j.biocon.2017.12.028													WOS:000429765000021
