PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Huang, YY; Hao, YP; Wang, M; Zhou, W; Wu, ZJ				Huang, Yuanyuan; Hao, Yiping; Wang, Min; Zhou, Wen; Wu, Zhijun			OPTIMALITY AND STABILITY OF SYMMETRIC EVOLUTIONARY GAMES WITH APPLICATIONS IN GENETIC SELECTION	MATHEMATICAL BIOSCIENCES AND ENGINEERING																															1547-1063	1551-0018				JUN	2015	12	3					503	523		10.3934/mbe.2015.12.503	http://dx.doi.org/10.3934/mbe.2015.12.503								25811551					WOS:000351562500006
S	Schoville, SD; Bonin, A; Francois, O; Lobreaux, S; Melodelima, C; Manel, S		Futuyma, DJ		Schoville, Sean D.; Bonin, Aurelie; Francois, Olivier; Lobreaux, Stephane; Melodelima, Christelle; Manel, Stephanie			Adaptive Genetic Variation on the Landscape: Methods and Cases	ANNUAL REVIEW OF ECOLOGY, EVOLUTION, AND SYSTEMATICS, VOL 43	Annual Review of Ecology Evolution and Systematics																Francois, Olivier/AAQ-3137-2020; Schoville, Sean D./AAY-5324-2020; Francois, Olivier/A-6051-2012; Gonindard, Christelle/G-1075-2018; Schoville, Sean D./J-8061-2012	Francois, Olivier/0000-0003-2402-2442; Schoville, Sean D./0000-0001-7364-434X; Francois, Olivier/0000-0003-2402-2442; Gonindard, Christelle/0000-0001-7945-108X; Schoville, Sean D./0000-0001-7364-434X													1543-592X	1545-2069	978-0-8243-1443-9				2012	43						23	43		10.1146/annurev-ecolsys-110411-160248	http://dx.doi.org/10.1146/annurev-ecolsys-110411-160248													WOS:000311573500002
J	Sekino, M; Takagi, N; Hara, M; Takahashi, H				Sekino, M; Takagi, N; Hara, M; Takahashi, H			Analysis of microsatellite DNA polymorphisms in rockfish Sebastes thompsoni and application to population genetics studies	MARINE BIOTECHNOLOGY																															1436-2228					JAN-FEB	2001	3	1					45	52		10.1007/s101260000046	http://dx.doi.org/10.1007/s101260000046								14961389					WOS:000167302200007
J	Caugant, DA				Caugant, DA			Population genetics and molecular epidemiology of Neisseria meningitidis	APMIS																	, dcaugant/AAH-6843-2019	, dcaugant/0000-0003-2765-9844													0903-4641	1600-0463				MAY	1998	106	5					505	525		10.1111/j.1699-0463.1998.tb01379.x	http://dx.doi.org/10.1111/j.1699-0463.1998.tb01379.x								9674888					WOS:000074553000001
J	Chen, L; Huang, JR; Dai, J; Guo, YF; Sun, JT; Hong, XY				Chen, Lei; Huang, Jian-Rong; Dai, Jun; Guo, Yan-Fei; Sun, Jing-Tao; Hong, Xiao-Yue			Intraspecific mitochondrial genome comparison identified CYTB as a high-resolution population marker in a new pest Athetis lepigone	GENOMICS																	Hong, Xiao-Yue/AAF-4759-2020	Huang, Jianrong/0000-0002-0268-9361; Chen, Lei/0000-0002-8555-6379; Hong, Xiao-Yue/0000-0002-5209-3961; Sun, Jing-Tao/0000-0002-8263-7210													0888-7543	1089-8646				JUL	2019	111	4					744	752		10.1016/j.ygeno.2018.04.013	http://dx.doi.org/10.1016/j.ygeno.2018.04.013								29684432					WOS:000475294900026
J	Beati, L; Patel, J; Lucas-Williams, H; Adakal, H; Kanduma, EG; Tembo-Mwase, E; Krecek, R; Mertins, JW; Alfred, JT; Kelly, S; Kelly, P				Beati, Lorenza; Patel, Jaymin; Lucas-Williams, Helene; Adakal, Hassane; Kanduma, Esther G.; Tembo-Mwase, Enala; Krecek, Rosina; Mertins, James W.; Alfred, Jeffery T.; Kelly, Susyn; Kelly, Patrick			Phylogeography and Demographic History of Amblyomma variegatum (Fabricius) (Acari: Ixodidae), the Tropical Bont Tick	VECTOR-BORNE AND ZOONOTIC DISEASES																	KANDUMA, ESTHER/AAG-8842-2019; Krecek, Rosina/AAI-6962-2020	KANDUMA, ESTHER/0000-0002-4979-2681; Kelly, Susyn/0000-0002-6151-545X													1530-3667	1557-7759				JUN	2012	12	6					514	525		10.1089/vbz.2011.0859	http://dx.doi.org/10.1089/vbz.2011.0859								22448720					WOS:000305139400011
J	LAWRENCE, MJ; LANE, MD; ODONNELL, S; FRANKLINTONG, VE				LAWRENCE, MJ; LANE, MD; ODONNELL, S; FRANKLINTONG, VE			THE POPULATION-GENETICS OF THE SELF-INCOMPATIBILITY POLYMORPHISM IN PAPAVER RHOEAS .5. CROSS-CLASSIFICATION OF THE S-ALLELES OF SAMPLES FROM 3 NATURAL-POPULATIONS	HEREDITY																	Franklin-Tong, Vernonica E/D-1287-2012	Franklin-Tong, Noni/0000-0003-1782-8413													0018-067X					DEC	1993	71		6				581	590		10.1038/hdy.1993.182	http://dx.doi.org/10.1038/hdy.1993.182													WOS:A1993MM69100004
J	Li, YA; Zhang, Y; Lin, LS; Gao, TX; Liu, LQ				Li, Yuan; Zhang, Yan; Lin, Longshan; Gao, Tianxiang; Liu, Liqin			New genetic perspectives of the ambiguous pomfret as revealed by CR sequences	ZOOKEYS																															1313-2989	1313-2970				DEC 7	2017		719					59	73		10.3897/zookeys.719.19914	http://dx.doi.org/10.3897/zookeys.719.19914								29290722					WOS:000417570400004
J	Li, XY; Leng, Y; Dong, ZG; Liu, YT; Wen, RB; Liu, XD; He, PM				Li, Xiaoying; Leng, Yu; Dong, Zhiguo; Liu, Yiting; Wen, Ruobing; Liu, Xudong; He, Peiming			Isolation of fourteen novel polymorphic microsatellite markers for alien or invasive species: monitoring and management of the mud snail Bullacta exarata Philippi, 1849	CONSERVATION GENETICS RESOURCES																	Dong, Zhiguo/AAT-7015-2020	Dong, Zhiguo/0000-0001-7652-3316													1877-7252	1877-7260				JUN	2014	6	2					259	261		10.1007/s12686-013-0081-8	http://dx.doi.org/10.1007/s12686-013-0081-8													WOS:000335959600003
J	Jenkins, PA; Song, YS				Jenkins, Paul A.; Song, Yun S.			PADE APPROXIMANTS AND EXACT TWO-LOCUS SAMPLING DISTRIBUTIONS	ANNALS OF APPLIED PROBABILITY																		Jenkins, Paul/0000-0001-7603-4205													1050-5164					APR	2012	22	2					576	607		10.1214/11-AAP780	http://dx.doi.org/10.1214/11-AAP780								23788830					WOS:000302979400005
J	Stephens, M; Donnelly, P				Stephens, M; Donnelly, P			Ancestral inference in population genetics models with selection	AUSTRALIAN & NEW ZEALAND JOURNAL OF STATISTICS																															1369-1473	1467-842X				DEC	2003	45	4					395	423		10.1111/1467-842X.00295	http://dx.doi.org/10.1111/1467-842X.00295													WOS:000186896900002
J	Hogberg, N; Stenlid, J				Hogberg, N; Stenlid, J			Population genetics of Fomitopsis rosea - a wood-decay fungus of the old-growth European taiga	MOLECULAR ECOLOGY																	Stenlid, Jan/K-5909-2019	Stenlid, Jan/0000-0002-5344-2094													0962-1083					MAY	1999	8	5					703	710		10.1046/j.1365-294X.1999.00561.x	http://dx.doi.org/10.1046/j.1365-294X.1999.00561.x													WOS:000080952900001
J	TAYLOR, PJ				TAYLOR, PJ			A SYSTEMATIC AND POPULATION GENETIC APPROACH TO THE RABIES PROBLEM IN THE YELLOW MONGOOSE (CYNICTIS-PENICILLATA)	ONDERSTEPOORT JOURNAL OF VETERINARY RESEARCH					Workshop on Rabies in Southern and Eastern Africa	MAY 03-05, 1993	UNIV PRETORIA, FAC VET SCI, ONDERSTEPOORT, SOUTH AFRICA	SO & E AFRICAN RABIES GRP	UNIV PRETORIA, FAC VET SCI								Taylor, Peter/E-8655-2011; Taylor, Peter John/N-3172-2019	Taylor, Peter/0000-0001-9048-7366; 													0030-2465					DEC	1993	60	4					379	387											7777324					WOS:A1993PC06000018
J	Libungan, LA; Olafsdottir, G; Skirnisdottir, S; Palsson, S; Pampoulie, C; Bjornsdottir, SH; Olafsson, K; Oskarsson, GJ; Danielsdottir, AK				Libungan, L. A.; Olafsdottir, G.; Skirnisdottir, S.; Palsson, S.; Pampoulie, C.; Bjornsdottir, S. H.; Olafsson, K.; Oskarsson, G. J.; Danielsdottir, A. K.			Fourteen new microsatellite markers for Atlantic herring Clupea harengus	JOURNAL OF FISH BIOLOGY																	Palsson, Snaebjorn/J-9113-2012	Christophe, Pampoulie/0000-0001-6425-9060; Bjornsdottir, Snaedis/0000-0003-4368-8602; Palsson, Snaebjorn/0000-0002-4297-3500; Danielsdottir, Anna Kristin/0000-0002-9555-1731													0022-1112					SEP	2012	81	4					1422	1426		10.1111/j.1095-8649.2012.03391.x	http://dx.doi.org/10.1111/j.1095-8649.2012.03391.x								22957880					WOS:000308506900021
J	Maduna, SN; Rossouw, C; Slabbert, R; Wintner, SP; da Silva, C; Bester-van der Merwe, AE				Maduna, Simo N.; Rossouw, Charne; Slabbert, Ruhan; Wintner, Sabine P.; da Silva, Charlene; Bester-van der Merwe, Aletta E.			New polymorphic microsatellite loci revealed for the dusky shark Carcharhinus obscurus through Ion Proton double-digest RAD sequencing	MOLECULAR BIOLOGY REPORTS																	Slabbert, Ruhan/T-4703-2019; der Merwe, Bester-van/AAL-6644-2021	Maduna, Simo/0000-0002-9372-4360; van der Merwe, Aletta/0000-0002-0332-7864													0301-4851	1573-4978				DEC	2018	45	6					2759	2763		10.1007/s11033-018-4338-x	http://dx.doi.org/10.1007/s11033-018-4338-x								30218351					WOS:000452543200118
J	Choi, SC				Choi, Sang Chul			Methods for delimiting species via population genetics and phylogenetics using genotype data	GENES & GENOMICS																		Choi, Sang Chul/0000-0002-2340-8389													1976-9571	2092-9293				OCT	2016	38	10					905	915		10.1007/s13258-016-0458-7	http://dx.doi.org/10.1007/s13258-016-0458-7													WOS:000384593700001
J	Wang, HL; Yang, J; Boykin, LM; Zhao, QY; Wang, YJ; Liu, SS; Wang, XW				Wang, Hua-Ling; Yang, Jiao; Boykin, Laura M.; Zhao, Qiong-Yi; Wang, Yu-Jun; Liu, Shu-Sheng; Wang, Xiao-Wei			Developing conversed microsatellite markers and their implications in evolutionary analysis of the Bemisia tabaci complex	SCIENTIFIC REPORTS																	Boykin, Laura/H-8876-2014; Zhao, Qiongyi/B-4106-2014	Boykin, Laura/0000-0002-6101-1921; Zhao, Qiongyi/0000-0002-6341-0416													2045-2322					SEP 15	2014	4								6351	10.1038/srep06351	http://dx.doi.org/10.1038/srep06351								25220501					WOS:000341936700001
S	Kuijper, B; Pen, I; Weissing, FJ		Futuyma, DJ		Kuijper, Bram; Pen, Ido; Weissing, Franz J.			A Guide to Sexual Selection Theory	ANNUAL REVIEW OF ECOLOGY, EVOLUTION, AND SYSTEMATICS, VOL 43	Annual Review of Ecology Evolution and Systematics																Kuijper, Bram/E-9409-2013	Kuijper, Bram/0000-0002-7263-2846; Weissing, Franz J./0000-0003-3281-663X													1543-592X	1545-2069	978-0-8243-1443-9				2012	43						287	+		10.1146/annurev-ecolsys-110411-160245	http://dx.doi.org/10.1146/annurev-ecolsys-110411-160245													WOS:000311573500014
J	Planes, S; Lemer, S				Planes, Serge; Lemer, Sarah			Individual-based analysis opens new insights into understanding population structure and animal behaviour	MOLECULAR ECOLOGY																	PLANES, Serge/ABF-1360-2021	PLANES, Serge/0000-0002-5689-5371; Lemer, Sarah/0000-0003-0048-7296													0962-1083	1365-294X				JAN	2011	20	2					187	189		10.1111/j.1365-294X.2010.04922.x	http://dx.doi.org/10.1111/j.1365-294X.2010.04922.x								21265063					WOS:000285970200001
J	Akmal, M; Freed, S; Schafer, MA; Blankenhorn, WU; Razaq, M; Umar, UUD				Akmal, Muhammad; Freed, Shoaib; Schaefer, Martin A.; Blankenhorn, Wolf U.; Razaq, Muhammad; Umar, Ummad-Ud-din			Population genetics and phenotypic differentiation of cotton leafhoppers (Hemiptera: Cicadellidae) from Pakistan	ECOSCIENCE																		Umar, Ummad-ud-din/0000-0002-2582-9603; Blanckenhorn, Wolf/0000-0002-0713-3944; Akmal, Muhammad/0000-0002-4556-3558													1195-6860	2376-7626				JAN 2	2020	27	1					33	43		10.1080/11956860.2019.1688915	http://dx.doi.org/10.1080/11956860.2019.1688915		NOV 2019											WOS:000497019700001
J	Martins, JA; Kawamura, B; Cardoso, AE; Cicarelli, RMB				Martins, Joyce Aparecida; Kawamura, Barbara; Cardoso, Alexandre Eduardo; Cicarelli, Regina Maria Barretto			Brazilian genetic database of chromosome X	MOLECULAR BIOLOGY REPORTS																	Cicarelli, Regina Maria Barretto/AAE-9374-2019														0301-4851	1573-4978				JUN	2014	41	6					4077	4080		10.1007/s11033-014-3277-4	http://dx.doi.org/10.1007/s11033-014-3277-4								24570022					WOS:000336404500059
J	Walsh, SJ; Eckhoff, C				Walsh, Simon J.; Eckhoff, Carmen			Australian aboriginal population genetics at the D1S80 VNTR locus	ANNALS OF HUMAN BIOLOGY																															0301-4460	1464-5033					2007	34	5					557	565		10.1080/03014460701468906	http://dx.doi.org/10.1080/03014460701468906								17786591					WOS:000249801000004
J	Greven, A; Klenke, A; Wakolbinger, A				Greven, A; Klenke, A; Wakolbinger, A			Interacting Fisher-Wright diffusions in a catalytic medium	PROBABILITY THEORY AND RELATED FIELDS																															0178-8051	1432-2064				MAY	2001	120	1					85	117		10.1007/PL00008777	http://dx.doi.org/10.1007/PL00008777													WOS:000169212500003
J	LAHANAS, PN; MIYAMOTO, MM; BJORNDAL, KA; BOLTEN, AB				LAHANAS, PN; MIYAMOTO, MM; BJORNDAL, KA; BOLTEN, AB			MOLECULAR EVOLUTION AND POPULATION-GENETICS OF GREATER CARIBBEAN GREEN TURTLES (CHELONIA-MYDAS) AS INFERRED FROM MITOCHONDRIAL-DNA CONTROL REGION SEQUENCES	GENETICA																		Bjorndal, Karen/0000-0002-6286-1901; Bolten, Alan/0000-0002-4834-2742													0016-6707						1994	94	1					57	66		10.1007/BF01429220	http://dx.doi.org/10.1007/BF01429220								7729697					WOS:A1994QG69400007
J	van der Walt, J; Nel, LH; Hoelzel, AR				van der Walt, Joelle; Nel, Louis H.; Hoelzel, A. Rus			Differentiation at mitochondrial and nuclear loci between the blesbok (Damaliscus pygargus phillipsi) and bontebok (D.p. pygargus): implications for conservation strategy	CONSERVATION GENETICS																	Nel, Louis H/F-1001-2012	Nel, Louis H/0000-0001-8963-0153													1566-0621	1572-9737				FEB	2013	14	1					243	248		10.1007/s10592-012-0435-x	http://dx.doi.org/10.1007/s10592-012-0435-x													WOS:000314065200023
J	Aydin, M; Kryvoruchko, IS; Sakiroglu, M				Aydin, Mahmut; Kryvoruchko, Igor S.; Sakiroglu, Muhammet			widgetcon: A website and program for quick conversion among common population genetic data formats	MOLECULAR ECOLOGY RESOURCES																	Şakiroğlu, Muhammet/I-9561-2019; Kryvoruchko, Igor/AAM-7932-2020	Şakiroğlu, Muhammet/0000-0002-7024-4348; 													1755-098X	1755-0998				SEP	2019	19	5					1374	1377		10.1111/1755-0998.13047	http://dx.doi.org/10.1111/1755-0998.13047								31177618					WOS:000487884300024
J	Geng, QF; He, J; Yang, J; Shi, E; Wang, DB; Xu, WX; Jeelani, N; Wang, ZS; Liu, H				Geng, Q. F.; He, J.; Yang, J.; Shi, E.; Wang, D. B.; Xu, W. X.; Jeelani, N.; Wang, Z. S.; Liu, H.			Development and characterization of microsatellite markers for Ulmus chenmoui (Ulmaceae), an endangered tree endemic to eastern China	GENETICS AND MOLECULAR RESEARCH																	Geng, Qifang/ABH-3056-2021														1676-5680						2016	15	2							15027985	10.4238/gmr.15027985	http://dx.doi.org/10.4238/gmr.15027985								27323024					WOS:000384880000127
J	Dyer, RJ				Dyer, Rodney J.			Is there such a thing as landscape genetics?	MOLECULAR ECOLOGY																	Dyer, Rodney J./H-1897-2011	Dyer, Rodney J./0000-0003-4707-3453													0962-1083	1365-294X				JUL	2015	24	14					3518	3528		10.1111/mec.13249	http://dx.doi.org/10.1111/mec.13249								26011166					WOS:000358161300003
J	Alasaad, S; Sarasa, M; Heukelbach, J; Mijele, D; Soriguer, RC; Zhu, XQ; Rossi, L				Alasaad, Samer; Sarasa, Mathieu; Heukelbach, Jorg; Mijele, Domnic; Soriguer, Ramon C.; Zhu, Xing-Quan; Rossi, Luca			Advances in studies of disease-navigating webs: Sarcoptes scabiei as a case study	PARASITES & VECTORS																	Soriguer, Ramon/J-1494-2014; Angelone, Samer/G-4727-2013	Soriguer, Ramon/0000-0002-9165-7766; Heukelbach, Jorg/0000-0002-7845-5510; Sarasa, Mathieu/0000-0001-9067-7522; Angelone, Samer/0000-0003-0868-7276													1756-3305					JAN 9	2014	7								16	10.1186/1756-3305-7-16	http://dx.doi.org/10.1186/1756-3305-7-16								24406101					WOS:000334635200003
J	Oleas, NH; Meerow, AW; Francisco-Ortega, J				Oleas, Nora H.; Meerow, Alan W.; Francisco-Ortega, Javier			Molecular Markers and Conservation of Plant Species in the Latin-America: The Case of Phaedranassa viridiflora (Amaryllidaceae)	BOTANICAL REVIEW																	Meerow, Alan/U-9019-2019; Oleas, Nora/D-3869-2013	Meerow, Alan/0000-0003-1882-8327; Oleas, Nora/0000-0002-1948-4119													0006-8101	1874-9372				DEC	2013	79	4			SI		507	527		10.1007/s12229-013-9125-8	http://dx.doi.org/10.1007/s12229-013-9125-8													WOS:000328077700005
J	Lou, Y; Nagylaki, T; Su, LL				Lou, Yuan; Nagylaki, Thomas; Su, Linlin			An integro-PDE model from population genetics	JOURNAL OF DIFFERENTIAL EQUATIONS																	Lou, Yuan/AFO-7301-2022	Su, Linlin/0000-0002-7754-9726													0022-0396	1090-2732				MAR 15	2013	254	6					2367	2392		10.1016/j.jde.2012.12.006	http://dx.doi.org/10.1016/j.jde.2012.12.006													WOS:000315240300001
J	Ingman, M; Gyllensten, U				Ingman, Max; Gyllensten, Ulf			mtDB: Human Mitochondrial Genome Database, a resource for population genetics and medical sciences	NUCLEIC ACIDS RESEARCH																															0305-1048					JAN 1	2006	34				SI		D749	D751		10.1093/nar/gkj010	http://dx.doi.org/10.1093/nar/gkj010								16381973					WOS:000239307700157
J	Arthur, W				Arthur, W			Variable segment number in centipedes: population genetics meets evolutionary developmental biology	EVOLUTION & DEVELOPMENT																															1520-541X	1525-142X				JUL-AUG	1999	1	1					62	69											11324022					WOS:000086320200010
J	Sorek, M; Douek, J; Guy-Haim, T; Simon-Blecher, N; Rinkevich, B; Achituv, Y				Sorek, Michal; Douek, Jacob; Guy-Haim, Tamar; Simon-Blecher, Noa; Rinkevich, Baruch; Achituv, Yair			Population genetics and reproductive strategies of two Notostraca (Crustacea) species from winter ponds in Israel	ZOOLOGY IN THE MIDDLE EAST																		Guy-Haim, Tamar/0000-0002-6962-0262													0939-7140	2326-2680					2016	62	4					331	341		10.1080/09397140.2016.1257404	http://dx.doi.org/10.1080/09397140.2016.1257404													WOS:000389680200007
J	Walker, NF; Hulme, PE; Hoelzel, AR				Walker, N. F.; Hulme, P. E.; Hoelzel, A. R.			Population genetics of an invasive riparian species, Impatiens glandulifera	PLANT ECOLOGY																	Hulme, Philip/F-7454-2011	Hulme, Philip/0000-0001-5712-0474													1385-0237	1573-5052				AUG	2009	203	2					243	252		10.1007/s11258-008-9540-9	http://dx.doi.org/10.1007/s11258-008-9540-9													WOS:000267395900008
S	Seeb, JE; Pascal, CE; Ramakrishnan, R; Seeb, LW		Komar, AA		Seeb, James E.; Pascal, Carita E.; Ramakrishnan, Ramesh; Seeb, Lisa W.			SNP Genotyping by the 5 '-Nuclease Reaction: Advances in High-Throughput Genotyping with Nonmodel Organisms	SINGLE NUCLEOTIDE POLYMORPHISMS: METHODS AND PROTOCOLS, SECOND EDITION	Methods in Molecular Biology																Seeb, Lisa W/GSN-3076-2022														1064-3745	1940-6029	978-1-60327-410-4				2009	578						277	292		10.1007/978-1-60327-411-1_18	http://dx.doi.org/10.1007/978-1-60327-411-1_18	10.1007/978-1-60327-411-1							19768601					WOS:000274946200018
J	Gasser, RB				Gasser, RB			Molecular tools - advances, opportunities and prospects	VETERINARY PARASITOLOGY					3rd Annual Meeting of the European-Veterinary-Parasitology-College	MAY 27, 2005	Vilnius, LITHUANIA	European Vet Parasitol Coll									Gasser, Robin/ABH-6185-2020	Gasser, Robin/0000-0002-4423-1690													0304-4017	1873-2550				MAR 15	2006	136	2					69	89		10.1016/j.vetpar.2005.12.002	http://dx.doi.org/10.1016/j.vetpar.2005.12.002								16457951					WOS:000236040300002
